circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr7:123329096|123332921	chr7	123329096	123332921	3	3_2_0	61	0.090	exon	ENSG00000106299.8_3,	-	K00302:116:H3TF5BBXY:5:1111:8278:24138,K00302:116:H3TF5BBXY:5:2122:28513:16823,K00302:116:H3TF5BBXY:5:1115:20953:33545,
chr7:128281257|128289036	chr7	128281257	128289036	3	3_3_0	76	0.073	intergenic_region	n/a	+	K00302:116:H3TF5BBXY:5:1103:12246:36569,K00302:116:H3TF5BBXY:5:1114:30340:8101,K00302:116:H3TF5BBXY:5:1128:32299:32525,
chr7:128655033|128658211	chr7	128655033	128658211	6	5_4_0	48	0.200	exon	ENSG00000064419.13_3,	-	K00302:116:H3TF5BBXY:5:2104:24880:24173,K00302:116:H3TF5BBXY:5:1222:4959:24366,K00302:116:H3TF5BBXY:5:2125:8785:19144,K00302:116:H3TF5BBXY:5:1206:25895:4796,K00302:116:H3TF5BBXY:5:1209:11089:43181,K00302:116:H3TF5BBXY:5:2219:8349:8119,
chr7:129019479|129053529	chr7	129019479	129053529	14	10_10_0	126	0.182	exon	ENSG00000158467.16_3,	+	K00302:116:H3TF5BBXY:5:1101:10338:38820,K00302:116:H3TF5BBXY:5:1119:30157:32859,K00302:116:H3TF5BBXY:5:2112:13677:2088,K00302:116:H3TF5BBXY:5:2213:3265:14326,K00302:116:H3TF5BBXY:5:2216:25428:17350,K00302:116:H3TF5BBXY:5:2227:6603:4110,K00302:116:H3TF5BBXY:5:2227:23104:32736,K00302:116:H3TF5BBXY:5:2228:10328:23540,K00302:116:H3TF5BBXY:5:1211:30573:37273,K00302:116:H3TF5BBXY:5:1216:3325:22239,K00302:116:H3TF5BBXY:5:2128:10845:44834,K00302:116:H3TF5BBXY:5:1206:5355:14818,K00302:116:H3TF5BBXY:5:2101:23064:49089,K00302:116:H3TF5BBXY:5:1220:16579:13552,
chr7:129019482|129053529	chr7	129019482	129053529	7	5_6_0	128	0.099	exon	ENSG00000158467.16_3,	+	K00302:116:H3TF5BBXY:5:2223:25905:30450,K00302:116:H3TF5BBXY:5:1227:27864:44711,K00302:116:H3TF5BBXY:5:2127:7496:31681,K00302:116:H3TF5BBXY:5:1202:4746:27901,K00302:116:H3TF5BBXY:5:2224:29914:6835,K00302:116:H3TF5BBXY:5:2228:23551:1930,K00302:116:H3TF5BBXY:5:1128:13636:14361,
chr7:129760589|129762042	chr7	129760589	129762042	4	4_2_0	82	0.089	exon	ENSG00000128607.14_4,	+	K00302:116:H3TF5BBXY:5:1117:26098:39119,K00302:116:H3TF5BBXY:5:1227:22029:13113,K00302:116:H3TF5BBXY:5:1116:11464:39471,K00302:116:H3TF5BBXY:5:1227:17614:35497,
chr7:131060183|131084192	chr7	131060183	131084192	11	8_9_0	174	0.112	exon	ENSG00000128585.18_4,	+	K00302:116:H3TF5BBXY:5:1110:25154:47753,K00302:116:H3TF5BBXY:5:1117:27996:35444,K00302:116:H3TF5BBXY:5:2108:22698:18493,K00302:116:H3TF5BBXY:5:2120:20019:38433,K00302:116:H3TF5BBXY:5:2208:17929:20639,K00302:116:H3TF5BBXY:5:2208:25195:43286,K00302:116:H3TF5BBXY:5:1121:27174:18968,K00302:116:H3TF5BBXY:5:1208:17634:14643,K00302:116:H3TF5BBXY:5:1113:23206:26687,K00302:116:H3TF5BBXY:5:2128:14925:8400,K00302:116:H3TF5BBXY:5:1120:3701:17474,
chr7:131071879|131084192	chr7	131071879	131084192	2	1_2_0	210	0.019	exon	ENSG00000128585.18_4,	+	K00302:116:H3TF5BBXY:5:1104:23784:36657,K00302:116:H3TF5BBXY:5:1128:1681:36376,
chr7:135262544|135277940	chr7	135262544	135277940	4	3_3_0	45	0.151	exon	ENSG00000155561.15_4,	+	K00302:116:H3TF5BBXY:5:2226:19278:10071,K00302:116:H3TF5BBXY:5:1216:29650:48860,K00302:116:H3TF5BBXY:5:2128:17482:11565,K00302:116:H3TF5BBXY:5:2128:17056:11671,
chr7:136935977|136939721	chr7	136935977	136939721	15	10_9_1	1341	0.022	exon	ENSG00000105894.11_2,	-	K00302:116:H3TF5BBXY:5:1114:23510:3442,K00302:116:H3TF5BBXY:5:2108:2696:42671,K00302:116:H3TF5BBXY:5:2109:11546:4549,K00302:116:H3TF5BBXY:5:2111:4219:23716,K00302:116:H3TF5BBXY:5:2114:14418:31154,K00302:116:H3TF5BBXY:5:2114:20273:32156,K00302:116:H3TF5BBXY:5:2118:15371:22713,K00302:116:H3TF5BBXY:5:2213:18142:42073,K00302:116:H3TF5BBXY:5:2219:18122:29343,K00302:116:H3TF5BBXY:5:1214:17005:30081,K00302:116:H3TF5BBXY:5:2122:8460:20973,K00302:116:H3TF5BBXY:5:1128:2757:5253,K00302:116:H3TF5BBXY:5:1206:30198:23681,K00302:116:H3TF5BBXY:5:2220:27732:20463,K00302:116:H3TF5BBXY:5:1204:14966:45256,
chr7:138943234|138951149	chr7	138943234	138951149	3	2_1_1	43	0.122	exon	ENSG00000157741.15_3,	+	K00302:116:H3TF5BBXY:5:2228:7212:46768,K00302:116:H3TF5BBXY:5:1108:15382:38310,K00302:116:H3TF5BBXY:5:2123:14610:48474,
chr7:139083345|139092096	chr7	139083345	139092096	2	2_1_0	162	0.024	exon	ENSG00000269955.2_4,ENSG00000146963.18_4,	+	K00302:116:H3TF5BBXY:5:2112:19908:37959,K00302:116:H3TF5BBXY:5:2124:7162:32859,
chr7:139083345|139094400	chr7	139083345	139094400	5	4_5_0	213	0.045	exon	ENSG00000269955.2_4,ENSG00000146963.18_4,	+	K00302:116:H3TF5BBXY:5:2106:7375:21729,K00302:116:H3TF5BBXY:5:1215:18284:7609,K00302:116:H3TF5BBXY:5:1225:26443:29026,K00302:116:H3TF5BBXY:5:1210:31446:20990,K00302:116:H3TF5BBXY:5:2118:29163:24454,
chr7:140055468|140058585	chr7	140055468	140058585	4	3_3_0	25	0.242	exon	ENSG00000157800.18_4,	-	K00302:116:H3TF5BBXY:5:1109:10196:20533,K00302:116:H3TF5BBXY:5:1125:29792:39049,K00302:116:H3TF5BBXY:5:1119:2290:2158,K00302:116:H3TF5BBXY:5:1216:9688:28833,
chr7:148716084|148718239	chr7	148716084	148718239	2	1_2_0	147	0.026	exon	ENSG00000155660.11_6,	-	K00302:116:H3TF5BBXY:5:1203:6248:17667,K00302:116:H3TF5BBXY:5:2103:14184:20058,
chr7:151932902|151948051	chr7	151932902	151948051	2	2_2_0	77	0.049	exon	ENSG00000055609.18_4,	-	K00302:116:H3TF5BBXY:5:1109:5507:17649,K00302:116:H3TF5BBXY:5:2120:24576:29061,
chr7:152007051|152012423	chr7	152007051	152012423	4	2_3_0	172	0.044	exon	ENSG00000055609.18_4,	-	K00302:116:H3TF5BBXY:5:2103:14803:37273,K00302:116:H3TF5BBXY:5:2207:10044:32859,K00302:116:H3TF5BBXY:5:1210:16802:12603,K00302:116:H3TF5BBXY:5:1221:2351:21113,
chr7:153555575|153562137	chr7	153555575	153562137	2	2_2_0	12	0.250	intergenic_region	n/a	+	K00302:116:H3TF5BBXY:5:2115:25875:1103,K00302:116:H3TF5BBXY:5:1212:3478:43216,
chr7:155457869|155473602	chr7	155457869	155473602	7	3_5_0	74	0.159	exon	ENSG00000184863.11_6,	+	K00302:116:H3TF5BBXY:5:1223:27925:28780,K00302:116:H3TF5BBXY:5:2127:6228:36587,K00302:116:H3TF5BBXY:5:1207:10338:30521,K00302:116:H3TF5BBXY:5:1210:22962:14871,K00302:116:H3TF5BBXY:5:1101:16691:1402,K00302:116:H3TF5BBXY:5:2208:22130:22960,K00302:116:H3TF5BBXY:5:1125:28818:4198,
chr7:155465561|155473602	chr7	155465561	155473602	10	5_8_3	100	0.167	exon	ENSG00000184863.11_6,	+	K00302:116:H3TF5BBXY:5:1115:8024:48104,K00302:116:H3TF5BBXY:5:2210:24677:48263,K00302:116:H3TF5BBXY:5:2228:11586:21922,K00302:116:H3TF5BBXY:5:1212:11231:35725,K00302:116:H3TF5BBXY:5:1215:20232:42425,K00302:116:H3TF5BBXY:5:1222:11363:38908,K00302:116:H3TF5BBXY:5:2124:7902:2633,K00302:116:H3TF5BBXY:5:1123:14225:21254,K00302:116:H3TF5BBXY:5:1119:14194:27813,K00302:116:H3TF5BBXY:5:2203:13332:8348,
chr7:156619299|156629579	chr7	156619299	156629579	4	2_3_0	52	0.133	exon	ENSG00000105983.21_4,	-	K00302:116:H3TF5BBXY:5:1107:16792:9491,K00302:116:H3TF5BBXY:5:1107:16741:9965,K00302:116:H3TF5BBXY:5:1203:14204:31453,K00302:116:H3TF5BBXY:5:1109:8004:2035,
chr7:158552177|158557544	chr7	158552177	158557544	3	2_1_0	106	0.054	exon	ENSG00000117868.16_5,	-	K00302:116:H3TF5BBXY:5:2227:29498:30696,K00302:116:H3TF5BBXY:5:2227:29457:30943,K00302:116:H3TF5BBXY:5:1107:14346:6484,
chr7:158662546|158669382	chr7	158662546	158669382	5	3_5_0	61	0.141	exon	ENSG00000126870.16_4,	+	K00302:116:H3TF5BBXY:5:1110:25063:40280,K00302:116:H3TF5BBXY:5:2128:1560:33492,K00302:116:H3TF5BBXY:5:1126:4188:5446,K00302:116:H3TF5BBXY:5:2105:15199:25369,K00302:116:H3TF5BBXY:5:1212:21430:47911,
chr8:8849058|8851764	chr8	8849058	8851764	2	2_2_0	2	0.667	intergenic_region	n/a	+	K00302:116:H3TF5BBXY:5:1220:28869:11882,K00302:116:H3TF5BBXY:5:1125:21339:47401,
chr8:17123416|17143936	chr8	17123416	17143936	2	2_1_0	21	0.160	exon	ENSG00000155975.10_5,	+	K00302:116:H3TF5BBXY:5:1223:17127:22766,K00302:116:H3TF5BBXY:5:2216:4706:24911,
chr8:17601113|17613470	chr8	17601113	17613470	2	2_2_0	21	0.160	exon	ENSG00000129422.14_4,	-	K00302:116:H3TF5BBXY:5:1121:31264:18423,K00302:116:H3TF5BBXY:5:1209:17858:23118,
chr8:17868746|17869336	chr8	17868746	17869336	2	2_1_0	161	0.024	exon	ENSG00000078674.17_4,	+	K00302:116:H3TF5BBXY:5:1206:10866:12620,K00302:116:H3TF5BBXY:5:2214:12976:16032,
chr8:18622959|18662408	chr8	18622959	18662408	2	2_1_0	47	0.078	exon	ENSG00000156011.17_4,	-	K00302:116:H3TF5BBXY:5:1205:30188:2985,K00302:116:H3TF5BBXY:5:1210:29904:25210,
chr8:18656805|18662408	chr8	18656805	18662408	10	5_2_2	73	0.215	exon	ENSG00000156011.17_4,	-	K00302:116:H3TF5BBXY:5:2101:6238:14449,K00302:116:H3TF5BBXY:5:2208:15189:2105,K00302:116:H3TF5BBXY:5:2215:20760:23012,K00302:116:H3TF5BBXY:5:2125:6045:18089,K00302:116:H3TF5BBXY:5:2125:6400:18458,K00302:116:H3TF5BBXY:5:2128:13839:26635,K00302:116:H3TF5BBXY:5:1125:2098:31329,K00302:116:H3TF5BBXY:5:1205:30411:29184,K00302:116:H3TF5BBXY:5:1205:31213:29272,K00302:116:H3TF5BBXY:5:1207:24728:36991,
chr8:26439485|26441499	chr8	26439485	26441499	2	2_2_0	434	0.009	exon	ENSG00000092964.18_6,	+	K00302:116:H3TF5BBXY:5:1222:25895:38662,K00302:116:H3TF5BBXY:5:2204:27783:46082,
chr8:27151597|27151827	chr8	27151597	27151827	6	4_5_0	14	0.462	exon	ENSG00000104228.13_3,	-	K00302:116:H3TF5BBXY:5:1112:2453:42319,K00302:116:H3TF5BBXY:5:2107:18487:23223,K00302:116:H3TF5BBXY:5:1223:6309:18370,K00302:116:H3TF5BBXY:5:1223:6553:18652,K00302:116:H3TF5BBXY:5:2127:16244:33404,K00302:116:H3TF5BBXY:5:2213:23723:33457,
chr8:30032601|30038146	chr8	30032601	30038146	2	1_2_0	36	0.100	exon	ENSG00000104671.8_4,	+	K00302:116:H3TF5BBXY:5:2218:16143:13711,K00302:116:H3TF5BBXY:5:1219:30299:46293,
chr8:37971710|37976881	chr8	37971710	37976881	2	2_2_0	12	0.250	exon	ENSG00000129691.15_3,	+	K00302:116:H3TF5BBXY:5:2103:22008:23100,K00302:116:H3TF5BBXY:5:2121:5274:35532,
chr8:38103751|38119117	chr8	38103751	38119117	2	2_2_0	26	0.133	exon	ENSG00000085788.13_5,	+	K00302:116:H3TF5BBXY:5:2108:28777:17315,K00302:116:H3TF5BBXY:5:2206:11140:47032,
chr8:38994176|39009067	chr8	38994176	39009067	2	2_2_0	3	0.571	exon	ENSG00000197140.15_3,	+	K00302:116:H3TF5BBXY:5:1228:23937:18423,K00302:116:H3TF5BBXY:5:1128:13869:37062,
chr8:42259306|42260979	chr8	42259306	42260979	4	3_2_0	18	0.308	exon	ENSG00000078668.14_4,	+	K00302:116:H3TF5BBXY:5:2119:8197:11126,K00302:116:H3TF5BBXY:5:2206:29965:10475,K00302:116:H3TF5BBXY:5:2216:11606:6519,K00302:116:H3TF5BBXY:5:2123:27661:32859,
chr8:42761316|42798588	chr8	42761316	42798588	2	2_1_0	38	0.095	exon	ENSG00000168172.9_5,	+	K00302:116:H3TF5BBXY:5:2113:24261:12761,K00302:116:H3TF5BBXY:5:2226:3772:26494,
chr8:48308936|48320523	chr8	48308936	48320523	4	2_3_0	32	0.200	exon	ENSG00000164808.16_6,	+	K00302:116:H3TF5BBXY:5:2115:29264:9297,K00302:116:H3TF5BBXY:5:2115:29772:15346,K00302:116:H3TF5BBXY:5:2126:9069:23505,K00302:116:H3TF5BBXY:5:2121:2331:3037,
chr8:48866180|48869991	chr8	48866180	48869991	2	2_1_0	69	0.055	exon	ENSG00000253729.7_3,	-	K00302:116:H3TF5BBXY:5:1213:20172:19179,K00302:116:H3TF5BBXY:5:2112:11393:19724,
chr8:52773405|52773806	chr8	52773405	52773806	16	8_12_0	49	0.395	exon	ENSG00000168300.14_4,	-	K00302:116:H3TF5BBXY:5:1102:12652:10159,K00302:116:H3TF5BBXY:5:2119:14407:5358,K00302:116:H3TF5BBXY:5:2210:27428:35796,K00302:116:H3TF5BBXY:5:2212:18000:11161,K00302:116:H3TF5BBXY:5:2216:10287:15838,K00302:116:H3TF5BBXY:5:2222:12642:20621,K00302:116:H3TF5BBXY:5:2224:4127:2246,K00302:116:H3TF5BBXY:5:1224:17563:42126,K00302:116:H3TF5BBXY:5:2203:26332:38046,K00302:116:H3TF5BBXY:5:2207:24454:22415,K00302:116:H3TF5BBXY:5:1203:14580:10827,K00302:116:H3TF5BBXY:5:1106:12083:9631,K00302:116:H3TF5BBXY:5:2114:28047:34582,K00302:116:H3TF5BBXY:5:1123:11931:17878,K00302:116:H3TF5BBXY:5:1204:29203:14678,K00302:116:H3TF5BBXY:5:1204:29609:16260,
chr8:61707545|61714152	chr8	61707545	61714152	2	2_1_0	47	0.078	exon	ENSG00000171316.12_4,	+	K00302:116:H3TF5BBXY:5:2119:29711:12673,K00302:116:H3TF5BBXY:5:1101:22079:38908,
chr8:62531537|62566219	chr8	62531537	62566219	3	1_3_1	100	0.057	exon	ENSG00000198363.18_4,	-	K00302:116:H3TF5BBXY:5:1221:26078:36974,K00302:116:H3TF5BBXY:5:2126:1377:9016,K00302:116:H3TF5BBXY:5:1107:3843:5692,
chr8:62593527|62596747	chr8	62593527	62596747	3	1_3_0	118	0.048	exon	ENSG00000198363.18_4,	-	K00302:116:H3TF5BBXY:5:2222:21288:15909,K00302:116:H3TF5BBXY:5:2223:11434:24577,K00302:116:H3TF5BBXY:5:2227:25855:40737,
chr8:67513933|67514758	chr8	67513933	67514758	2	1_2_0	5	0.444	exon	ENSG00000185697.16_4,	-	K00302:116:H3TF5BBXY:5:2127:5852:28481,K00302:116:H3TF5BBXY:5:2118:7283:30890,
chr8:68044186|68049838	chr8	68044186	68049838	3	1_3_0	37	0.140	exon	ENSG00000104218.14_6,	+	K00302:116:H3TF5BBXY:5:1120:10703:21447,K00302:116:H3TF5BBXY:5:2224:3752:4374,K00302:116:H3TF5BBXY:5:2121:2544:39629,
chr8:71126138|71128999	chr8	71126138	71128999	2	2_2_0	29	0.121	exon	ENSG00000140396.13_5,	-	K00302:116:H3TF5BBXY:5:2221:27356:44324,K00302:116:H3TF5BBXY:5:2226:16062:32947,
chr8:74585342|74601048	chr8	74585342	74601048	2	2_1_1	38	0.095	exon	ENSG00000040341.18_5,	-	K00302:116:H3TF5BBXY:5:1224:21501:21940,K00302:116:H3TF5BBXY:5:2101:30584:20867,
chr8:74600889|74652103	chr8	74600889	74652103	2	2_2_0	39	0.093	exon	ENSG00000040341.18_5,	-	K00302:116:H3TF5BBXY:5:1215:15899:19443,K00302:116:H3TF5BBXY:5:2123:8582:4549,
chr8:87540764|87544808	chr8	87540764	87544808	5	2_4_0	96	0.094	exon	ENSG00000085719.13_4,	+	K00302:116:H3TF5BBXY:5:2211:13149:33633,K00302:116:H3TF5BBXY:5:1228:13677:14889,K00302:116:H3TF5BBXY:5:2216:14996:5253,K00302:116:H3TF5BBXY:5:2208:23916:33721,K00302:116:H3TF5BBXY:5:2208:24880:34512,
chr8:98698896|98703416	chr8	98698896	98703416	2	2_2_0	97	0.040	exon	ENSG00000147649.10_3,	+	K00302:116:H3TF5BBXY:5:2105:22851:14080,K00302:116:H3TF5BBXY:5:2201:20415:21078,
chr8:99538970|99560389	chr8	99538970	99560389	2	2_1_0	25	0.138	exon	ENSG00000104375.17_6,	-	K00302:116:H3TF5BBXY:5:2112:25022:5605,K00302:116:H3TF5BBXY:5:2110:12043:23909,
chr8:99718695|99719539	chr8	99718695	99719539	2	2_2_0	36	0.100	exon	ENSG00000104375.17_6,	-	K00302:116:H3TF5BBXY:5:2114:29620:29958,K00302:116:H3TF5BBXY:5:1121:26859:27707,
chr8:99718695|99735197	chr8	99718695	99735197	2	2_1_0	26	0.133	exon	ENSG00000104375.17_6,	-	K00302:116:H3TF5BBXY:5:2102:3752:30679,K00302:116:H3TF5BBXY:5:1212:15442:47032,
chr8:101174507|101196961	chr8	101174507	101196961	2	1_2_0	21	0.160	exon	ENSG00000104450.12_2,	+	K00302:116:H3TF5BBXY:5:2201:9628:34248,K00302:116:H3TF5BBXY:5:1215:6380:25738,
chr8:105080740|105161076	chr8	105080740	105161076	2	1_2_0	0	1	exon	ENSG00000176406.22_5,	+	K00302:116:H3TF5BBXY:5:1115:24850:41176,K00302:116:H3TF5BBXY:5:2222:14265:27971,
chr8:107691438|107696587	chr8	107691438	107696587	2	2_1_0	47	0.078	exon	ENSG00000164830.18_5,	+	K00302:116:H3TF5BBXY:5:1212:21247:23083,K00302:116:H3TF5BBXY:5:2124:4797:24472,
chr8:109462052|109462721	chr8	109462052	109462721	3	1_2_1	75	0.074	exon	ENSG00000104412.8_4,	+	K00302:116:H3TF5BBXY:5:1117:22668:16858,K00302:116:H3TF5BBXY:5:2217:6015:36183,K00302:116:H3TF5BBXY:5:2217:9181:37871,
chr8:109462052|109468159	chr8	109462052	109468159	2	2_1_0	82	0.047	exon	ENSG00000104412.8_4,	+	K00302:116:H3TF5BBXY:5:1111:8318:2721,K00302:116:H3TF5BBXY:5:1223:16792:29044,
chr8:128902835|128903244	chr8	128902835	128903244	4	3_2_0	23	0.258	exon	ENSG00000249859.10_4,	+	K00302:116:H3TF5BBXY:5:1115:16427:11530,K00302:116:H3TF5BBXY:5:1226:7040:18335,K00302:116:H3TF5BBXY:5:1226:7202:19038,K00302:116:H3TF5BBXY:5:1119:2808:14308,
chr8:131164982|131181313	chr8	131164982	131181313	5	3_4_0	52	0.161	exon	ENSG00000153317.15_4,	-	K00302:116:H3TF5BBXY:5:1110:32004:44957,K00302:116:H3TF5BBXY:5:2221:5822:12849,K00302:116:H3TF5BBXY:5:2225:26920:8435,K00302:116:H3TF5BBXY:5:1224:30157:44711,K00302:116:H3TF5BBXY:5:2128:7638:6783,
chr8:131164982|131193126	chr8	131164982	131193126	3	1_2_0	67	0.082	exon	ENSG00000153317.15_4,	-	K00302:116:H3TF5BBXY:5:1113:5010:22415,K00302:116:H3TF5BBXY:5:1215:24505:12163,K00302:116:H3TF5BBXY:5:2101:29224:20902,
chr8:133634857|133673873	chr8	133634857	133673873	3	3_2_0	15	0.286	exon	ENSG00000129295.9_4,	-	K00302:116:H3TF5BBXY:5:1112:4675:44130,K00302:116:H3TF5BBXY:5:2103:15666:3389,K00302:116:H3TF5BBXY:5:1218:2676:26037,
chr8:141582911|141595410	chr8	141582911	141595410	4	2_1_0	30	0.211	exon	ENSG00000123908.12_4,	-	K00302:116:H3TF5BBXY:5:2111:12550:18669,K00302:116:H3TF5BBXY:5:2111:12510:18880,K00302:116:H3TF5BBXY:5:2111:11992:19566,K00302:116:H3TF5BBXY:5:1109:30360:16084,
chr8:141799573|141889736	chr8	141799573	141889736	2	2_2_0	104	0.037	exon	ENSG00000169398.19_5,	-	K00302:116:H3TF5BBXY:5:1107:2301:13394,K00302:116:H3TF5BBXY:5:2223:8278:28006,
chr8:141828376|141900868	chr8	141828376	141900868	5	3_3_0	79	0.112	exon	ENSG00000169398.19_5,	-	K00302:116:H3TF5BBXY:5:1202:31578:38310,K00302:116:H3TF5BBXY:5:1202:22272:41071,K00302:116:H3TF5BBXY:5:1202:22221:41264,K00302:116:H3TF5BBXY:5:2118:29670:16682,K00302:116:H3TF5BBXY:5:2211:3376:3864,
chr8:141856359|141900868	chr8	141856359	141900868	5	3_3_0	68	0.128	exon	ENSG00000169398.19_5,	-	K00302:116:H3TF5BBXY:5:2119:19370:37624,K00302:116:H3TF5BBXY:5:1121:6715:16788,K00302:116:H3TF5BBXY:5:1126:22506:32226,K00302:116:H3TF5BBXY:5:1116:7162:4409,K00302:116:H3TF5BBXY:5:1119:5802:15240,
chr8:141889570|141900868	chr8	141889570	141900868	2	2_1_0	87	0.044	exon	ENSG00000169398.19_5,	-	K00302:116:H3TF5BBXY:5:2219:17259:47049,K00302:116:H3TF5BBXY:5:2122:12337:10176,
chr9:710804|713464	chr9	710804	713464	4	3_3_0	105	0.071	exon	ENSG00000107104.18_3,	+	K00302:116:H3TF5BBXY:5:2216:30766:44078,K00302:116:H3TF5BBXY:5:2217:31213:6765,K00302:116:H3TF5BBXY:5:2120:32096:3407,K00302:116:H3TF5BBXY:5:1203:31010:9508,
chr9:4286038|4286523	chr9	4286038	4286523	6	4_4_0	47	0.203	exon	ENSG00000107249.23_5,	-	K00302:116:H3TF5BBXY:5:2108:6989:22924,K00302:116:H3TF5BBXY:5:2116:15909:37114,K00302:116:H3TF5BBXY:5:2211:14529:44535,K00302:116:H3TF5BBXY:5:2211:14478:44552,K00302:116:H3TF5BBXY:5:2127:20182:21658,K00302:116:H3TF5BBXY:5:1120:8258:8066,
chr9:4860125|4860901	chr9	4860125	4860901	3	2_3_0	16	0.273	exon	ENSG00000120158.12_3,	+	K00302:116:H3TF5BBXY:5:1110:31588:16278,K00302:116:H3TF5BBXY:5:2113:7415:7451,K00302:116:H3TF5BBXY:5:1221:18487:16964,
chr9:5968019|5988545	chr9	5968019	5988545	2	1_2_0	30	0.118	exon	ENSG00000183354.12_4,	-	K00302:116:H3TF5BBXY:5:2203:10744:34952,K00302:116:H3TF5BBXY:5:2225:15219:48192,
chr9:14120439|14179779	chr9	14120439	14179779	2	1_1_1	63	0.060	exon	ENSG00000147862.17_3,	-	K00302:116:H3TF5BBXY:5:2105:10683:31435,K00302:116:H3TF5BBXY:5:2123:20192:35426,
chr9:14146688|14179779	chr9	14146688	14179779	6	4_2_1	63	0.160	exon	ENSG00000147862.17_3,	-	K00302:116:H3TF5BBXY:5:2216:8268:36710,K00302:116:H3TF5BBXY:5:1208:19969:37150,K00302:116:H3TF5BBXY:5:1209:18132:5481,K00302:116:H3TF5BBXY:5:1117:18487:4479,K00302:116:H3TF5BBXY:5:2218:2118:14203,K00302:116:H3TF5BBXY:5:1212:9252:8488,
chr9:33948372|33953472	chr9	33948372	33953472	3	3_2_0	24	0.200	exon	ENSG00000137073.21_3,	-	K00302:116:H3TF5BBXY:5:1117:7933:2193,K00302:116:H3TF5BBXY:5:2117:9790:42442,K00302:116:H3TF5BBXY:5:2116:30776:10897,
chr9:33948372|33956144	chr9	33948372	33956144	3	2_3_0	19	0.240	exon	ENSG00000137073.21_3,	-	K00302:116:H3TF5BBXY:5:2213:23703:4549,K00302:116:H3TF5BBXY:5:1220:19887:22977,K00302:116:H3TF5BBXY:5:1220:16051:47278,
chr9:33953283|33963789	chr9	33953283	33963789	2	2_2_0	31	0.114	exon	ENSG00000137073.21_3,	-	K00302:116:H3TF5BBXY:5:2213:23399:6202,K00302:116:H3TF5BBXY:5:2228:28787:6572,
chr9:33960824|33973235	chr9	33960824	33973235	5	3_3_1	40	0.200	exon	ENSG00000137073.21_3,	-	K00302:116:H3TF5BBXY:5:1117:29518:34108,K00302:116:H3TF5BBXY:5:2106:2696:10774,K00302:116:H3TF5BBXY:5:2106:2727:10792,K00302:116:H3TF5BBXY:5:2107:5457:41932,K00302:116:H3TF5BBXY:5:1210:21988:14097,
chr9:33971649|33973235	chr9	33971649	33973235	8	5_4_0	39	0.291	exon	ENSG00000137073.21_3,	-	K00302:116:H3TF5BBXY:5:1110:5274:47032,K00302:116:H3TF5BBXY:5:1116:24393:3178,K00302:116:H3TF5BBXY:5:2108:7943:48421,K00302:116:H3TF5BBXY:5:2111:30249:38750,K00302:116:H3TF5BBXY:5:2111:30959:39277,K00302:116:H3TF5BBXY:5:1224:30746:32402,K00302:116:H3TF5BBXY:5:2128:13352:42284,K00302:116:H3TF5BBXY:5:1220:6979:2088,
chr9:37424842|37426651	chr9	37424842	37426651	3	2_3_0	33	0.154	exon	ENSG00000137106.18_4,	+	K00302:116:H3TF5BBXY:5:2106:23206:46944,K00302:116:H3TF5BBXY:5:1226:17949:15961,K00302:116:H3TF5BBXY:5:1127:5629:1121,
chr9:86293356|86301070	chr9	86293356	86301070	4	2_2_0	70	0.103	exon	ENSG00000135018.14_4,	-	K00302:116:H3TF5BBXY:5:1223:19410:5903,K00302:116:H3TF5BBXY:5:2119:10581:12972,K00302:116:H3TF5BBXY:5:2213:4391:40684,K00302:116:H3TF5BBXY:5:2219:16955:29606,
chr9:86297866|86301070	chr9	86297866	86301070	2	2_1_0	87	0.044	exon	ENSG00000135018.14_4,	-	K00302:116:H3TF5BBXY:5:1215:18639:18599,K00302:116:H3TF5BBXY:5:2205:20202:12550,
chr9:87317074|87325706	chr9	87317074	87325706	3	2_2_0	209	0.028	exon	ENSG00000148053.16_3,	+	K00302:116:H3TF5BBXY:5:1217:4716:35339,K00302:116:H3TF5BBXY:5:1104:6208:3389,K00302:116:H3TF5BBXY:5:1202:2260:8013,
chr9:96233423|96238620	chr9	96233423	96238620	3	1_3_0	87	0.065	exon	ENSG00000048828.17_4,	+	K00302:116:H3TF5BBXY:5:2102:3397:9104,K00302:116:H3TF5BBXY:5:1213:29072:11108,K00302:116:H3TF5BBXY:5:1202:1661:1701,
chr9:96233423|96261168	chr9	96233423	96261168	5	3_2_0	55	0.154	exon	ENSG00000048828.17_4,	+	K00302:116:H3TF5BBXY:5:1227:18152:3934,K00302:116:H3TF5BBXY:5:1227:16518:4233,K00302:116:H3TF5BBXY:5:2120:10916:16928,K00302:116:H3TF5BBXY:5:2120:10135:19091,K00302:116:H3TF5BBXY:5:1225:19207:27637,
chr9:98740343|98766983	chr9	98740343	98766983	5	4_4_0	21	0.323	exon	ENSG00000182150.15_5,	+	K00302:116:H3TF5BBXY:5:2121:9719:32191,K00302:116:H3TF5BBXY:5:1127:5386:47893,K00302:116:H3TF5BBXY:5:1128:30015:19742,K00302:116:H3TF5BBXY:5:1110:8065:21799,K00302:116:H3TF5BBXY:5:1205:6725:28762,
