circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr8:30034642|30038146	chr8	30034642	30038146	2	2_2_0	48	0.077	exon	ENSG00000104671.8_4,	+	K00302:154:HGK25BBXY:1:2101:19786:10317,K00302:154:HGK25BBXY:1:1220:23257:22344,
chr8:37623044|37623873	chr8	37623044	37623873	6	5_4_1	23	0.343	exon	ENSG00000147471.12_7,	+	K00302:154:HGK25BBXY:1:2125:29650:29272,K00302:154:HGK25BBXY:1:2128:5913:1930,K00302:154:HGK25BBXY:1:2117:30330:38293,K00302:154:HGK25BBXY:1:2117:30837:38855,K00302:154:HGK25BBXY:1:1216:12530:29079,K00302:154:HGK25BBXY:1:1209:19908:18511,
chr8:42761316|42798588	chr8	42761316	42798588	4	1_2_0	62	0.114	exon	ENSG00000168172.9_5,	+	K00302:154:HGK25BBXY:1:1202:15727:10352,K00302:154:HGK25BBXY:1:2201:21501:22819,K00302:154:HGK25BBXY:1:2201:21278:22854,K00302:154:HGK25BBXY:1:1201:20892:21869,
chr8:42914235|42919358	chr8	42914235	42919358	3	2_2_0	26	0.188	exon	ENSG00000168522.13_5,ENSG00000254673.1_6,	+	K00302:154:HGK25BBXY:1:2116:10906:31365,K00302:154:HGK25BBXY:1:2106:21643:30169,K00302:154:HGK25BBXY:1:1106:19177:32683,
chr8:48308936|48320523	chr8	48308936	48320523	5	3_3_0	58	0.147	exon	ENSG00000164808.16_6,	+	K00302:154:HGK25BBXY:1:2206:30746:35637,K00302:154:HGK25BBXY:1:2114:6137:6185,K00302:154:HGK25BBXY:1:2107:28351:23223,K00302:154:HGK25BBXY:1:2107:28047:23575,K00302:154:HGK25BBXY:1:1108:14204:42003,
chr8:52773405|52773806	chr8	52773405	52773806	13	9_9_0	49	0.347	exon	ENSG00000168300.14_4,	-	K00302:154:HGK25BBXY:1:2121:15940:16454,K00302:154:HGK25BBXY:1:2208:12834:39066,K00302:154:HGK25BBXY:1:2109:17107:19425,K00302:154:HGK25BBXY:1:1116:20537:16893,K00302:154:HGK25BBXY:1:1226:17797:10633,K00302:154:HGK25BBXY:1:1226:2564:45185,K00302:154:HGK25BBXY:1:1211:11505:16682,K00302:154:HGK25BBXY:1:1211:9628:18177,K00302:154:HGK25BBXY:1:1217:19583:35251,K00302:154:HGK25BBXY:1:1217:18497:36394,K00302:154:HGK25BBXY:1:1217:19106:36534,K00302:154:HGK25BBXY:1:2222:13403:21025,K00302:154:HGK25BBXY:1:2109:16224:30626,
chr8:56695307|56717595	chr8	56695307	56717595	3	0_2_1	19	0.240	exon	ENSG00000137574.10_2,	+	K00302:154:HGK25BBXY:1:1210:4411:47331,K00302:154:HGK25BBXY:1:1210:3336:48632,K00302:154:HGK25BBXY:1:1212:32400:4215,
chr8:61496767|61504528	chr8	61496767	61504528	2	2_2_0	107	0.036	exon	ENSG00000104388.15_4,	+	K00302:154:HGK25BBXY:1:1110:23094:38381,K00302:154:HGK25BBXY:1:1222:31162:15258,
chr8:61653818|61655656	chr8	61653818	61655656	3	3_3_0	30	0.167	exon	ENSG00000171316.12_4,	+	K00302:154:HGK25BBXY:1:2204:11992:43128,K00302:154:HGK25BBXY:1:2227:1864:45238,K00302:154:HGK25BBXY:1:1202:11383:29378,
chr8:62531537|62557191	chr8	62531537	62557191	2	1_0_2	102	0.038	exon	ENSG00000198363.18_4,	-	K00302:154:HGK25BBXY:1:2203:12652:18353,K00302:154:HGK25BBXY:1:1111:15686:20797,
chr8:62531537|62566219	chr8	62531537	62566219	4	0_2_4	60	0.118	exon	ENSG00000198363.18_4,	-	K00302:154:HGK25BBXY:1:2127:3934:32367,K00302:154:HGK25BBXY:1:2215:14773:9262,K00302:154:HGK25BBXY:1:2110:13667:35620,K00302:154:HGK25BBXY:1:1119:29031:10862,
chr8:62546242|62566219	chr8	62546242	62566219	2	0_2_2	112	0.034	exon	ENSG00000198363.18_4,	-	K00302:154:HGK25BBXY:1:1128:31517:13623,K00302:154:HGK25BBXY:1:1128:31568:15152,
chr8:62593527|62596747	chr8	62593527	62596747	10	3_5_2	79	0.202	exon	ENSG00000198363.18_4,	-	K00302:154:HGK25BBXY:1:2202:23470:42442,K00302:154:HGK25BBXY:1:2202:24454:45449,K00302:154:HGK25BBXY:1:2207:11677:1613,K00302:154:HGK25BBXY:1:2227:24890:5341,K00302:154:HGK25BBXY:1:1109:28321:37624,K00302:154:HGK25BBXY:1:1213:9688:44236,K00302:154:HGK25BBXY:1:1202:6177:21975,K00302:154:HGK25BBXY:1:1225:9628:10475,K00302:154:HGK25BBXY:1:1214:2057:10897,K00302:154:HGK25BBXY:1:1214:2047:11055,
chr8:67504675|67514758	chr8	67504675	67514758	4	2_3_0	16	0.333	exon	ENSG00000185697.16_4,	-	K00302:154:HGK25BBXY:1:2120:8014:2826,K00302:154:HGK25BBXY:1:2123:17868:9807,K00302:154:HGK25BBXY:1:2206:31243:4215,K00302:154:HGK25BBXY:1:2206:31609:4426,
chr8:68015272|68044315	chr8	68015272	68044315	2	1_2_0	43	0.085	exon	ENSG00000104218.14_6,	+	K00302:154:HGK25BBXY:1:1116:9333:39225,K00302:154:HGK25BBXY:1:1121:32400:19478,
chr8:68018140|68028357	chr8	68018140	68028357	2	1_2_1	52	0.071	exon	ENSG00000104218.14_6,	+	K00302:154:HGK25BBXY:1:1217:17563:31646,K00302:154:HGK25BBXY:1:1207:32086:27971,
chr8:68076626|68092161	chr8	68076626	68092161	2	2_0_1	30	0.118	exon	ENSG00000104218.14_6,	+	K00302:154:HGK25BBXY:1:2105:4543:9860,K00302:154:HGK25BBXY:1:2101:13362:26617,
chr8:68930081|68942893	chr8	68930081	68942893	3	2_3_1	28	0.176	exon	ENSG00000046889.19_4,	+	K00302:154:HGK25BBXY:1:2128:5365:39981,K00302:154:HGK25BBXY:1:2104:17269:39119,K00302:154:HGK25BBXY:1:1213:24830:12656,
chr8:71071740|71075089	chr8	71071740	71075089	2	2_1_0	58	0.065	exon	ENSG00000140396.13_5,	-	K00302:154:HGK25BBXY:1:1108:26930:11618,K00302:154:HGK25BBXY:1:1201:9800:24384,
chr8:74585342|74601048	chr8	74585342	74601048	5	5_4_0	50	0.167	exon	ENSG00000040341.18_5,	-	K00302:154:HGK25BBXY:1:2215:32471:20234,K00302:154:HGK25BBXY:1:2217:21247:31839,K00302:154:HGK25BBXY:1:2118:6695:16753,K00302:154:HGK25BBXY:1:1209:9201:19408,K00302:154:HGK25BBXY:1:2126:11850:1068,
chr8:80830213|80831383	chr8	80830213	80831383	3	2_2_0	83	0.067	intron	ENSG00000285758.1_1,	-	K00302:154:HGK25BBXY:1:2124:22810:40877,K00302:154:HGK25BBXY:1:2204:24322:26687,K00302:154:HGK25BBXY:1:2102:26047:36991,
chr8:90600120|90608741	chr8	90600120	90608741	5	3_4_1	44	0.185	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:1225:3011:8576,K00302:154:HGK25BBXY:1:1228:20841:16506,K00302:154:HGK25BBXY:1:1210:13413:22379,K00302:154:HGK25BBXY:1:2224:8521:35708,K00302:154:HGK25BBXY:1:1226:7040:12005,
chr8:90659968|90737869	chr8	90659968	90737869	2	2_2_0	63	0.060	intron	ENSG00000251136.8_5,	-	K00302:154:HGK25BBXY:1:2225:6685:34776,K00302:154:HGK25BBXY:1:2228:21054:18071,
chr8:90734243|90737869	chr8	90734243	90737869	7	5_6_1	78	0.152	exon	ENSG00000251136.8_5,	-	K00302:154:HGK25BBXY:1:2214:12317:20410,K00302:154:HGK25BBXY:1:2110:13321:10475,K00302:154:HGK25BBXY:1:2106:12154:22555,K00302:154:HGK25BBXY:1:1107:2443:43111,K00302:154:HGK25BBXY:1:1107:4482:43409,K00302:154:HGK25BBXY:1:1228:28990:24648,K00302:154:HGK25BBXY:1:1201:19877:37273,
chr8:90736857|90737869	chr8	90736857	90737869	2	1_2_0	82	0.047	exon	ENSG00000251136.8_5,	-	K00302:154:HGK25BBXY:1:2219:8359:24032,K00302:154:HGK25BBXY:1:1208:16244:48772,
chr8:94798451|94803547	chr8	94798451	94803547	2	2_1_1	40	0.091	exon	ENSG00000164953.15_4,	+	K00302:154:HGK25BBXY:1:2226:20638:45379,K00302:154:HGK25BBXY:1:1108:29417:41071,
chr8:99718695|99719539	chr8	99718695	99719539	4	2_2_0	61	0.116	exon	ENSG00000104375.17_6,	-	K00302:154:HGK25BBXY:1:2217:14225:23083,K00302:154:HGK25BBXY:1:2218:30350:12585,K00302:154:HGK25BBXY:1:2218:2564:22221,K00302:154:HGK25BBXY:1:2111:16579:26916,
chr8:100443765|100454863	chr8	100443765	100454863	2	2_2_0	92	0.042	exon	ENSG00000132549.18_6,	+	K00302:154:HGK25BBXY:1:2227:13088:24560,K00302:154:HGK25BBXY:1:1207:5568:6888,
chr8:101271335|101287389	chr8	101271335	101287389	3	2_2_0	515	0.012	exon	ENSG00000034677.13_4,	-	K00302:154:HGK25BBXY:1:2228:21501:22960,K00302:154:HGK25BBXY:1:2104:14641:22467,K00302:154:HGK25BBXY:1:2104:14072:22538,
chr8:101287181|101300495	chr8	101287181	101300495	3	2_2_0	223	0.026	exon	ENSG00000034677.13_4,	-	K00302:154:HGK25BBXY:1:2227:7314:45185,K00302:154:HGK25BBXY:1:2227:3640:45959,K00302:154:HGK25BBXY:1:2103:26281:19707,
chr8:103372299|103373854	chr8	103372299	103373854	5	4_0_4	82	0.109	exon	ENSG00000104517.13_4,	-	K00302:154:HGK25BBXY:1:2124:20750:8717,K00302:154:HGK25BBXY:1:2108:30168:1683,K00302:154:HGK25BBXY:1:2108:29985:1719,K00302:154:HGK25BBXY:1:1107:26311:10299,K00302:154:HGK25BBXY:1:1118:12165:13922,
chr8:104897526|104898451	chr8	104897526	104898451	2	2_2_0	3	0.571	exon	ENSG00000176406.22_5,	+	K00302:154:HGK25BBXY:1:1128:19309:23698,K00302:154:HGK25BBXY:1:1227:18984:26019,
chr8:106431372|106456609	chr8	106431372	106456609	3	3_2_1	31	0.162	exon	ENSG00000169946.14_4,	+	K00302:154:HGK25BBXY:1:2109:20659:24384,K00302:154:HGK25BBXY:1:1119:30198:10493,K00302:154:HGK25BBXY:1:1210:20425:44412,
chr8:107691438|107696587	chr8	107691438	107696587	2	2_2_0	24	0.143	exon	ENSG00000164830.18_5,	+	K00302:154:HGK25BBXY:1:1105:17898:36517,K00302:154:HGK25BBXY:1:1117:7821:7521,
chr8:109462052|109468159	chr8	109462052	109468159	2	1_0_2	86	0.044	exon	ENSG00000104412.8_4,	+	K00302:154:HGK25BBXY:1:2211:22069:42091,K00302:154:HGK25BBXY:1:2218:27255:45484,
chr8:117668095|117671219	chr8	117668095	117671219	4	3_3_0	199	0.039	exon	ENSG00000147677.11_5,	-	K00302:154:HGK25BBXY:1:2206:16782:46750,K00302:154:HGK25BBXY:1:2206:16914:47084,K00302:154:HGK25BBXY:1:2106:11211:8857,K00302:154:HGK25BBXY:1:1112:12439:12673,
chr8:124349865|124351686	chr8	124349865	124351686	2	2_1_0	70	0.054	exon	ENSG00000156802.13_4,	-	K00302:154:HGK25BBXY:1:1219:18243:2404,K00302:154:HGK25BBXY:1:2228:13413:10422,
chr8:131164982|131193126	chr8	131164982	131193126	5	2_3_3	140	0.067	exon	ENSG00000153317.15_4,	-	K00302:154:HGK25BBXY:1:2215:7182:31488,K00302:154:HGK25BBXY:1:2109:11718:5446,K00302:154:HGK25BBXY:1:1116:18710:40772,K00302:154:HGK25BBXY:1:2219:27620:1420,K00302:154:HGK25BBXY:1:1103:9658:11618,
chr8:131370263|131374017	chr8	131370263	131374017	2	2_2_0	41	0.089	exon	ENSG00000153317.15_4,	-	K00302:154:HGK25BBXY:1:2206:1560:5640,K00302:154:HGK25BBXY:1:2117:19796:9948,
chr8:133622412|133673873	chr8	133622412	133673873	2	2_2_0	27	0.129	exon	ENSG00000129295.9_4,	-	K00302:154:HGK25BBXY:1:2123:16914:5517,K00302:154:HGK25BBXY:1:2119:30401:10950,
chr8:133634857|133673873	chr8	133634857	133673873	2	2_2_0	35	0.103	exon	ENSG00000129295.9_4,	-	K00302:154:HGK25BBXY:1:2226:21227:39822,K00302:154:HGK25BBXY:1:1214:13829:40860,
chr8:136533480|136594316	chr8	136533480	136594316	2	2_2_0	52	0.071	exon	ENSG00000131773.14_4,	+	K00302:154:HGK25BBXY:1:1210:1367:40719,K00302:154:HGK25BBXY:1:1210:1397:40737,
chr8:141231558|141263028	chr8	141231558	141263028	2	2_2_0	48	0.077	exon	ENSG00000167632.15_5,	-	K00302:154:HGK25BBXY:1:1121:4513:32736,K00302:154:HGK25BBXY:1:2103:4076:45836,
chr8:141771264|141774389	chr8	141771264	141774389	3	2_1_1	126	0.045	exon	ENSG00000169398.19_5,	-	K00302:154:HGK25BBXY:1:2202:27245:13429,K00302:154:HGK25BBXY:1:1104:31091:25369,K00302:154:HGK25BBXY:1:1104:29477:26582,
chr8:141799573|141900868	chr8	141799573	141900868	3	2_3_1	118	0.048	exon	ENSG00000169398.19_5,	-	K00302:154:HGK25BBXY:1:2212:24698:21782,K00302:154:HGK25BBXY:1:2206:22455:29923,K00302:154:HGK25BBXY:1:1210:28655:34899,
chr8:141828376|141900868	chr8	141828376	141900868	4	2_4_2	134	0.056	exon	ENSG00000169398.19_5,	-	K00302:154:HGK25BBXY:1:2108:16924:13974,K00302:154:HGK25BBXY:1:1211:3417:11073,K00302:154:HGK25BBXY:1:1201:1935:22291,K00302:154:HGK25BBXY:1:1201:10987:26125,
chr8:141840571|141874498	chr8	141840571	141874498	3	2_1_3	126	0.045	exon	ENSG00000169398.19_5,	-	K00302:154:HGK25BBXY:1:2126:4726:26177,K00302:154:HGK25BBXY:1:2223:13941:3952,K00302:154:HGK25BBXY:1:1103:14478:35233,
chr8:141840571|141900868	chr8	141840571	141900868	2	1_2_1	108	0.036	exon	ENSG00000169398.19_5,	-	K00302:154:HGK25BBXY:1:2204:23348:1789,K00302:154:HGK25BBXY:1:1204:15087:18423,
chr8:141856359|141900868	chr8	141856359	141900868	11	1_5_2	111	0.165	exon	ENSG00000169398.19_5,	-	K00302:154:HGK25BBXY:1:2209:23023:35796,K00302:154:HGK25BBXY:1:1120:27661:29729,K00302:154:HGK25BBXY:1:1120:27590:29747,K00302:154:HGK25BBXY:1:1124:28432:20129,K00302:154:HGK25BBXY:1:1124:27793:20146,K00302:154:HGK25BBXY:1:1124:26971:20445,K00302:154:HGK25BBXY:1:1228:7811:36095,K00302:154:HGK25BBXY:1:2106:23652:39770,K00302:154:HGK25BBXY:1:2106:23602:39893,K00302:154:HGK25BBXY:1:1105:10784:4567,K00302:154:HGK25BBXY:1:1204:5071:33000,
chr8:141874411|141900868	chr8	141874411	141900868	4	1_3_3	150	0.051	exon	ENSG00000169398.19_5,	-	K00302:154:HGK25BBXY:1:2124:6116:24015,K00302:154:HGK25BBXY:1:1201:4249:36534,K00302:154:HGK25BBXY:1:1203:10754:14643,K00302:154:HGK25BBXY:1:1103:12682:23294,
chr8:141889570|141900868	chr8	141889570	141900868	3	3_3_0	123	0.047	exon	ENSG00000169398.19_5,	-	K00302:154:HGK25BBXY:1:2120:15331:46451,K00302:154:HGK25BBXY:1:2223:25824:31681,K00302:154:HGK25BBXY:1:1104:28595:26916,
chr9:4286038|4286523	chr9	4286038	4286523	2	2_2_0	20	0.167	exon	ENSG00000107249.23_5,	-	K00302:154:HGK25BBXY:1:1117:28534:27936,K00302:154:HGK25BBXY:1:1206:17574:31101,
chr9:5944871|5988545	chr9	5944871	5988545	4	1_2_0	48	0.143	exon	ENSG00000183354.12_4,	-	K00302:154:HGK25BBXY:1:2107:6938:8981,K00302:154:HGK25BBXY:1:2107:6573:9930,K00302:154:HGK25BBXY:1:1111:16214:42108,K00302:154:HGK25BBXY:1:1111:16183:42372,
chr9:5968019|5988545	chr9	5968019	5988545	2	1_2_0	54	0.069	exon	ENSG00000183354.12_4,	-	K00302:154:HGK25BBXY:1:1107:31609:32068,K00302:154:HGK25BBXY:1:1206:20983:41510,
chr9:14120439|14307519	chr9	14120439	14307519	2	1_2_0	157	0.025	exon	ENSG00000147862.17_3,	-	K00302:154:HGK25BBXY:1:1215:10500:36253,K00302:154:HGK25BBXY:1:2203:10541:37449,
chr9:33271150|33278223	chr9	33271150	33278223	5	2_3_2	7	0.588	exon	ENSG00000086065.14_3,	+	K00302:154:HGK25BBXY:1:2103:1874:44412,K00302:154:HGK25BBXY:1:1105:19573:17298,K00302:154:HGK25BBXY:1:1113:30594:41528,K00302:154:HGK25BBXY:1:1201:11393:17790,K00302:154:HGK25BBXY:1:1223:20902:16999,
chr9:33948372|33953472	chr9	33948372	33953472	2	2_2_0	50	0.074	exon	ENSG00000137073.21_3,	-	K00302:154:HGK25BBXY:1:2226:31801:18230,K00302:154:HGK25BBXY:1:1109:23977:4848,
chr9:33953283|33963789	chr9	33953283	33963789	3	2_2_0	41	0.128	exon	ENSG00000137073.21_3,	-	K00302:154:HGK25BBXY:1:2213:23317:4444,K00302:154:HGK25BBXY:1:1213:24535:5851,K00302:154:HGK25BBXY:1:1218:16812:22151,
chr9:33960824|33963789	chr9	33960824	33963789	2	1_0_2	34	0.105	exon	ENSG00000137073.21_3,	-	K00302:154:HGK25BBXY:1:2225:12307:15469,K00302:154:HGK25BBXY:1:1126:14955:20726,
chr9:33960824|33973235	chr9	33960824	33973235	3	0_1_3	31	0.162	exon	ENSG00000137073.21_3,	-	K00302:154:HGK25BBXY:1:2109:17563:48175,K00302:154:HGK25BBXY:1:2102:23328:13886,K00302:154:HGK25BBXY:1:2107:7710:19214,
chr9:33971649|33973235	chr9	33971649	33973235	8	8_3_1	43	0.271	exon	ENSG00000137073.21_3,	-	K00302:154:HGK25BBXY:1:1120:28199:40719,K00302:154:HGK25BBXY:1:2101:3823:34565,K00302:154:HGK25BBXY:1:1201:10196:23346,K00302:154:HGK25BBXY:1:1206:18000:45238,K00302:154:HGK25BBXY:1:2203:29995:21008,K00302:154:HGK25BBXY:1:1124:27630:6009,K00302:154:HGK25BBXY:1:1124:3539:43497,K00302:154:HGK25BBXY:1:1220:32603:24999,
chr9:33986758|33998862	chr9	33986758	33998862	6	4_2_5	42	0.222	exon	ENSG00000137073.21_3,	-	K00302:154:HGK25BBXY:1:2220:7080:1560,K00302:154:HGK25BBXY:1:2112:12195:29237,K00302:154:HGK25BBXY:1:2112:29163:30116,K00302:154:HGK25BBXY:1:1228:9080:7099,K00302:154:HGK25BBXY:1:1203:8176:44605,K00302:154:HGK25BBXY:1:2103:25753:49001,
chr9:36351112|36353328	chr9	36351112	36353328	4	0_2_1	50	0.138	exon	ENSG00000137075.18_4,	-	K00302:154:HGK25BBXY:1:2125:12824:41440,K00302:154:HGK25BBXY:1:2125:12824:41475,K00302:154:HGK25BBXY:1:2125:12611:41598,K00302:154:HGK25BBXY:1:2116:28371:11513,
chr9:37126309|37127260	chr9	37126309	37127260	3	3_2_0	33	0.154	intron	ENSG00000147905.17_2,	+	K00302:154:HGK25BBXY:1:2121:5589:48702,K00302:154:HGK25BBXY:1:2212:31162:16489,K00302:154:HGK25BBXY:1:1220:18345:44078,
chr9:37768073|37770736	chr9	37768073	37770736	2	2_2_0	17	0.190	exon	ENSG00000165275.10_3,	+	K00302:154:HGK25BBXY:1:1201:25053:39242,K00302:154:HGK25BBXY:1:1208:20212:45731,
chr9:86293356|86297981	chr9	86293356	86297981	3	2_2_0	86	0.065	exon	ENSG00000135018.14_4,	-	K00302:154:HGK25BBXY:1:1224:25733:5112,K00302:154:HGK25BBXY:1:1214:8603:40596,K00302:154:HGK25BBXY:1:1214:8704:40737,
chr9:86293356|86301070	chr9	86293356	86301070	5	4_4_0	72	0.122	exon	ENSG00000135018.14_4,	-	K00302:154:HGK25BBXY:1:1124:17005:21395,K00302:154:HGK25BBXY:1:2113:13007:5745,K00302:154:HGK25BBXY:1:1108:7781:31470,K00302:154:HGK25BBXY:1:2209:25438:14484,K00302:154:HGK25BBXY:1:2118:14945:18212,
chr9:87317074|87325706	chr9	87317074	87325706	6	2_4_3	580	0.020	exon	ENSG00000148053.16_3,	+	K00302:154:HGK25BBXY:1:2224:17239:4110,K00302:154:HGK25BBXY:1:1119:1651:40121,K00302:154:HGK25BBXY:1:1120:3427:12251,K00302:154:HGK25BBXY:1:2118:26880:32314,K00302:154:HGK25BBXY:1:1228:24261:44341,K00302:154:HGK25BBXY:1:1108:12215:11724,
chr9:87356807|87367000	chr9	87356807	87367000	4	0_1_3	807	0.010	exon	ENSG00000148053.16_3,	+	K00302:154:HGK25BBXY:1:1118:1844:22907,K00302:154:HGK25BBXY:1:2221:22841:48983,K00302:154:HGK25BBXY:1:1119:27894:9526,K00302:154:HGK25BBXY:1:1119:29711:10844,
chr9:88233898|88248289	chr9	88233898	88248289	2	2_2_0	42	0.087	exon	ENSG00000135049.15_4,	-	K00302:154:HGK25BBXY:1:2213:9526:27145,K00302:154:HGK25BBXY:1:1214:17614:38521,
chr9:88437795|88464458	chr9	88437795	88464458	3	2_1_0	8	0.429	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:1128:7283:40209,K00302:154:HGK25BBXY:1:1202:30797:33686,K00302:154:HGK25BBXY:1:1202:30736:34319,
chr9:96233423|96261168	chr9	96233423	96261168	4	4_4_0	61	0.116	exon	ENSG00000048828.17_4,	+	K00302:154:HGK25BBXY:1:2220:25763:10088,K00302:154:HGK25BBXY:1:2110:31791:3793,K00302:154:HGK25BBXY:1:1113:4026:2070,K00302:154:HGK25BBXY:1:1207:27803:6484,
chr9:99220661|99228060	chr9	99220661	99228060	6	5_4_2	29	0.293	exon	ENSG00000130956.14_4,	+	K00302:154:HGK25BBXY:1:2118:5233:37537,K00302:154:HGK25BBXY:1:2106:28371:43163,K00302:154:HGK25BBXY:1:1107:1915:6325,K00302:154:HGK25BBXY:1:1112:2138:20181,K00302:154:HGK25BBXY:1:1218:19228:13570,K00302:154:HGK25BBXY:1:1206:31385:20287,
chr9:99284788|99327765	chr9	99284788	99327765	3	2_2_0	24	0.200	exon	ENSG00000081377.16_4,	-	K00302:154:HGK25BBXY:1:2224:13443:40684,K00302:154:HGK25BBXY:1:1224:11190:40473,K00302:154:HGK25BBXY:1:1207:15047:31505,
chr9:103261047|103279053	chr9	103261047	103279053	8	6_5_2	14	0.533	exon	ENSG00000241697.5_4,ENSG00000251349.3_3,	+	K00302:154:HGK25BBXY:1:2127:15453:26723,K00302:154:HGK25BBXY:1:2203:29467:25193,K00302:154:HGK25BBXY:1:1105:1661:6484,K00302:154:HGK25BBXY:1:1213:21075:4532,K00302:154:HGK25BBXY:1:1213:23175:5640,K00302:154:HGK25BBXY:1:1214:7090:24753,K00302:154:HGK25BBXY:1:1207:22719:44341,K00302:154:HGK25BBXY:1:2221:31223:24753,
chr9:111843119|111855871	chr9	111843119	111855871	2	2_2_0	60	0.062	exon	ENSG00000106771.13_3,	-	K00302:154:HGK25BBXY:1:1120:8471:9561,K00302:154:HGK25BBXY:1:1216:32583:40262,
chr9:113734353|113735838	chr9	113734353	113735838	10	7_6_3	46	0.303	exon	ENSG00000198121.13_4,	-	K00302:154:HGK25BBXY:1:2121:2920:40596,K00302:154:HGK25BBXY:1:2208:13240:8822,K00302:154:HGK25BBXY:1:2221:4310:12163,K00302:154:HGK25BBXY:1:2114:8734:46240,K00302:154:HGK25BBXY:1:2101:14600:5024,K00302:154:HGK25BBXY:1:1101:20009:2158,K00302:154:HGK25BBXY:1:1103:23043:38750,K00302:154:HGK25BBXY:1:1117:16062:20744,K00302:154:HGK25BBXY:1:1220:3265:16717,K00302:154:HGK25BBXY:1:1202:29356:26125,
chr9:116091161|116094330	chr9	116091161	116094330	2	2_2_0	5	0.444	exon	ENSG00000148225.16_4,	-	K00302:154:HGK25BBXY:1:2225:5041:31716,K00302:154:HGK25BBXY:1:2107:17523:29536,
chr9:123924134|123928458	chr9	123924134	123928458	4	2_1_1	23	0.258	exon	ENSG00000119397.16_3,	+	K00302:154:HGK25BBXY:1:2110:26027:25949,K00302:154:HGK25BBXY:1:2110:26037:25966,K00302:154:HGK25BBXY:1:2110:25692:26002,K00302:154:HGK25BBXY:1:2118:2788:41563,
chr9:125719290|125782738	chr9	125719290	125782738	2	2_1_0	46	0.080	exon	ENSG00000011454.17_4,	+	K00302:154:HGK25BBXY:1:1114:31872:43427,K00302:154:HGK25BBXY:1:1120:15869:22907,
chr9:125932181|125946577	chr9	125932181	125946577	2	2_2_0	14	0.222	exon	ENSG00000165209.18_3,	-	K00302:154:HGK25BBXY:1:2228:7740:5200,K00302:154:HGK25BBXY:1:2111:6400:35409,
chr9:126519982|126641300	chr9	126519982	126641300	2	1_1_1	42	0.087	exon	ENSG00000119522.16_4,	-	K00302:154:HGK25BBXY:1:2104:17432:37994,K00302:154:HGK25BBXY:1:1116:14651:45942,
chr9:129102787|129157976	chr9	129102787	129157976	3	3_3_0	29	0.171	exon	ENSG00000196814.15_3,	+	K00302:154:HGK25BBXY:1:2228:18670:41968,K00302:154:HGK25BBXY:1:1201:10947:31329,K00302:154:HGK25BBXY:1:1201:11941:31435,
chr9:130101924|130104613	chr9	130101924	130104613	5	2_2_0	14	0.417	exon	ENSG00000136895.19_6,	+	K00302:154:HGK25BBXY:1:2124:22962:7521,K00302:154:HGK25BBXY:1:2124:22201:8031,K00302:154:HGK25BBXY:1:2124:22262:8031,K00302:154:HGK25BBXY:1:2124:22211:8049,K00302:154:HGK25BBXY:1:2109:21379:30661,
chr9:131271155|131277918	chr9	131271155	131277918	2	2_2_0	29	0.121	exon	ENSG00000119392.14_2,	+	K00302:154:HGK25BBXY:1:2211:18568:4831,K00302:154:HGK25BBXY:1:2201:21186:33598,
chr9:132719639|132757237	chr9	132719639	132757237	6	4_3_0	61	0.164	exon	ENSG00000187239.17_4,	-	K00302:154:HGK25BBXY:1:1128:17086:15909,K00302:154:HGK25BBXY:1:1128:17097:15926,K00302:154:HGK25BBXY:1:2103:13413:9367,K00302:154:HGK25BBXY:1:2103:13311:9473,K00302:154:HGK25BBXY:1:1217:6776:38381,K00302:154:HGK25BBXY:1:1128:16904:15944,
chr9:134305477|134308181	chr9	134305477	134308181	3	3_3_0	65	0.085	exon	ENSG00000130723.20_6,	+	K00302:154:HGK25BBXY:1:2218:32532:48614,K00302:154:HGK25BBXY:1:2203:6137:46592,K00302:154:HGK25BBXY:1:1206:20161:41598,
chr9:134381501|134381840	chr9	134381501	134381840	4	3_0_4	18	0.308	exon	ENSG00000130714.16_4,	+	K00302:154:HGK25BBXY:1:2117:17127:2861,K00302:154:HGK25BBXY:1:1224:13758:4901,K00302:154:HGK25BBXY:1:1203:14194:2316,K00302:154:HGK25BBXY:1:2111:18812:35848,
chr9:138773479|138774924	chr9	138773479	138774924	5	3_4_0	15	0.400	exon	ENSG00000130559.19_3,	-	K00302:154:HGK25BBXY:1:2126:13991:33510,K00302:154:HGK25BBXY:1:1122:8785:48122,K00302:154:HGK25BBXY:1:1119:16579:4901,K00302:154:HGK25BBXY:1:1119:16833:4919,K00302:154:HGK25BBXY:1:1118:17330:25685,
chrX:13684436|13698717	chrX	13684436	13698717	4	4_4_0	3	0.727	exon	ENSG00000176896.8_3,	+	K00302:154:HGK25BBXY:1:1119:21714:27127,K00302:154:HGK25BBXY:1:1121:31030:27162,K00302:154:HGK25BBXY:1:2103:10328:5323,K00302:154:HGK25BBXY:1:1226:13768:32138,
chrX:19983162|19988416	chrX	19983162	19988416	3	2_2_0	15	0.286	exon	ENSG00000173681.16_6,	-	K00302:154:HGK25BBXY:1:2220:28361:46381,K00302:154:HGK25BBXY:1:1107:9283:24331,K00302:154:HGK25BBXY:1:1220:28118:44623,
