circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr6:56846509|56857353	chr6	56846509	56857353	17	15_11_0	96	0.262	exon	ENSG00000151917.18_4,	+	K00302:179:HHYC5BBXY:1:2208:20902:1982,K00302:179:HHYC5BBXY:1:2221:15534:17649,K00302:179:HHYC5BBXY:1:2221:26656:23522,K00302:179:HHYC5BBXY:1:2104:3275:27039,K00302:179:HHYC5BBXY:1:2104:3417:27145,K00302:179:HHYC5BBXY:1:2108:26981:48034,K00302:179:HHYC5BBXY:1:2116:16295:45801,K00302:179:HHYC5BBXY:1:1210:18091:25703,K00302:179:HHYC5BBXY:1:1224:31416:28604,K00302:179:HHYC5BBXY:1:1101:12520:1842,K00302:179:HHYC5BBXY:1:1124:26159:26002,K00302:179:HHYC5BBXY:1:1202:32248:7996,K00302:179:HHYC5BBXY:1:1205:9658:7222,K00302:179:HHYC5BBXY:1:2208:20172:11196,K00302:179:HHYC5BBXY:1:2112:29883:1261,K00302:179:HHYC5BBXY:1:1108:14976:27338,K00302:179:HHYC5BBXY:1:1205:13656:46575,
chr6:56846509|56880151	chr6	56846509	56880151	7	4_4_0	77	0.154	exon	ENSG00000151917.18_4,	+	K00302:179:HHYC5BBXY:1:2127:3407:19390,K00302:179:HHYC5BBXY:1:2127:3417:19478,K00302:179:HHYC5BBXY:1:1106:17868:33193,K00302:179:HHYC5BBXY:1:1122:25824:8189,K00302:179:HHYC5BBXY:1:2204:19796:30978,K00302:179:HHYC5BBXY:1:2210:27620:37009,K00302:179:HHYC5BBXY:1:1102:15818:11214,
chr6:56915572|56920595	chr6	56915572	56920595	12	5_6_0	46	0.343	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:1103:22262:44464,K00302:179:HHYC5BBXY:1:1107:11566:29096,K00302:179:HHYC5BBXY:1:2121:6928:37519,K00302:179:HHYC5BBXY:1:2119:28331:10247,K00302:179:HHYC5BBXY:1:1221:13068:33387,K00302:179:HHYC5BBXY:1:1109:11282:7504,K00302:179:HHYC5BBXY:1:1109:11495:9280,K00302:179:HHYC5BBXY:1:1120:21125:9649,K00302:179:HHYC5BBXY:1:1121:5142:33686,K00302:179:HHYC5BBXY:1:1125:7192:13183,K00302:179:HHYC5BBXY:1:1201:20537:38029,K00302:179:HHYC5BBXY:1:1207:19045:10581,
chr6:56963859|56967677	chr6	56963859	56967677	4	2_3_0	34	0.190	exon	ENSG00000112200.17_6,	+	K00302:179:HHYC5BBXY:1:2215:21450:4374,K00302:179:HHYC5BBXY:1:1124:17239:16137,K00302:179:HHYC5BBXY:1:1124:17401:16137,K00302:179:HHYC5BBXY:1:1202:32867:34108,
chr6:56997840|57013491	chr6	56997840	57013491	3	2_3_0	54	0.100	exon	ENSG00000112200.17_6,	+	K00302:179:HHYC5BBXY:1:1221:13362:40332,K00302:179:HHYC5BBXY:1:1121:17766:22221,K00302:179:HHYC5BBXY:1:2125:5792:27285,
chr6:57006100|57025950	chr6	57006100	57025950	3	1_2_0	40	0.130	exon	ENSG00000112200.17_6,	+	K00302:179:HHYC5BBXY:1:2215:27742:23083,K00302:179:HHYC5BBXY:1:2224:27448:18353,K00302:179:HHYC5BBXY:1:1101:17218:38715,
chr6:57058640|57061404	chr6	57058640	57061404	7	4_3_0	44	0.241	exon	ENSG00000112210.12_3,	-	K00302:179:HHYC5BBXY:1:2208:28838:18581,K00302:179:HHYC5BBXY:1:2212:20994:2985,K00302:179:HHYC5BBXY:1:2212:20517:3354,K00302:179:HHYC5BBXY:1:1109:9384:3336,K00302:179:HHYC5BBXY:1:1109:9577:4303,K00302:179:HHYC5BBXY:1:1208:31467:20639,K00302:179:HHYC5BBXY:1:2207:27265:49124,
chr6:57058640|57075243	chr6	57058640	57075243	19	12_12_0	28	0.576	exon	ENSG00000112210.12_3,	-	K00302:179:HHYC5BBXY:1:2125:2838:13552,K00302:179:HHYC5BBXY:1:2127:7770:12392,K00302:179:HHYC5BBXY:1:2203:4564:20410,K00302:179:HHYC5BBXY:1:2203:5781:42319,K00302:179:HHYC5BBXY:1:2220:9607:42900,K00302:179:HHYC5BBXY:1:2224:18700:3442,K00302:179:HHYC5BBXY:1:2108:30431:23979,K00302:179:HHYC5BBXY:1:2115:10044:27232,K00302:179:HHYC5BBXY:1:1221:24434:28393,K00302:179:HHYC5BBXY:1:1225:21288:38908,K00302:179:HHYC5BBXY:1:1104:13210:19496,K00302:179:HHYC5BBXY:1:1125:1651:14449,K00302:179:HHYC5BBXY:1:2203:17411:48966,K00302:179:HHYC5BBXY:1:2209:4848:35356,K00302:179:HHYC5BBXY:1:2219:16833:29149,K00302:179:HHYC5BBXY:1:2117:25104:42249,K00302:179:HHYC5BBXY:1:1223:24962:47243,K00302:179:HHYC5BBXY:1:1223:25043:47278,K00302:179:HHYC5BBXY:1:1206:11606:26986,
chr6:57072426|57075243	chr6	57072426	57075243	5	4_2_0	45	0.182	exon	ENSG00000112210.12_3,	-	K00302:179:HHYC5BBXY:1:1212:13281:14977,K00302:179:HHYC5BBXY:1:1109:15990:10915,K00302:179:HHYC5BBXY:1:2214:27529:16418,K00302:179:HHYC5BBXY:1:2225:1194:36481,K00302:179:HHYC5BBXY:1:1214:28432:18159,
chr6:62316195|62407158	chr6	62316195	62407158	17	8_7_2	25	0.576	intergenic_region	n/a	-	K00302:179:HHYC5BBXY:1:2202:3275:47788,K00302:179:HHYC5BBXY:1:2208:10125:42812,K00302:179:HHYC5BBXY:1:2210:5101:17614,K00302:179:HHYC5BBXY:1:2215:25550:3319,K00302:179:HHYC5BBXY:1:2225:12936:13922,K00302:179:HHYC5BBXY:1:2118:25641:42864,K00302:179:HHYC5BBXY:1:1215:27773:5306,K00302:179:HHYC5BBXY:1:1227:18030:18247,K00302:179:HHYC5BBXY:1:1227:14803:22924,K00302:179:HHYC5BBXY:1:2228:4401:15451,K00302:179:HHYC5BBXY:1:1210:16021:48561,K00302:179:HHYC5BBXY:1:1103:7009:7205,K00302:179:HHYC5BBXY:1:1103:6563:7873,K00302:179:HHYC5BBXY:1:1118:4797:29852,K00302:179:HHYC5BBXY:1:1124:26413:30310,K00302:179:HHYC5BBXY:1:1203:18000:6273,K00302:179:HHYC5BBXY:1:1203:18010:6290,
chr6:62362160|62407158	chr6	62362160	62407158	81	28_25_11	39	0.806	intergenic_region	n/a	-	K00302:179:HHYC5BBXY:1:2121:8329:13957,K00302:179:HHYC5BBXY:1:2122:6502:16629,K00302:179:HHYC5BBXY:1:2126:18355:16278,K00302:179:HHYC5BBXY:1:2128:1245:17368,K00302:179:HHYC5BBXY:1:2128:1276:17456,K00302:179:HHYC5BBXY:1:2202:14083:41440,K00302:179:HHYC5BBXY:1:2207:16254:24454,K00302:179:HHYC5BBXY:1:2212:22841:28375,K00302:179:HHYC5BBXY:1:2212:7466:35532,K00302:179:HHYC5BBXY:1:2215:20628:7240,K00302:179:HHYC5BBXY:1:2216:8765:13658,K00302:179:HHYC5BBXY:1:2220:14570:37607,K00302:179:HHYC5BBXY:1:2225:11515:49019,K00302:179:HHYC5BBXY:1:2226:17929:14097,K00302:179:HHYC5BBXY:1:2110:5497:14678,K00302:179:HHYC5BBXY:1:2110:2148:34020,K00302:179:HHYC5BBXY:1:2111:23967:44324,K00302:179:HHYC5BBXY:1:2114:31061:20744,K00302:179:HHYC5BBXY:1:1220:1641:39436,K00302:179:HHYC5BBXY:1:1222:9201:24085,K00302:179:HHYC5BBXY:1:1222:3884:43955,K00302:179:HHYC5BBXY:1:1224:2158:43884,K00302:179:HHYC5BBXY:1:1225:3397:8998,K00302:179:HHYC5BBXY:1:1225:8795:35550,K00302:179:HHYC5BBXY:1:1106:17980:21500,K00302:179:HHYC5BBXY:1:1109:2777:24103,K00302:179:HHYC5BBXY:1:1114:11992:32472,K00302:179:HHYC5BBXY:1:1115:18659:19373,K00302:179:HHYC5BBXY:1:1123:14489:36657,K00302:179:HHYC5BBXY:1:1125:4371:34881,K00302:179:HHYC5BBXY:1:1201:27346:34073,K00302:179:HHYC5BBXY:1:1203:29214:47401,K00302:179:HHYC5BBXY:1:1208:29143:41264,K00302:179:HHYC5BBXY:1:1209:6938:45203,K00302:179:HHYC5BBXY:1:2207:16244:20428,K00302:179:HHYC5BBXY:1:2208:11870:41968,K00302:179:HHYC5BBXY:1:2213:5568:29219,K00302:179:HHYC5BBXY:1:2215:19512:40895,K00302:179:HHYC5BBXY:1:2216:8775:3477,K00302:179:HHYC5BBXY:1:2219:10216:9104,K00302:179:HHYC5BBXY:1:2226:14143:4936,K00302:179:HHYC5BBXY:1:2104:28798:11126,K00302:179:HHYC5BBXY:1:2104:27529:20392,K00302:179:HHYC5BBXY:1:2108:29599:44341,K00302:179:HHYC5BBXY:1:2110:11373:39805,K00302:179:HHYC5BBXY:1:2113:15716:2633,K00302:179:HHYC5BBXY:1:2113:15656:3231,K00302:179:HHYC5BBXY:1:2114:19096:31664,K00302:179:HHYC5BBXY:1:2119:14905:30274,K00302:179:HHYC5BBXY:1:1212:3173:47612,K00302:179:HHYC5BBXY:1:1213:29691:4409,K00302:179:HHYC5BBXY:1:1214:25012:9913,K00302:179:HHYC5BBXY:1:1215:27093:25087,K00302:179:HHYC5BBXY:1:1218:16336:31664,K00302:179:HHYC5BBXY:1:1218:18274:33475,K00302:179:HHYC5BBXY:1:1219:26717:30204,K00302:179:HHYC5BBXY:1:1219:18132:42372,K00302:179:HHYC5BBXY:1:1221:14945:36323,K00302:179:HHYC5BBXY:1:1222:21004:22344,K00302:179:HHYC5BBXY:1:1224:18254:29641,K00302:179:HHYC5BBXY:1:1228:15940:21377,K00302:179:HHYC5BBXY:1:1228:27235:41546,K00302:179:HHYC5BBXY:1:2101:18223:17315,K00302:179:HHYC5BBXY:1:1101:5152:24841,K00302:179:HHYC5BBXY:1:1103:24464:23663,K00302:179:HHYC5BBXY:1:1105:14996:45836,K00302:179:HHYC5BBXY:1:1107:28544:48386,K00302:179:HHYC5BBXY:1:1109:26575:5165,K00302:179:HHYC5BBXY:1:1115:25236:2703,K00302:179:HHYC5BBXY:1:1115:27803:47454,K00302:179:HHYC5BBXY:1:1115:27773:47471,K00302:179:HHYC5BBXY:1:1116:11962:34495,K00302:179:HHYC5BBXY:1:1116:11860:34706,K00302:179:HHYC5BBXY:1:1117:11322:2264,K00302:179:HHYC5BBXY:1:1124:6532:9649,K00302:179:HHYC5BBXY:1:1127:1509:27602,K00302:179:HHYC5BBXY:1:1202:7994:22063,K00302:179:HHYC5BBXY:1:1202:8004:22080,K00302:179:HHYC5BBXY:1:1203:16823:10598,K00302:179:HHYC5BBXY:1:1204:8663:10985,K00302:179:HHYC5BBXY:1:1206:6553:27232,
chr6:62362160|62417308	chr6	62362160	62417308	7	5_5_0	17	0.452	intergenic_region	n/a	-	K00302:179:HHYC5BBXY:1:2203:32573:26635,K00302:179:HHYC5BBXY:1:2104:3965:35514,K00302:179:HHYC5BBXY:1:1219:6350:32332,K00302:179:HHYC5BBXY:1:1120:18578:36183,K00302:179:HHYC5BBXY:1:1128:27204:22397,K00302:179:HHYC5BBXY:1:2208:27143:35092,K00302:179:HHYC5BBXY:1:1112:16894:7310,
chr6:62362160|62442669	chr6	62362160	62442669	6	5_6_0	31	0.279	intergenic_region	n/a	-	K00302:179:HHYC5BBXY:1:2205:15148:11460,K00302:179:HHYC5BBXY:1:2209:23612:37554,K00302:179:HHYC5BBXY:1:1224:21491:23821,K00302:179:HHYC5BBXY:1:1226:3924:26230,K00302:179:HHYC5BBXY:1:1122:26575:21623,K00302:179:HHYC5BBXY:1:2128:10663:18353,
chr6:62388792|62417308	chr6	62388792	62417308	5	1_3_0	92	0.098	intergenic_region	n/a	-	K00302:179:HHYC5BBXY:1:2214:5203:17860,K00302:179:HHYC5BBXY:1:2217:31994:17016,K00302:179:HHYC5BBXY:1:2219:8694:16840,K00302:179:HHYC5BBXY:1:2101:25124:28745,K00302:179:HHYC5BBXY:1:1203:9749:2281,
chr6:62388792|62442669	chr6	62388792	62442669	2	2_2_0	106	0.036	intergenic_region	n/a	-	K00302:179:HHYC5BBXY:1:2204:18568:20937,K00302:179:HHYC5BBXY:1:2223:30563:26353,
chr6:64356432|64395812	chr6	64356432	64395812	2	2_2_0	84	0.045	exon	ENSG00000118482.11_2,	+	K00302:179:HHYC5BBXY:1:2224:12692:27672,K00302:179:HHYC5BBXY:1:2104:27032:26705,
chr6:64389901|64395812	chr6	64389901	64395812	2	2_2_0	125	0.031	exon	ENSG00000118482.11_2,	+	K00302:179:HHYC5BBXY:1:2123:19938:21061,K00302:179:HHYC5BBXY:1:2109:18081:3283,
chr6:64394030|64395812	chr6	64394030	64395812	2	2_2_0	146	0.027	exon	ENSG00000118482.11_2,	+	K00302:179:HHYC5BBXY:1:1222:29021:4303,K00302:179:HHYC5BBXY:1:1205:10612:33668,
chr6:69640451|69653886	chr6	69640451	69653886	6	4_3_0	122	0.090	exon	ENSG00000135298.14_4,	+	K00302:179:HHYC5BBXY:1:2126:22252:44306,K00302:179:HHYC5BBXY:1:2126:22232:44763,K00302:179:HHYC5BBXY:1:2109:8227:31013,K00302:179:HHYC5BBXY:1:2117:31791:20533,K00302:179:HHYC5BBXY:1:1116:32086:26248,K00302:179:HHYC5BBXY:1:2110:24464:11038,
chr6:69640451|69666701	chr6	69640451	69666701	10	7_6_0	122	0.141	exon	ENSG00000135298.14_4,	+	K00302:179:HHYC5BBXY:1:2204:26453:4743,K00302:179:HHYC5BBXY:1:2205:17178:42161,K00302:179:HHYC5BBXY:1:2220:18243:41686,K00302:179:HHYC5BBXY:1:2104:20496:18335,K00302:179:HHYC5BBXY:1:2108:7486:47524,K00302:179:HHYC5BBXY:1:1108:5873:45854,K00302:179:HHYC5BBXY:1:1108:5670:46135,K00302:179:HHYC5BBXY:1:2208:14905:47471,K00302:179:HHYC5BBXY:1:2225:2889:45396,K00302:179:HHYC5BBXY:1:1113:18264:12743,
chr6:69640451|69685232	chr6	69640451	69685232	5	2_4_0	80	0.111	exon	ENSG00000135298.14_4,	+	K00302:179:HHYC5BBXY:1:2217:26332:15574,K00302:179:HHYC5BBXY:1:1108:18122:18194,K00302:179:HHYC5BBXY:1:2204:1590:2281,K00302:179:HHYC5BBXY:1:1113:6959:19812,K00302:179:HHYC5BBXY:1:1113:7172:19865,
chr6:69640451|69703854	chr6	69640451	69703854	2	1_2_0	130	0.030	exon	ENSG00000135298.14_4,	+	K00302:179:HHYC5BBXY:1:2216:25997:35637,K00302:179:HHYC5BBXY:1:2125:23186:25738,
chr6:69640451|69728391	chr6	69640451	69728391	4	2_3_0	173	0.044	exon	ENSG00000135298.14_4,	+	K00302:179:HHYC5BBXY:1:2215:7009:14238,K00302:179:HHYC5BBXY:1:2215:7162:14361,K00302:179:HHYC5BBXY:1:2225:26819:17474,K00302:179:HHYC5BBXY:1:2111:32502:42231,
chr6:69653722|69685232	chr6	69653722	69685232	3	2_2_0	111	0.051	exon	ENSG00000135298.14_4,	+	K00302:179:HHYC5BBXY:1:2122:26291:8365,K00302:179:HHYC5BBXY:1:2105:24495:26248,K00302:179:HHYC5BBXY:1:1207:26910:37326,
chr6:69653722|69728391	chr6	69653722	69728391	4	3_3_0	204	0.038	exon	ENSG00000135298.14_4,	+	K00302:179:HHYC5BBXY:1:2126:2615:48157,K00302:179:HHYC5BBXY:1:2216:4361:8805,K00302:179:HHYC5BBXY:1:1105:22343:11196,K00302:179:HHYC5BBXY:1:1208:29873:33352,
chr6:69684655|69785930	chr6	69684655	69785930	4	2_1_1	163	0.047	exon	ENSG00000135298.14_4,	+	K00302:179:HHYC5BBXY:1:1112:2980:20973,K00302:179:HHYC5BBXY:1:1112:3194:21377,K00302:179:HHYC5BBXY:1:1120:27194:19144,K00302:179:HHYC5BBXY:1:1125:14955:22239,
chr6:69703660|69728391	chr6	69703660	69728391	5	3_4_0	178	0.053	exon	ENSG00000135298.14_4,	+	K00302:179:HHYC5BBXY:1:2103:11140:43269,K00302:179:HHYC5BBXY:1:1218:11556:31470,K00302:179:HHYC5BBXY:1:1221:30665:28393,K00302:179:HHYC5BBXY:1:1108:21460:41845,K00302:179:HHYC5BBXY:1:2222:24221:2246,
chr6:69703660|69759238	chr6	69703660	69759238	4	3_4_0	142	0.053	exon	ENSG00000135298.14_4,	+	K00302:179:HHYC5BBXY:1:2225:17858:36376,K00302:179:HHYC5BBXY:1:2227:25652:41581,K00302:179:HHYC5BBXY:1:1103:16305:28375,K00302:179:HHYC5BBXY:1:2121:9688:37378,
chr6:69703660|69785930	chr6	69703660	69785930	13	7_3_3	113	0.187	exon	ENSG00000135298.14_4,	+	K00302:179:HHYC5BBXY:1:2226:2920:10809,K00302:179:HHYC5BBXY:1:1219:8674:15223,K00302:179:HHYC5BBXY:1:1223:25438:16383,K00302:179:HHYC5BBXY:1:1105:9912:31365,K00302:179:HHYC5BBXY:1:1128:18274:13535,K00302:179:HHYC5BBXY:1:1208:15544:15627,K00302:179:HHYC5BBXY:1:2119:16153:8770,K00302:179:HHYC5BBXY:1:1212:8501:2897,K00302:179:HHYC5BBXY:1:1214:15777:4215,K00302:179:HHYC5BBXY:1:1227:7334:38504,K00302:179:HHYC5BBXY:1:1102:20395:37923,K00302:179:HHYC5BBXY:1:1104:16934:48772,K00302:179:HHYC5BBXY:1:1124:26189:23593,
chr6:69703660|69804097	chr6	69703660	69804097	3	2_2_0	51	0.105	intron	ENSG00000135298.14_4,	+	K00302:179:HHYC5BBXY:1:2103:28199:40508,K00302:179:HHYC5BBXY:1:1112:13667:2527,K00302:179:HHYC5BBXY:1:1201:3194:32560,
chr6:69723930|69759238	chr6	69723930	69759238	3	3_2_0	183	0.032	exon	ENSG00000135298.14_4,	+	K00302:179:HHYC5BBXY:1:2203:11667:17491,K00302:179:HHYC5BBXY:1:2114:28970:11390,K00302:179:HHYC5BBXY:1:2225:27478:39189,
chr6:69723930|69785930	chr6	69723930	69785930	94	30_16_10	154	0.550	exon	ENSG00000135298.14_4,	+	K00302:179:HHYC5BBXY:1:2123:25976:15276,K00302:179:HHYC5BBXY:1:2125:18111:3582,K00302:179:HHYC5BBXY:1:2126:12236:43445,K00302:179:HHYC5BBXY:1:2126:18700:48948,K00302:179:HHYC5BBXY:1:2201:16670:35128,K00302:179:HHYC5BBXY:1:2204:20364:16278,K00302:179:HHYC5BBXY:1:2205:18852:9156,K00302:179:HHYC5BBXY:1:2205:26585:18124,K00302:179:HHYC5BBXY:1:2211:11860:3547,K00302:179:HHYC5BBXY:1:2214:31182:32455,K00302:179:HHYC5BBXY:1:2214:22871:44992,K00302:179:HHYC5BBXY:1:2215:31284:41141,K00302:179:HHYC5BBXY:1:2216:15838:20287,K00302:179:HHYC5BBXY:1:2224:5172:16471,K00302:179:HHYC5BBXY:1:2103:13484:39734,K00302:179:HHYC5BBXY:1:2105:5396:28358,K00302:179:HHYC5BBXY:1:2107:25073:23171,K00302:179:HHYC5BBXY:1:2107:23084:24507,K00302:179:HHYC5BBXY:1:2107:23104:24542,K00302:179:HHYC5BBXY:1:2107:23094:25720,K00302:179:HHYC5BBXY:1:2109:24992:36745,K00302:179:HHYC5BBXY:1:2110:30787:6976,K00302:179:HHYC5BBXY:1:2114:30898:45607,K00302:179:HHYC5BBXY:1:2115:16417:40913,K00302:179:HHYC5BBXY:1:2115:9293:48087,K00302:179:HHYC5BBXY:1:2119:20669:18036,K00302:179:HHYC5BBXY:1:1213:18944:43357,K00302:179:HHYC5BBXY:1:1214:25438:42231,K00302:179:HHYC5BBXY:1:1214:1905:47559,K00302:179:HHYC5BBXY:1:1215:4604:3424,K00302:179:HHYC5BBXY:1:1216:4340:4022,K00302:179:HHYC5BBXY:1:1216:24454:18898,K00302:179:HHYC5BBXY:1:1217:8004:40367,K00302:179:HHYC5BBXY:1:1218:16315:17948,K00302:179:HHYC5BBXY:1:1223:23145:23874,K00302:179:HHYC5BBXY:1:1224:26230:15961,K00302:179:HHYC5BBXY:1:1227:19603:40033,K00302:179:HHYC5BBXY:1:1228:27011:9719,K00302:179:HHYC5BBXY:1:1228:23845:36200,K00302:179:HHYC5BBXY:1:1103:6137:30415,K00302:179:HHYC5BBXY:1:1109:31213:34160,K00302:179:HHYC5BBXY:1:1110:16934:24085,K00302:179:HHYC5BBXY:1:1116:9354:1103,K00302:179:HHYC5BBXY:1:1116:9059:1930,K00302:179:HHYC5BBXY:1:1116:8724:3565,K00302:179:HHYC5BBXY:1:1117:29751:48825,K00302:179:HHYC5BBXY:1:1122:1996:12620,K00302:179:HHYC5BBXY:1:1207:20303:19373,K00302:179:HHYC5BBXY:1:1208:17249:42143,K00302:179:HHYC5BBXY:1:2123:30990:7082,K00302:179:HHYC5BBXY:1:2123:4787:15944,K00302:179:HHYC5BBXY:1:2123:9820:22239,K00302:179:HHYC5BBXY:1:2125:1813:3723,K00302:179:HHYC5BBXY:1:2201:29041:31136,K00302:179:HHYC5BBXY:1:2203:10490:6624,K00302:179:HHYC5BBXY:1:2204:29021:48298,K00302:179:HHYC5BBXY:1:2207:22861:39453,K00302:179:HHYC5BBXY:1:2208:27986:15029,K00302:179:HHYC5BBXY:1:2212:30726:22309,K00302:179:HHYC5BBXY:1:2213:18923:10757,K00302:179:HHYC5BBXY:1:2213:8562:30011,K00302:179:HHYC5BBXY:1:2219:15696:14660,K00302:179:HHYC5BBXY:1:2220:31832:22854,K00302:179:HHYC5BBXY:1:2222:27204:8717,K00302:179:HHYC5BBXY:1:2222:27874:10546,K00302:179:HHYC5BBXY:1:2224:8887:46504,K00302:179:HHYC5BBXY:1:2226:22008:25210,K00302:179:HHYC5BBXY:1:2228:6380:11812,K00302:179:HHYC5BBXY:1:2103:3701:11495,K00302:179:HHYC5BBXY:1:2108:3102:29905,K00302:179:HHYC5BBXY:1:2114:29508:47243,K00302:179:HHYC5BBXY:1:2118:29092:24648,K00302:179:HHYC5BBXY:1:2118:4675:26406,K00302:179:HHYC5BBXY:1:2118:29234:37624,K00302:179:HHYC5BBXY:1:2119:30157:29870,K00302:179:HHYC5BBXY:1:1214:12601:29096,K00302:179:HHYC5BBXY:1:1220:24383:5059,K00302:179:HHYC5BBXY:1:1225:7222:10036,K00302:179:HHYC5BBXY:1:1225:29559:42337,K00302:179:HHYC5BBXY:1:1226:27356:29940,K00302:179:HHYC5BBXY:1:1227:11190:13711,K00302:179:HHYC5BBXY:1:1227:11475:15363,K00302:179:HHYC5BBXY:1:1101:3437:39383,K00302:179:HHYC5BBXY:1:1109:26068:7521,K00302:179:HHYC5BBXY:1:1116:25997:6906,K00302:179:HHYC5BBXY:1:1118:25560:22924,K00302:179:HHYC5BBXY:1:1122:7314:20955,K00302:179:HHYC5BBXY:1:1122:15788:36130,K00302:179:HHYC5BBXY:1:1124:19492:29712,K00302:179:HHYC5BBXY:1:1201:14996:35497,K00302:179:HHYC5BBXY:1:1202:23226:2105,K00302:179:HHYC5BBXY:1:1202:25469:18792,K00302:179:HHYC5BBXY:1:1202:10125:46610,K00302:179:HHYC5BBXY:1:1208:27833:31154,
chr6:69723930|69793809	chr6	69723930	69793809	2	2_0_1	87	0.044	intron	ENSG00000135298.14_4,	+	K00302:179:HHYC5BBXY:1:1127:24322:40649,K00302:179:HHYC5BBXY:1:2118:10226:39541,
chr6:69728283|69785930	chr6	69728283	69785930	3	1_0_2	250	0.023	exon	ENSG00000135298.14_4,	+	K00302:179:HHYC5BBXY:1:2222:3539:27953,K00302:179:HHYC5BBXY:1:1210:16589:12515,K00302:179:HHYC5BBXY:1:1215:9891:23557,
chr6:69758077|69785930	chr6	69758077	69785930	9	5_2_3	206	0.080	exon	ENSG00000135298.14_4,	+	K00302:179:HHYC5BBXY:1:2224:13301:46451,K00302:179:HHYC5BBXY:1:1116:13524:43814,K00302:179:HHYC5BBXY:1:1204:10774:26142,K00302:179:HHYC5BBXY:1:1204:11119:26177,K00302:179:HHYC5BBXY:1:1210:23348:18845,K00302:179:HHYC5BBXY:1:2108:23399:48579,K00302:179:HHYC5BBXY:1:2115:24657:14115,K00302:179:HHYC5BBXY:1:1202:11586:10387,K00302:179:HHYC5BBXY:1:1206:3305:40807,
chr6:69943182|69949118	chr6	69943182	69949118	41	26_24_0	114	0.418	exon	ENSG00000135298.14_4,	+	K00302:179:HHYC5BBXY:1:2124:29873:8664,K00302:179:HHYC5BBXY:1:2220:5386:27918,K00302:179:HHYC5BBXY:1:2220:7791:31980,K00302:179:HHYC5BBXY:1:2221:7567:22766,K00302:179:HHYC5BBXY:1:2222:7567:28991,K00302:179:HHYC5BBXY:1:2101:23358:37361,K00302:179:HHYC5BBXY:1:2101:26839:37624,K00302:179:HHYC5BBXY:1:2104:18081:12110,K00302:179:HHYC5BBXY:1:2105:3528:27971,K00302:179:HHYC5BBXY:1:2115:8308:19584,K00302:179:HHYC5BBXY:1:2116:14763:9385,K00302:179:HHYC5BBXY:1:2118:17421:31505,K00302:179:HHYC5BBXY:1:1214:3417:38715,K00302:179:HHYC5BBXY:1:1217:6208:26037,K00302:179:HHYC5BBXY:1:1221:20121:15363,K00302:179:HHYC5BBXY:1:1222:15432:29958,K00302:179:HHYC5BBXY:1:1223:11769:35286,K00302:179:HHYC5BBXY:1:1226:11495:39664,K00302:179:HHYC5BBXY:1:1105:12905:4514,K00302:179:HHYC5BBXY:1:1106:28371:25826,K00302:179:HHYC5BBXY:1:1106:19218:39119,K00302:179:HHYC5BBXY:1:1107:24211:16225,K00302:179:HHYC5BBXY:1:1108:17259:18353,K00302:179:HHYC5BBXY:1:1109:14966:27918,K00302:179:HHYC5BBXY:1:1115:27559:12251,K00302:179:HHYC5BBXY:1:1121:21673:30925,K00302:179:HHYC5BBXY:1:1123:1661:32824,K00302:179:HHYC5BBXY:1:1123:1215:33141,K00302:179:HHYC5BBXY:1:1126:6238:30661,K00302:179:HHYC5BBXY:1:1126:31822:40561,K00302:179:HHYC5BBXY:1:1208:22597:46346,K00302:179:HHYC5BBXY:1:1208:27285:46592,K00302:179:HHYC5BBXY:1:1210:3579:3301,K00302:179:HHYC5BBXY:1:2122:18903:25105,K00302:179:HHYC5BBXY:1:2208:20577:43831,K00302:179:HHYC5BBXY:1:2209:25175:5798,K00302:179:HHYC5BBXY:1:2101:14549:7679,K00302:179:HHYC5BBXY:1:1113:25895:1209,K00302:179:HHYC5BBXY:1:1117:19634:18564,K00302:179:HHYC5BBXY:1:1206:26332:44201,K00302:179:HHYC5BBXY:1:1206:27915:46135,
chr6:70034764|70049396	chr6	70034764	70049396	3	3_2_0	105	0.054	exon	ENSG00000135298.14_4,	+	K00302:179:HHYC5BBXY:1:2120:17980:7715,K00302:179:HHYC5BBXY:1:1116:1641:19636,K00302:179:HHYC5BBXY:1:2122:12043:35268,
chr6:70048808|70071404	chr6	70048808	70071404	6	5_5_0	64	0.158	exon	ENSG00000135298.14_4,	+	K00302:179:HHYC5BBXY:1:2121:11464:37290,K00302:179:HHYC5BBXY:1:2118:8917:2633,K00302:179:HHYC5BBXY:1:2118:10186:4901,K00302:179:HHYC5BBXY:1:2119:30066:18282,K00302:179:HHYC5BBXY:1:1206:32532:9473,K00302:179:HHYC5BBXY:1:1207:19076:32578,
chr6:70048808|70092827	chr6	70048808	70092827	2	2_2_0	86	0.044	exon	ENSG00000135298.14_4,	+	K00302:179:HHYC5BBXY:1:2217:30604:19460,K00302:179:HHYC5BBXY:1:2110:31923:14045,
