circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr7:65705312|65751696	chr7	65705312	65751696	3	2_3_0	42	0.125	exon	ENSG00000169902.15_5,	+	K00302:154:HGK25BBXY:1:1208:26058:14045,K00302:154:HGK25BBXY:1:2117:16995:20990,K00302:154:HGK25BBXY:1:1207:23510:30978,
chr7:69364272|69364484	chr7	69364272	69364484	3	2_1_0	29	0.171	exon	ENSG00000158321.16_5,	+	K00302:154:HGK25BBXY:1:2128:24921:21571,K00302:154:HGK25BBXY:1:2217:31395:30573,K00302:154:HGK25BBXY:1:2203:26129:14801,
chr7:73752778|73753334	chr7	73752778	73753334	3	2_2_0	123	0.047	exon	ENSG00000106665.15_5,	+	K00302:154:HGK25BBXY:1:1121:30908:35532,K00302:154:HGK25BBXY:1:1121:30371:35901,K00302:154:HGK25BBXY:1:1108:20638:37888,
chr7:73770740|73771807	chr7	73770740	73771807	3	3_3_0	159	0.036	exon	ENSG00000106665.15_5,	+	K00302:154:HGK25BBXY:1:1119:21876:33387,K00302:154:HGK25BBXY:1:2226:5863:6378,K00302:154:HGK25BBXY:1:2128:2767:19970,
chr7:76713204|76728268	chr7	76713204	76728268	3	2_0_2	11	0.353	exon	ENSG00000214439.4_4,	-	K00302:154:HGK25BBXY:1:1205:11363:34301,K00302:154:HGK25BBXY:1:1103:11008:27813,K00302:154:HGK25BBXY:1:1103:11373:28235,
chr7:77214860|77230123	chr7	77214860	77230123	3	1_2_1	126	0.045	exon	ENSG00000127947.16_3,	+	K00302:154:HGK25BBXY:1:1108:21663:31259,K00302:154:HGK25BBXY:1:1108:21623:31294,K00302:154:HGK25BBXY:1:2101:24099:45256,
chr7:86792811|86803985	chr7	86792811	86803985	2	1_2_0	71	0.053	exon	ENSG00000135164.18_4,	+	K00302:154:HGK25BBXY:1:2213:3965:31857,K00302:154:HGK25BBXY:1:1128:9567:28129,
chr7:91924203|91957214	chr7	91924203	91957214	4	4_4_0	91	0.081	exon	ENSG00000001629.10_4,	+	K00302:154:HGK25BBXY:1:1207:31406:19478,K00302:154:HGK25BBXY:1:2125:10703:39101,K00302:154:HGK25BBXY:1:1220:21795:41581,K00302:154:HGK25BBXY:1:2201:9516:30327,
chr7:92086866|92121600	chr7	92086866	92121600	2	0_1_2	27	0.129	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:2205:10196:32877,K00302:154:HGK25BBXY:1:1205:15270:6044,
chr7:94047036|94047864	chr7	94047036	94047864	5	0_1_2	9380	0.001	exon	ENSG00000164692.17_2,	+	K00302:154:HGK25BBXY:1:1127:3143:35462,K00302:154:HGK25BBXY:1:1101:19400:27373,K00302:154:HGK25BBXY:1:2120:27113:20340,K00302:154:HGK25BBXY:1:2120:28260:20498,K00302:154:HGK25BBXY:1:1112:13484:38961,
chr7:94047043|94049596	chr7	94047043	94049596	123	1_1_28	11484	0.021	exon	ENSG00000164692.17_2,	-	K00302:154:HGK25BBXY:1:1216:4168:44974,K00302:154:HGK25BBXY:1:1203:23236:1912,K00302:154:HGK25BBXY:1:1203:23267:2035,K00302:154:HGK25BBXY:1:1204:13991:27602,K00302:154:HGK25BBXY:1:1205:18385:13377,K00302:154:HGK25BBXY:1:1206:19806:5851,K00302:154:HGK25BBXY:1:1206:5923:32050,K00302:154:HGK25BBXY:1:1208:30584:3459,K00302:154:HGK25BBXY:1:1208:1976:18880,K00302:154:HGK25BBXY:1:1209:8968:4690,K00302:154:HGK25BBXY:1:2209:16417:45801,K00302:154:HGK25BBXY:1:2212:2777:25404,K00302:154:HGK25BBXY:1:2214:18588:23012,K00302:154:HGK25BBXY:1:2215:7781:8365,K00302:154:HGK25BBXY:1:2217:2402:13851,K00302:154:HGK25BBXY:1:2217:4330:38574,K00302:154:HGK25BBXY:1:2218:5020:33088,K00302:154:HGK25BBXY:1:2218:15077:39611,K00302:154:HGK25BBXY:1:2219:24708:6361,K00302:154:HGK25BBXY:1:1120:16041:6431,K00302:154:HGK25BBXY:1:1120:21207:37607,K00302:154:HGK25BBXY:1:1124:16924:5007,K00302:154:HGK25BBXY:1:1124:10216:6607,K00302:154:HGK25BBXY:1:1124:14407:43128,K00302:154:HGK25BBXY:1:1127:31040:18036,K00302:154:HGK25BBXY:1:1127:30959:18071,K00302:154:HGK25BBXY:1:1127:13991:19091,K00302:154:HGK25BBXY:1:1127:28828:33826,K00302:154:HGK25BBXY:1:1127:31477:34266,K00302:154:HGK25BBXY:1:1127:3742:47366,K00302:154:HGK25BBXY:1:2220:26849:41018,K00302:154:HGK25BBXY:1:2222:21085:37748,K00302:154:HGK25BBXY:1:2223:6238:20252,K00302:154:HGK25BBXY:1:2223:20649:29360,K00302:154:HGK25BBXY:1:2223:2859:44781,K00302:154:HGK25BBXY:1:2224:17381:39383,K00302:154:HGK25BBXY:1:2227:20517:25931,K00302:154:HGK25BBXY:1:1101:26484:27443,K00302:154:HGK25BBXY:1:1102:28960:30890,K00302:154:HGK25BBXY:1:1105:31943:31523,K00302:154:HGK25BBXY:1:1105:32035:45326,K00302:154:HGK25BBXY:1:1106:31162:1367,K00302:154:HGK25BBXY:1:1107:23439:42249,K00302:154:HGK25BBXY:1:1108:7953:33563,K00302:154:HGK25BBXY:1:1109:23348:2949,K00302:154:HGK25BBXY:1:2119:1468:42970,K00302:154:HGK25BBXY:1:2123:23571:48139,K00302:154:HGK25BBXY:1:2125:16478:25193,K00302:154:HGK25BBXY:1:2126:8613:11987,K00302:154:HGK25BBXY:1:2126:25134:44974,K00302:154:HGK25BBXY:1:2101:31680:24314,K00302:154:HGK25BBXY:1:2102:32157:2633,K00302:154:HGK25BBXY:1:2102:26737:11354,K00302:154:HGK25BBXY:1:2102:26321:39963,K00302:154:HGK25BBXY:1:2102:26281:40033,K00302:154:HGK25BBXY:1:2103:25307:18616,K00302:154:HGK25BBXY:1:2103:7019:24525,K00302:154:HGK25BBXY:1:2104:28929:17227,K00302:154:HGK25BBXY:1:2104:30665:38627,K00302:154:HGK25BBXY:1:2106:23439:5499,K00302:154:HGK25BBXY:1:2106:29224:23540,K00302:154:HGK25BBXY:1:2106:26606:28358,K00302:154:HGK25BBXY:1:2107:28402:14766,K00302:154:HGK25BBXY:1:2107:2412:28076,K00302:154:HGK25BBXY:1:2107:13027:37607,K00302:154:HGK25BBXY:1:2108:9922:5851,K00302:154:HGK25BBXY:1:2108:24525:7591,K00302:154:HGK25BBXY:1:2108:25662:7838,K00302:154:HGK25BBXY:1:2108:21268:22450,K00302:154:HGK25BBXY:1:2108:21288:25861,K00302:154:HGK25BBXY:1:2109:11860:33721,K00302:154:HGK25BBXY:1:1210:18081:28217,K00302:154:HGK25BBXY:1:1210:5528:42864,K00302:154:HGK25BBXY:1:1212:12134:23012,K00302:154:HGK25BBXY:1:1212:30036:42143,K00302:154:HGK25BBXY:1:1213:30005:3055,K00302:154:HGK25BBXY:1:1213:30502:13236,K00302:154:HGK25BBXY:1:1213:27103:27707,K00302:154:HGK25BBXY:1:1217:27245:33158,K00302:154:HGK25BBXY:1:1217:25905:34143,K00302:154:HGK25BBXY:1:1220:31659:19988,K00302:154:HGK25BBXY:1:1221:32563:43744,K00302:154:HGK25BBXY:1:1224:2098:45115,K00302:154:HGK25BBXY:1:1225:6756:11583,K00302:154:HGK25BBXY:1:1226:24200:5939,K00302:154:HGK25BBXY:1:1226:8795:35761,K00302:154:HGK25BBXY:1:1228:11109:6642,K00302:154:HGK25BBXY:1:1228:8288:9385,K00302:154:HGK25BBXY:1:2110:6999:30468,K00302:154:HGK25BBXY:1:2111:8339:10036,K00302:154:HGK25BBXY:1:2112:17574:28182,K00302:154:HGK25BBXY:1:2113:25712:31734,K00302:154:HGK25BBXY:1:2113:12357:44957,K00302:154:HGK25BBXY:1:2114:6268:25228,K00302:154:HGK25BBXY:1:2115:18385:5569,K00302:154:HGK25BBXY:1:2115:11464:21219,K00302:154:HGK25BBXY:1:2117:23581:5007,K00302:154:HGK25BBXY:1:2118:8592:10581,K00302:154:HGK25BBXY:1:2118:8968:11442,K00302:154:HGK25BBXY:1:2118:24322:12515,K00302:154:HGK25BBXY:1:1111:27143:30872,K00302:154:HGK25BBXY:1:1113:24322:33334,K00302:154:HGK25BBXY:1:1113:25246:38099,K00302:154:HGK25BBXY:1:1114:16944:24103,K00302:154:HGK25BBXY:1:1115:28351:15768,K00302:154:HGK25BBXY:1:1116:11322:30468,K00302:154:HGK25BBXY:1:1117:30858:8189,K00302:154:HGK25BBXY:1:1117:18659:39523,K00302:154:HGK25BBXY:1:1119:17898:14607,K00302:154:HGK25BBXY:1:2128:24464:11847,K00302:154:HGK25BBXY:1:2128:4523:18476,K00302:154:HGK25BBXY:1:2201:24413:42741,K00302:154:HGK25BBXY:1:2201:8115:48685,K00302:154:HGK25BBXY:1:2202:31507:10159,K00302:154:HGK25BBXY:1:2202:28950:28375,K00302:154:HGK25BBXY:1:2202:8988:35884,K00302:154:HGK25BBXY:1:2202:14519:40016,K00302:154:HGK25BBXY:1:2203:31842:38310,K00302:154:HGK25BBXY:1:2204:23541:19214,K00302:154:HGK25BBXY:1:2205:30360:20832,K00302:154:HGK25BBXY:1:2205:16285:34706,K00302:154:HGK25BBXY:1:2207:27296:25896,K00302:154:HGK25BBXY:1:2208:11038:28463,
chr7:99621042|99621930	chr7	99621042	99621930	7	5_5_1	75	0.157	exon	ENSG00000106261.17_3,	+	K00302:154:HGK25BBXY:1:2210:5792:5165,K00302:154:HGK25BBXY:1:2214:3589:26670,K00302:154:HGK25BBXY:1:1122:30634:44623,K00302:154:HGK25BBXY:1:2128:32065:5499,K00302:154:HGK25BBXY:1:2111:27113:37818,K00302:154:HGK25BBXY:1:2111:26443:38416,K00302:154:HGK25BBXY:1:1121:29376:39770,
chr7:99952766|99953427	chr7	99952766	99953427	8	5_5_0	107	0.130	exon	ENSG00000121716.20_5,	+	K00302:154:HGK25BBXY:1:2212:8724:35989,K00302:154:HGK25BBXY:1:2215:8887:11513,K00302:154:HGK25BBXY:1:1103:27671:36851,K00302:154:HGK25BBXY:1:1104:23064:18353,K00302:154:HGK25BBXY:1:1104:8430:24507,K00302:154:HGK25BBXY:1:2121:10967:30485,K00302:154:HGK25BBXY:1:1110:15270:11812,K00302:154:HGK25BBXY:1:1112:18051:35585,
chr7:100410369|100410830	chr7	100410369	100410830	3	2_2_1	55	0.098	exon	ENSG00000196411.10_3,	-	K00302:154:HGK25BBXY:1:2227:30695:21764,K00302:154:HGK25BBXY:1:2117:28199:29677,K00302:154:HGK25BBXY:1:1207:31984:16049,
chr7:101870647|101870949	chr7	101870647	101870949	9	7_8_0	40	0.310	exon	ENSG00000257923.11_5,	+	K00302:154:HGK25BBXY:1:2210:5518:28674,K00302:154:HGK25BBXY:1:2214:15392:25175,K00302:154:HGK25BBXY:1:2215:7628:48896,K00302:154:HGK25BBXY:1:1102:4005:40473,K00302:154:HGK25BBXY:1:2106:18599:8365,K00302:154:HGK25BBXY:1:1210:1570:38011,K00302:154:HGK25BBXY:1:1214:10937:6976,K00302:154:HGK25BBXY:1:1225:4279:30609,K00302:154:HGK25BBXY:1:1224:1600:41616,
chr7:104714066|104717880	chr7	104714066	104717880	2	2_2_0	58	0.065	exon	ENSG00000005483.20_5,	+	K00302:154:HGK25BBXY:1:1223:23683:22450,K00302:154:HGK25BBXY:1:2116:15585:30644,
chr7:121644668|121650436	chr7	121644668	121650436	5	1_0_3	589	0.017	exon	ENSG00000106278.12_3,	+	K00302:154:HGK25BBXY:1:1202:11586:15979,K00302:154:HGK25BBXY:1:2227:22221:37537,K00302:154:HGK25BBXY:1:1209:1895:2809,K00302:154:HGK25BBXY:1:2125:21156:47366,K00302:154:HGK25BBXY:1:1219:18720:6994,
chr7:128231904|128249633	chr7	128231904	128249633	2	2_1_0	37	0.098	exon	ENSG00000242588.6_6,ENSG00000280828.1_6,	+	K00302:154:HGK25BBXY:1:1221:16062:4743,K00302:154:HGK25BBXY:1:2119:25712:44218,
chr7:133868486|133886328	chr7	133868486	133886328	2	2_0_2	3	0.571	exon	ENSG00000155530.3_3,	+	K00302:154:HGK25BBXY:1:1123:32217:40649,K00302:154:HGK25BBXY:1:2220:26940:11003,
chr7:139415731|139416814	chr7	139415731	139416814	6	3_3_0	68	0.150	exon	ENSG00000064393.16_4,	-	K00302:154:HGK25BBXY:1:1101:8958:6783,K00302:154:HGK25BBXY:1:2106:16884:33879,K00302:154:HGK25BBXY:1:2117:15879:15082,K00302:154:HGK25BBXY:1:1110:21156:17825,K00302:154:HGK25BBXY:1:1114:6715:34618,K00302:154:HGK25BBXY:1:1114:6705:34635,
chr7:140301203|140302342	chr7	140301203	140302342	4	3_3_0	52	0.133	exon	ENSG00000146966.13_3,	-	K00302:154:HGK25BBXY:1:1209:13961:43269,K00302:154:HGK25BBXY:1:2125:24292:41405,K00302:154:HGK25BBXY:1:1113:11089:47331,K00302:154:HGK25BBXY:1:2207:18365:14537,
chr7:141336760|141349133	chr7	141336760	141349133	3	3_0_3	14	0.300	exon	ENSG00000006530.17_4,	+	K00302:154:HGK25BBXY:1:2215:29924:44166,K00302:154:HGK25BBXY:1:2124:22912:4409,K00302:154:HGK25BBXY:1:1216:32289:6167,
chr7:148716084|148718239	chr7	148716084	148718239	3	3_3_0	511	0.012	exon	ENSG00000155660.11_6,	-	K00302:154:HGK25BBXY:1:2102:20029:26529,K00302:154:HGK25BBXY:1:1220:6888:1683,K00302:154:HGK25BBXY:1:2119:15645:9578,
chr7:149191295|149318263	chr7	149191295	149318263	16	7_7_0	37	0.464	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:1209:2311:27232,K00302:154:HGK25BBXY:1:2216:16346:6466,K00302:154:HGK25BBXY:1:1124:5670:7943,K00302:154:HGK25BBXY:1:1124:5639:7961,K00302:154:HGK25BBXY:1:1124:5548:8471,K00302:154:HGK25BBXY:1:2224:5781:32789,K00302:154:HGK25BBXY:1:2123:5041:31365,K00302:154:HGK25BBXY:1:2102:29122:30151,K00302:154:HGK25BBXY:1:2102:26382:36517,K00302:154:HGK25BBXY:1:1212:17716:47067,K00302:154:HGK25BBXY:1:1218:3102:48860,K00302:154:HGK25BBXY:1:1218:2057:48913,K00302:154:HGK25BBXY:1:2114:30411:12761,K00302:154:HGK25BBXY:1:2114:30563:14080,K00302:154:HGK25BBXY:1:1114:30787:12814,K00302:154:HGK25BBXY:1:1114:30736:12831,
chr7:150167917|150168361	chr7	150167917	150168361	3	2_2_0	16	0.273	intron	ENSG00000171115.4_3,	+	K00302:154:HGK25BBXY:1:1105:19898:29290,K00302:154:HGK25BBXY:1:2104:10257:24577,K00302:154:HGK25BBXY:1:2113:4310:42583,
chr7:151917608|151935911	chr7	151917608	151935911	5	2_1_2	69	0.127	exon	ENSG00000055609.18_4,	-	K00302:154:HGK25BBXY:1:2210:25256:43638,K00302:154:HGK25BBXY:1:1103:22140:17386,K00302:154:HGK25BBXY:1:2125:5000:4075,K00302:154:HGK25BBXY:1:1212:6918:10387,K00302:154:HGK25BBXY:1:1212:8440:15944,
chr7:158662546|158669382	chr7	158662546	158669382	7	1_3_3	21	0.400	exon	ENSG00000126870.16_4,	+	K00302:154:HGK25BBXY:1:2218:17594:27127,K00302:154:HGK25BBXY:1:1126:26697:27848,K00302:154:HGK25BBXY:1:1126:26240:30890,K00302:154:HGK25BBXY:1:2127:18883:43708,K00302:154:HGK25BBXY:1:2127:20009:48579,K00302:154:HGK25BBXY:1:2108:12499:7855,K00302:154:HGK25BBXY:1:1107:4452:18247,
chr8:478895|481576	chr8	478895	481576	2	2_2_0	1	0.800	intron	ENSG00000180190.11_2,	-	K00302:154:HGK25BBXY:1:2114:4087:8576,K00302:154:HGK25BBXY:1:2116:5934:48526,
chr8:8779799|8780260	chr8	8779799	8780260	2	1_2_0	0	1	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:1108:19735:3407,K00302:154:HGK25BBXY:1:2109:15514:34284,
chr8:17532695|17542051	chr8	17532695	17542051	2	1_2_1	90	0.043	exon	ENSG00000129422.14_4,	-	K00302:154:HGK25BBXY:1:1111:19177:19496,K00302:154:HGK25BBXY:1:1111:19613:19759,
chr8:18490123|18490316	chr8	18490123	18490316	2	2_2_0	111	0.035	exon	ENSG00000156011.17_4,	-	K00302:154:HGK25BBXY:1:2119:2554:24876,K00302:154:HGK25BBXY:1:2119:3671:25263,
chr8:18622959|18662408	chr8	18622959	18662408	3	1_1_2	111	0.051	exon	ENSG00000156011.17_4,	-	K00302:154:HGK25BBXY:1:1128:25073:24929,K00302:154:HGK25BBXY:1:1128:4330:3864,K00302:154:HGK25BBXY:1:2125:19278:30468,
chr8:18656805|18662408	chr8	18656805	18662408	6	2_4_2	91	0.117	exon	ENSG00000156011.17_4,	-	K00302:154:HGK25BBXY:1:1123:20973:32806,K00302:154:HGK25BBXY:1:1123:20983:32824,K00302:154:HGK25BBXY:1:2109:11038:45555,K00302:154:HGK25BBXY:1:1213:9841:48298,K00302:154:HGK25BBXY:1:1216:3143:39400,K00302:154:HGK25BBXY:1:1228:17026:36939,
chr8:23391715|23394463	chr8	23391715	23394463	2	2_2_0	9	0.308	intron	ENSG00000147454.14_3,	-	K00302:154:HGK25BBXY:1:1104:5274:47841,K00302:154:HGK25BBXY:1:1223:16122:48667,
chr8:29959414|29962002	chr8	29959414	29962002	2	2_2_0	42	0.087	exon	ENSG00000104660.18_4,	+	K00302:154:HGK25BBXY:1:1108:6634:11583,K00302:154:HGK25BBXY:1:2110:5132:13236,
chr8:37623044|37623873	chr8	37623044	37623873	3	2_2_1	24	0.200	exon	ENSG00000147471.12_7,	+	K00302:154:HGK25BBXY:1:1208:13210:13236,K00302:154:HGK25BBXY:1:2126:20486:30204,K00302:154:HGK25BBXY:1:2218:19938:39488,
chr8:37734627|37735069	chr8	37734627	37735069	2	2_2_0	9	0.308	exon	ENSG00000156675.15_3,	-	K00302:154:HGK25BBXY:1:1207:15930:21184,K00302:154:HGK25BBXY:1:2119:8572:29817,
chr8:42183488|42186732	chr8	42183488	42186732	2	2_2_0	57	0.066	exon	ENSG00000104365.15_4,	+	K00302:154:HGK25BBXY:1:1218:18203:2897,K00302:154:HGK25BBXY:1:1110:25824:30450,
chr8:42761316|42873637	chr8	42761316	42873637	2	1_2_1	40	0.091	exon	ENSG00000168172.9_5,	+	K00302:154:HGK25BBXY:1:2228:27011:41792,K00302:154:HGK25BBXY:1:1217:23632:41141,
chr8:42878257|42878690	chr8	42878257	42878690	2	1_2_0	56	0.067	exon	ENSG00000168172.9_5,	+	K00302:154:HGK25BBXY:1:1102:4624:15487,K00302:154:HGK25BBXY:1:2226:1235:37326,
chr8:52773405|52773806	chr8	52773405	52773806	3	3_3_0	32	0.158	exon	ENSG00000168300.14_4,	-	K00302:154:HGK25BBXY:1:2224:20293:24841,K00302:154:HGK25BBXY:1:1105:2656:17667,K00302:154:HGK25BBXY:1:2118:2777:27865,
chr8:61653818|61655656	chr8	61653818	61655656	3	3_3_0	29	0.171	exon	ENSG00000171316.12_4,	+	K00302:154:HGK25BBXY:1:1122:32177:11636,K00302:154:HGK25BBXY:1:1122:32177:11776,K00302:154:HGK25BBXY:1:2119:15514:32173,
chr8:62593527|62596747	chr8	62593527	62596747	6	3_5_2	210	0.054	exon	ENSG00000198363.18_4,	-	K00302:154:HGK25BBXY:1:1204:4939:22749,K00302:154:HGK25BBXY:1:2221:29153:37519,K00302:154:HGK25BBXY:1:2221:29224:38029,K00302:154:HGK25BBXY:1:1214:25763:45748,K00302:154:HGK25BBXY:1:1225:27996:39629,K00302:154:HGK25BBXY:1:2112:3640:14449,
chr8:68018140|68028357	chr8	68018140	68028357	2	2_2_0	18	0.182	exon	ENSG00000104218.14_6,	+	K00302:154:HGK25BBXY:1:2120:6228:32050,K00302:154:HGK25BBXY:1:2118:31964:16049,
chr8:82612539|82612981	chr8	82612539	82612981	2	1_2_0	1	0.800	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:1112:13271:43445,K00302:154:HGK25BBXY:1:1112:13098:43286,
chr8:97847201|97892233	chr8	97847201	97892233	4	2_2_0	59	0.119	exon	ENSG00000104324.16_6,	+	K00302:154:HGK25BBXY:1:1204:2666:22573,K00302:154:HGK25BBXY:1:1204:2676:22590,K00302:154:HGK25BBXY:1:1204:2656:22626,K00302:154:HGK25BBXY:1:2108:15645:26635,
chr8:99538970|99560389	chr8	99538970	99560389	3	3_3_0	39	0.133	exon	ENSG00000104375.17_6,	-	K00302:154:HGK25BBXY:1:1126:28128:39154,K00302:154:HGK25BBXY:1:1109:2057:40262,K00302:154:HGK25BBXY:1:2208:15585:33985,
chr8:99538970|99608397	chr8	99538970	99608397	2	2_2_0	15	0.211	exon	ENSG00000104375.17_6,	-	K00302:154:HGK25BBXY:1:1101:16691:13464,K00302:154:HGK25BBXY:1:1116:7212:4989,
chr8:100587886|100597745	chr8	100587886	100597745	3	2_2_0	18	0.250	intron	ENSG00000132549.18_6,	+	K00302:154:HGK25BBXY:1:2213:30685:9156,K00302:154:HGK25BBXY:1:1128:2696:11477,K00302:154:HGK25BBXY:1:1128:2676:11513,
chr8:106431372|106456609	chr8	106431372	106456609	3	3_2_0	16	0.273	exon	ENSG00000169946.14_4,	+	K00302:154:HGK25BBXY:1:1123:18842:4708,K00302:154:HGK25BBXY:1:1117:20933:29184,K00302:154:HGK25BBXY:1:1213:23642:34512,
chr8:109462052|109462721	chr8	109462052	109462721	2	2_1_1	47	0.078	exon	ENSG00000104412.8_4,	+	K00302:154:HGK25BBXY:1:1121:8359:34231,K00302:154:HGK25BBXY:1:1123:21227:8348,
chr8:116616100|116635985	chr8	116616100	116635985	2	1_2_0	39	0.093	exon	ENSG00000104447.12_3,	-	K00302:154:HGK25BBXY:1:2110:20101:49054,K00302:154:HGK25BBXY:1:1116:13677:13201,
chr8:131092148|131104389	chr8	131092148	131104389	3	2_2_0	102	0.056	exon	ENSG00000153317.15_4,	-	K00302:154:HGK25BBXY:1:1108:7781:43638,K00302:154:HGK25BBXY:1:2102:21054:17333,K00302:154:HGK25BBXY:1:2102:21257:17649,
chr8:131164982|131193126	chr8	131164982	131193126	2	0_1_2	68	0.056	exon	ENSG00000153317.15_4,	-	K00302:154:HGK25BBXY:1:1203:28940:37396,K00302:154:HGK25BBXY:1:2202:29447:35251,
chr8:131370263|131374017	chr8	131370263	131374017	4	3_1_1	32	0.200	exon	ENSG00000153317.15_4,	-	K00302:154:HGK25BBXY:1:1202:27082:44060,K00302:154:HGK25BBXY:1:2108:3234:17860,K00302:154:HGK25BBXY:1:2114:14286:44359,K00302:154:HGK25BBXY:1:1219:4310:28305,
chr8:132952746|132958880	chr8	132952746	132958880	2	1_2_1	34	0.105	exon	ENSG00000132294.15_5,	+	K00302:154:HGK25BBXY:1:1128:9891:20744,K00302:154:HGK25BBXY:1:1116:4310:19267,
chr8:133634857|133673873	chr8	133634857	133673873	2	2_2_0	2	0.667	exon	ENSG00000129295.9_4,	-	K00302:154:HGK25BBXY:1:1220:9364:47753,K00302:154:HGK25BBXY:1:2202:12702:32894,
chr8:141749117|141762415	chr8	141749117	141762415	3	2_2_0	88	0.064	exon	ENSG00000169398.19_5,	-	K00302:154:HGK25BBXY:1:1128:11292:18915,K00302:154:HGK25BBXY:1:2109:18304:35075,K00302:154:HGK25BBXY:1:1217:20202:29008,
chr8:141828376|141900868	chr8	141828376	141900868	5	3_4_1	49	0.169	exon	ENSG00000169398.19_5,	-	K00302:154:HGK25BBXY:1:1121:1580:14783,K00302:154:HGK25BBXY:1:1110:11870:7820,K00302:154:HGK25BBXY:1:1228:26717:42407,K00302:154:HGK25BBXY:1:2118:17107:48720,K00302:154:HGK25BBXY:1:1116:18923:18986,
chr8:141840571|141900868	chr8	141840571	141900868	3	0_2_2	39	0.133	exon	ENSG00000169398.19_5,	-	K00302:154:HGK25BBXY:1:2220:15392:24683,K00302:154:HGK25BBXY:1:1114:25652:8981,K00302:154:HGK25BBXY:1:2204:17817:5605,
chr8:141874411|141900868	chr8	141874411	141900868	4	0_2_3	81	0.090	exon	ENSG00000169398.19_5,	-	K00302:154:HGK25BBXY:1:1105:5629:44939,K00302:154:HGK25BBXY:1:1105:5244:47682,K00302:154:HGK25BBXY:1:1118:1702:30151,K00302:154:HGK25BBXY:1:2207:26920:10053,
chr8:144770832|144772293	chr8	144770832	144772293	2	2_2_0	5	0.444	exon	ENSG00000181135.16_7,	+	K00302:154:HGK25BBXY:1:1222:29518:36780,K00302:154:HGK25BBXY:1:2205:13210:29870,
chr9:20923659|20933131	chr9	20923659	20933131	2	2_2_0	14	0.222	intron	ENSG00000188352.12_4,	+	K00302:154:HGK25BBXY:1:1214:9851:26863,K00302:154:HGK25BBXY:1:2113:29782:3231,
chr9:33351558|33354890	chr9	33351558	33354890	3	2_1_2	16	0.273	exon	ENSG00000086102.19_3,	+	K00302:154:HGK25BBXY:1:1122:7385:1103,K00302:154:HGK25BBXY:1:2222:31091:38521,K00302:154:HGK25BBXY:1:1215:25144:40244,
chr9:33953283|33963789	chr9	33953283	33963789	3	2_0_2	44	0.120	exon	ENSG00000137073.21_3,	-	K00302:154:HGK25BBXY:1:1202:24545:41634,K00302:154:HGK25BBXY:1:1212:5254:24911,K00302:154:HGK25BBXY:1:2111:15118:42073,
chr9:33960824|33973235	chr9	33960824	33973235	3	0_1_3	30	0.167	exon	ENSG00000137073.21_3,	-	K00302:154:HGK25BBXY:1:1207:31598:18898,K00302:154:HGK25BBXY:1:2125:17117:28586,K00302:154:HGK25BBXY:1:1222:14813:5675,
chr9:33971649|33973235	chr9	33971649	33973235	11	8_6_3	28	0.440	exon	ENSG00000137073.21_3,	-	K00302:154:HGK25BBXY:1:1125:8846:19460,K00302:154:HGK25BBXY:1:1127:30188:2176,K00302:154:HGK25BBXY:1:2104:29457:5165,K00302:154:HGK25BBXY:1:1213:30015:12251,K00302:154:HGK25BBXY:1:1213:31558:13552,K00302:154:HGK25BBXY:1:2111:2453:30011,K00302:154:HGK25BBXY:1:1112:7628:41475,K00302:154:HGK25BBXY:1:1123:1783:2545,K00302:154:HGK25BBXY:1:1104:15097:41686,K00302:154:HGK25BBXY:1:1214:25956:6484,K00302:154:HGK25BBXY:1:2110:28310:12779,
chr9:35295693|35313986	chr9	35295693	35313986	4	2_2_0	37	0.178	exon	ENSG00000198722.14_5,	+	K00302:154:HGK25BBXY:1:2118:26524:11864,K00302:154:HGK25BBXY:1:2118:26433:11987,K00302:154:HGK25BBXY:1:2118:26088:12796,K00302:154:HGK25BBXY:1:2118:25784:12867,
chr9:37424842|37426651	chr9	37424842	37426651	11	10_9_0	130	0.145	exon	ENSG00000137106.18_4,	+	K00302:154:HGK25BBXY:1:1202:17188:40244,K00302:154:HGK25BBXY:1:1126:9820:47454,K00302:154:HGK25BBXY:1:2227:20090:6976,K00302:154:HGK25BBXY:1:1106:18852:13869,K00302:154:HGK25BBXY:1:1108:4005:32666,K00302:154:HGK25BBXY:1:2119:11749:18933,K00302:154:HGK25BBXY:1:1214:28300:11284,K00302:154:HGK25BBXY:1:1225:10795:26635,K00302:154:HGK25BBXY:1:1110:3285:32050,K00302:154:HGK25BBXY:1:1115:29650:21641,K00302:154:HGK25BBXY:1:2210:28189:36939,
chr9:86292642|86293514	chr9	86292642	86293514	3	2_1_0	86	0.065	exon	ENSG00000135018.14_4,	-	K00302:154:HGK25BBXY:1:2217:26788:7433,K00302:154:HGK25BBXY:1:1126:14448:10844,K00302:154:HGK25BBXY:1:2208:10957:42741,
