circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr6:73016961|73043538	chr6	73016961	73043538	145	48_41_0	239	0.548	exon	ENSG00000079841.18_4,	+	K00302:179:HHYC5BBXY:1:2102:14803:26125,K00302:179:HHYC5BBXY:1:2102:23886:33352,K00302:179:HHYC5BBXY:1:2102:23906:33422,K00302:179:HHYC5BBXY:1:2102:23175:34020,K00302:179:HHYC5BBXY:1:2103:27630:34389,K00302:179:HHYC5BBXY:1:2103:27712:34389,K00302:179:HHYC5BBXY:1:2103:27742:34407,K00302:179:HHYC5BBXY:1:2103:27651:34424,K00302:179:HHYC5BBXY:1:2104:21024:23927,K00302:179:HHYC5BBXY:1:2105:7507:12251,K00302:179:HHYC5BBXY:1:2106:15899:31681,K00302:179:HHYC5BBXY:1:2108:26230:41950,K00302:179:HHYC5BBXY:1:2108:1438:46891,K00302:179:HHYC5BBXY:1:2109:23734:10440,K00302:179:HHYC5BBXY:1:2111:19634:19689,K00302:179:HHYC5BBXY:1:2111:23368:30485,K00302:179:HHYC5BBXY:1:2111:23165:30556,K00302:179:HHYC5BBXY:1:2112:26585:4796,K00302:179:HHYC5BBXY:1:2113:15980:46311,K00302:179:HHYC5BBXY:1:2114:7598:24331,K00302:179:HHYC5BBXY:1:2115:17908:4215,K00302:179:HHYC5BBXY:1:2117:29386:39576,K00302:179:HHYC5BBXY:1:2118:4066:27778,K00302:179:HHYC5BBXY:1:2210:5873:24683,K00302:179:HHYC5BBXY:1:2214:11586:24138,K00302:179:HHYC5BBXY:1:2217:14204:24138,K00302:179:HHYC5BBXY:1:2217:9394:32332,K00302:179:HHYC5BBXY:1:2220:23165:43533,K00302:179:HHYC5BBXY:1:2221:2503:1894,K00302:179:HHYC5BBXY:1:2221:10906:23382,K00302:179:HHYC5BBXY:1:2221:4249:35198,K00302:179:HHYC5BBXY:1:2222:10886:36112,K00302:179:HHYC5BBXY:1:2228:11343:44640,K00302:179:HHYC5BBXY:1:1101:30310:30978,K00302:179:HHYC5BBXY:1:1101:21653:42284,K00302:179:HHYC5BBXY:1:1101:4087:45818,K00302:179:HHYC5BBXY:1:1103:28676:28569,K00302:179:HHYC5BBXY:1:1105:5893:30380,K00302:179:HHYC5BBXY:1:1107:29609:9227,K00302:179:HHYC5BBXY:1:1108:32725:35866,K00302:179:HHYC5BBXY:1:1108:2950:40754,K00302:179:HHYC5BBXY:1:1108:3610:41897,K00302:179:HHYC5BBXY:1:1109:30472:31259,K00302:179:HHYC5BBXY:1:1110:12459:29624,K00302:179:HHYC5BBXY:1:1111:20273:13482,K00302:179:HHYC5BBXY:1:1111:14265:32754,K00302:179:HHYC5BBXY:1:1112:28899:2580,K00302:179:HHYC5BBXY:1:1114:20060:21236,K00302:179:HHYC5BBXY:1:1117:32542:39101,K00302:179:HHYC5BBXY:1:1118:29680:8084,K00302:179:HHYC5BBXY:1:1118:6948:28235,K00302:179:HHYC5BBXY:1:1211:32674:47700,K00302:179:HHYC5BBXY:1:1212:18690:16190,K00302:179:HHYC5BBXY:1:1213:23003:14414,K00302:179:HHYC5BBXY:1:1213:7476:47084,K00302:179:HHYC5BBXY:1:1214:4127:11460,K00302:179:HHYC5BBXY:1:1215:27245:11003,K00302:179:HHYC5BBXY:1:1216:16812:38574,K00302:179:HHYC5BBXY:1:1217:5315:10422,K00302:179:HHYC5BBXY:1:1218:8542:9684,K00302:179:HHYC5BBXY:1:1218:4188:31224,K00302:179:HHYC5BBXY:1:1220:21105:16506,K00302:179:HHYC5BBXY:1:1223:30827:17350,K00302:179:HHYC5BBXY:1:1223:20121:35233,K00302:179:HHYC5BBXY:1:1223:32461:35690,K00302:179:HHYC5BBXY:1:1224:26047:19232,K00302:179:HHYC5BBXY:1:1224:31111:39400,K00302:179:HHYC5BBXY:1:1226:14844:4848,K00302:179:HHYC5BBXY:1:1227:19045:29466,K00302:179:HHYC5BBXY:1:1228:23754:32806,K00302:179:HHYC5BBXY:1:2119:16579:29905,K00302:179:HHYC5BBXY:1:2119:7283:38170,K00302:179:HHYC5BBXY:1:2120:2270:45027,K00302:179:HHYC5BBXY:1:2124:24454:6835,K00302:179:HHYC5BBXY:1:2124:30665:39014,K00302:179:HHYC5BBXY:1:2125:20933:6114,K00302:179:HHYC5BBXY:1:2126:23297:40139,K00302:179:HHYC5BBXY:1:2126:23673:40156,K00302:179:HHYC5BBXY:1:2126:23409:40262,K00302:179:HHYC5BBXY:1:2126:9496:46258,K00302:179:HHYC5BBXY:1:2128:29173:24823,K00302:179:HHYC5BBXY:1:2128:29021:24947,K00302:179:HHYC5BBXY:1:2201:29082:2791,K00302:179:HHYC5BBXY:1:2203:8044:47964,K00302:179:HHYC5BBXY:1:2207:15148:46100,K00302:179:HHYC5BBXY:1:1121:17848:15258,K00302:179:HHYC5BBXY:1:1123:8460:41299,K00302:179:HHYC5BBXY:1:1125:22972:23259,K00302:179:HHYC5BBXY:1:1127:3813:37396,K00302:179:HHYC5BBXY:1:1127:4056:37959,K00302:179:HHYC5BBXY:1:1128:4614:15856,K00302:179:HHYC5BBXY:1:1128:31497:45731,K00302:179:HHYC5BBXY:1:1128:31852:46029,K00302:179:HHYC5BBXY:1:1201:30908:4444,K00302:179:HHYC5BBXY:1:1201:6796:39576,K00302:179:HHYC5BBXY:1:1201:24647:40297,K00302:179:HHYC5BBXY:1:1204:19339:35426,K00302:179:HHYC5BBXY:1:1205:28148:46891,K00302:179:HHYC5BBXY:1:1206:20202:11495,K00302:179:HHYC5BBXY:1:1207:30959:26230,K00302:179:HHYC5BBXY:1:1207:18903:44166,K00302:179:HHYC5BBXY:1:1207:13738:45590,K00302:179:HHYC5BBXY:1:1208:18162:7082,K00302:179:HHYC5BBXY:1:1208:32715:46293,K00302:179:HHYC5BBXY:1:1209:24982:24489,K00302:179:HHYC5BBXY:1:1209:11799:26687,K00302:179:HHYC5BBXY:1:2105:20364:37554,K00302:179:HHYC5BBXY:1:2106:26220:37150,K00302:179:HHYC5BBXY:1:2107:9293:45942,K00302:179:HHYC5BBXY:1:2110:10612:10633,K00302:179:HHYC5BBXY:1:2113:13027:3776,K00302:179:HHYC5BBXY:1:2118:27803:48755,K00302:179:HHYC5BBXY:1:2211:4148:3582,K00302:179:HHYC5BBXY:1:2211:9354:36059,K00302:179:HHYC5BBXY:1:2212:15848:47841,K00302:179:HHYC5BBXY:1:2213:29132:27145,K00302:179:HHYC5BBXY:1:2215:21947:39453,K00302:179:HHYC5BBXY:1:2218:20060:24929,K00302:179:HHYC5BBXY:1:2219:26027:45783,K00302:179:HHYC5BBXY:1:2226:6664:46240,K00302:179:HHYC5BBXY:1:1106:27255:31980,K00302:179:HHYC5BBXY:1:1107:31619:36341,K00302:179:HHYC5BBXY:1:1107:9587:44166,K00302:179:HHYC5BBXY:1:1107:13636:45871,K00302:179:HHYC5BBXY:1:1108:25976:47805,K00302:179:HHYC5BBXY:1:1111:18822:11671,K00302:179:HHYC5BBXY:1:1113:11343:3881,K00302:179:HHYC5BBXY:1:1115:17736:28604,K00302:179:HHYC5BBXY:1:1115:31314:44781,K00302:179:HHYC5BBXY:1:1211:31477:42601,K00302:179:HHYC5BBXY:1:1212:29244:22028,K00302:179:HHYC5BBXY:1:1216:15158:20445,K00302:179:HHYC5BBXY:1:1217:2838:38943,K00302:179:HHYC5BBXY:1:1219:11617:27707,K00302:179:HHYC5BBXY:1:1224:5923:20656,K00302:179:HHYC5BBXY:1:1226:26555:27918,K00302:179:HHYC5BBXY:1:1226:24708:29958,K00302:179:HHYC5BBXY:1:2123:17614:42073,K00302:179:HHYC5BBXY:1:2123:17594:42143,K00302:179:HHYC5BBXY:1:1119:16640:19707,K00302:179:HHYC5BBXY:1:1121:1316:13377,K00302:179:HHYC5BBXY:1:1128:25327:6976,K00302:179:HHYC5BBXY:1:1206:18020:8348,K00302:179:HHYC5BBXY:1:1208:30310:28868,K00302:179:HHYC5BBXY:1:1209:5660:2088,
chr6:73357660|73358632	chr6	73357660	73358632	3	3_3_0	21	0.222	intron	ENSG00000185760.15_5,ENSG00000233844.1_5,	+	K00302:179:HHYC5BBXY:1:2216:31994:19584,K00302:179:HHYC5BBXY:1:1118:22495:3231,K00302:179:HHYC5BBXY:1:2120:24079:36007,
chr6:74190398|74191967	chr6	74190398	74191967	5	3_4_1	24	0.294	exon	ENSG00000135297.15_3,	+	K00302:179:HHYC5BBXY:1:2101:24008:15838,K00302:179:HHYC5BBXY:1:2203:14651:47348,K00302:179:HHYC5BBXY:1:2207:27651:36253,K00302:179:HHYC5BBXY:1:1106:29782:29958,K00302:179:HHYC5BBXY:1:1203:2980:4831,
chr6:74331527|74346430	chr6	74331527	74346430	2	2_1_0	12	0.250	exon	ENSG00000119899.13_3,	-	K00302:179:HHYC5BBXY:1:1120:13859:23012,K00302:179:HHYC5BBXY:1:1223:8866:9825,
chr6:76344423|76373234	chr6	76344423	76373234	12	8_9_0	120	0.167	exon	ENSG00000112701.18_4,	+	K00302:179:HHYC5BBXY:1:2210:26849:25755,K00302:179:HHYC5BBXY:1:1117:16122:24999,K00302:179:HHYC5BBXY:1:2123:26656:18915,K00302:179:HHYC5BBXY:1:2202:9140:15363,K00302:179:HHYC5BBXY:1:2203:12784:17315,K00302:179:HHYC5BBXY:1:2209:31030:39682,K00302:179:HHYC5BBXY:1:1203:4097:43796,K00302:179:HHYC5BBXY:1:2103:8460:22661,K00302:179:HHYC5BBXY:1:1103:6847:24507,K00302:179:HHYC5BBXY:1:1114:1377:11618,K00302:179:HHYC5BBXY:1:1123:3681:43603,K00302:179:HHYC5BBXY:1:1205:21491:10985,
chr6:76344423|76380436	chr6	76344423	76380436	5	4_3_0	91	0.099	exon	ENSG00000112701.18_4,	+	K00302:179:HHYC5BBXY:1:1107:2037:34565,K00302:179:HHYC5BBXY:1:1108:30371:20990,K00302:179:HHYC5BBXY:1:1109:10592:1877,K00302:179:HHYC5BBXY:1:2219:11901:36288,K00302:179:HHYC5BBXY:1:1209:18101:3846,
chr6:76344423|76388643	chr6	76344423	76388643	15	7_10_0	46	0.395	exon	ENSG00000112701.18_4,	+	K00302:179:HHYC5BBXY:1:2124:15138:6343,K00302:179:HHYC5BBXY:1:2124:14874:6413,K00302:179:HHYC5BBXY:1:2124:20334:25931,K00302:179:HHYC5BBXY:1:2201:12043:12269,K00302:179:HHYC5BBXY:1:2201:10084:12743,K00302:179:HHYC5BBXY:1:2203:31964:46012,K00302:179:HHYC5BBXY:1:1128:23581:29870,K00302:179:HHYC5BBXY:1:1202:8552:39453,K00302:179:HHYC5BBXY:1:2224:14549:8348,K00302:179:HHYC5BBXY:1:2228:24190:27514,K00302:179:HHYC5BBXY:1:1212:2656:9297,K00302:179:HHYC5BBXY:1:1219:22952:30151,K00302:179:HHYC5BBXY:1:1222:2108:39260,K00302:179:HHYC5BBXY:1:1228:29234:12409,K00302:179:HHYC5BBXY:1:1127:3224:46645,
chr6:76357447|76380436	chr6	76357447	76380436	2	2_1_0	138	0.028	exon	ENSG00000112701.18_4,	+	K00302:179:HHYC5BBXY:1:1202:14194:11354,K00302:179:HHYC5BBXY:1:1221:1621:11266,
chr6:76368978|76388643	chr6	76368978	76388643	6	4_4_0	99	0.108	exon	ENSG00000112701.18_4,	+	K00302:179:HHYC5BBXY:1:2119:9526:19513,K00302:179:HHYC5BBXY:1:2119:9648:20041,K00302:179:HHYC5BBXY:1:2213:17127:2545,K00302:179:HHYC5BBXY:1:2227:29285:35989,K00302:179:HHYC5BBXY:1:1122:15341:36376,K00302:179:HHYC5BBXY:1:1122:15240:36552,
chr6:76412361|76412788	chr6	76412361	76412788	5	2_2_0	66	0.132	exon	ENSG00000112701.18_4,	+	K00302:179:HHYC5BBXY:1:2214:9881:16401,K00302:179:HHYC5BBXY:1:1116:27783:40244,K00302:179:HHYC5BBXY:1:1116:27976:40473,K00302:179:HHYC5BBXY:1:1116:26413:41247,K00302:179:HHYC5BBXY:1:1228:13951:33580,
chr6:77981057|77983024	chr6	77981057	77983024	2	2_2_0	0	1	intergenic_region	n/a	-	K00302:179:HHYC5BBXY:1:1221:13524:18529,K00302:179:HHYC5BBXY:1:1201:20811:6325,
chr6:79752560|79770535	chr6	79752560	79770535	5	3_3_0	75	0.118	exon	ENSG00000146247.14_4,	-	K00302:179:HHYC5BBXY:1:2211:15554:2914,K00302:179:HHYC5BBXY:1:1103:9587:2070,K00302:179:HHYC5BBXY:1:1103:9567:2105,K00302:179:HHYC5BBXY:1:1216:7608:13869,K00302:179:HHYC5BBXY:1:1120:26839:47717,
chr6:80198801|80203467	chr6	80198801	80203467	2	2_1_0	13	0.235	exon	ENSG00000135338.14_4,	-	K00302:179:HHYC5BBXY:1:1214:29051:5939,K00302:179:HHYC5BBXY:1:1207:25631:8031,
chr6:80837264|80912929	chr6	80837264	80912929	2	2_1_0	27	0.129	exon	ENSG00000083123.15_3,	+	K00302:179:HHYC5BBXY:1:2110:29914:35884,K00302:179:HHYC5BBXY:1:1105:14326:30995,
chr6:80877395|80912929	chr6	80877395	80912929	2	2_2_0	28	0.125	exon	ENSG00000083123.15_3,	+	K00302:179:HHYC5BBXY:1:2218:29041:12075,K00302:179:HHYC5BBXY:1:1223:27407:6044,
chr6:82920531|82922510	chr6	82920531	82922510	2	1_2_0	23	0.148	exon	ENSG00000005700.15_4,	-	K00302:179:HHYC5BBXY:1:1212:2138:13816,K00302:179:HHYC5BBXY:1:1204:26819:8154,
chr6:82923944|82924546	chr6	82923944	82924546	20	9_9_0	47	0.460	exon	ENSG00000005700.15_4,	-	K00302:179:HHYC5BBXY:1:2103:21430:26037,K00302:179:HHYC5BBXY:1:2221:17218:9948,K00302:179:HHYC5BBXY:1:2221:17492:13939,K00302:179:HHYC5BBXY:1:2223:8734:12093,K00302:179:HHYC5BBXY:1:1103:24505:19724,K00302:179:HHYC5BBXY:1:1118:12966:38521,K00302:179:HHYC5BBXY:1:2122:19908:2756,K00302:179:HHYC5BBXY:1:2202:16427:32806,K00302:179:HHYC5BBXY:1:2203:20943:9262,K00302:179:HHYC5BBXY:1:2211:15777:38785,K00302:179:HHYC5BBXY:1:2211:16386:39910,K00302:179:HHYC5BBXY:1:2225:23855:36675,K00302:179:HHYC5BBXY:1:1110:8298:18511,K00302:179:HHYC5BBXY:1:1112:15382:23505,K00302:179:HHYC5BBXY:1:1118:28919:37501,K00302:179:HHYC5BBXY:1:1118:15057:38838,K00302:179:HHYC5BBXY:1:1216:22780:3899,K00302:179:HHYC5BBXY:1:1226:2828:26336,K00302:179:HHYC5BBXY:1:2201:10906:6396,K00302:179:HHYC5BBXY:1:1206:23358:12743,
chr6:82933785|82941559	chr6	82933785	82941559	9	4_5_0	42	0.300	exon	ENSG00000005700.15_4,	-	K00302:179:HHYC5BBXY:1:2110:15564:15768,K00302:179:HHYC5BBXY:1:2225:6400:4884,K00302:179:HHYC5BBXY:1:1217:13504:25175,K00302:179:HHYC5BBXY:1:2202:11546:8207,K00302:179:HHYC5BBXY:1:1126:2199:44060,K00302:179:HHYC5BBXY:1:2110:17726:16981,K00302:179:HHYC5BBXY:1:2210:19948:19355,K00302:179:HHYC5BBXY:1:1101:23084:27989,K00302:179:HHYC5BBXY:1:1101:25104:30151,
chr6:83667031|83754378	chr6	83667031	83754378	9	5_7_0	9	0.667	exon	ENSG00000118420.17_4,	-	K00302:179:HHYC5BBXY:1:2221:31365:3231,K00302:179:HHYC5BBXY:1:1215:16346:5200,K00302:179:HHYC5BBXY:1:1226:13717:18300,K00302:179:HHYC5BBXY:1:2128:28229:10880,K00302:179:HHYC5BBXY:1:1124:4624:21922,K00302:179:HHYC5BBXY:1:1124:1753:24015,K00302:179:HHYC5BBXY:1:1124:4513:24120,K00302:179:HHYC5BBXY:1:2102:23845:34512,K00302:179:HHYC5BBXY:1:1104:27681:33598,
chr6:83806450|83820033	chr6	83806450	83820033	2	2_1_0	20	0.167	exon	ENSG00000083097.14_5,	+	K00302:179:HHYC5BBXY:1:2203:22039:31628,K00302:179:HHYC5BBXY:1:1107:31487:11108,
chr6:83841895|83851765	chr6	83841895	83851765	3	3_3_0	49	0.109	exon	ENSG00000083097.14_5,	+	K00302:179:HHYC5BBXY:1:1223:31365:41598,K00302:179:HHYC5BBXY:1:1224:13646:33369,K00302:179:HHYC5BBXY:1:1205:15331:47612,
chr6:84055892|84117620	chr6	84055892	84117620	2	2_2_0	21	0.160	exon	ENSG00000065833.9_3,	-	K00302:179:HHYC5BBXY:1:1106:3955:6730,K00302:179:HHYC5BBXY:1:1218:6624:43497,
chr6:84108086|84117620	chr6	84108086	84117620	2	2_2_0	29	0.121	exon	ENSG00000065833.9_3,	-	K00302:179:HHYC5BBXY:1:2213:2818:34653,K00302:179:HHYC5BBXY:1:2221:4716:44060,
chr6:84573894|84624167	chr6	84573894	84624167	2	2_1_1	18	0.182	exon	ENSG00000065615.14_3,	+	K00302:179:HHYC5BBXY:1:2112:29285:43445,K00302:179:HHYC5BBXY:1:2224:31406:31611,
chr6:84894905|84913814	chr6	84894905	84913814	8	4_4_0	11	0.593	exon	ENSG00000135315.12_4,	-	K00302:179:HHYC5BBXY:1:1101:15138:16717,K00302:179:HHYC5BBXY:1:2122:9922:32648,K00302:179:HHYC5BBXY:1:2222:11911:44570,K00302:179:HHYC5BBXY:1:1108:5802:26810,K00302:179:HHYC5BBXY:1:1222:12165:42302,K00302:179:HHYC5BBXY:1:1223:15615:26969,K00302:179:HHYC5BBXY:1:1119:11637:38679,K00302:179:HHYC5BBXY:1:1119:11951:40631,
chr6:84903327|84925640	chr6	84903327	84925640	2	2_2_0	4	0.500	exon	ENSG00000135315.12_4,	-	K00302:179:HHYC5BBXY:1:1218:21592:2193,K00302:179:HHYC5BBXY:1:1210:32106:3494,
chr6:86227474|86239993	chr6	86227474	86239993	3	3_2_0	66	0.083	exon	ENSG00000135317.13_7,	-	K00302:179:HHYC5BBXY:1:2107:29640:22432,K00302:179:HHYC5BBXY:1:2101:21136:12656,K00302:179:HHYC5BBXY:1:1212:25185:37114,
chr6:86227474|86243518	chr6	86227474	86243518	6	5_4_0	92	0.115	exon	ENSG00000135317.13_7,	-	K00302:179:HHYC5BBXY:1:1105:27803:17210,K00302:179:HHYC5BBXY:1:2202:13149:6695,K00302:179:HHYC5BBXY:1:2203:9171:16506,K00302:179:HHYC5BBXY:1:2119:16234:9860,K00302:179:HHYC5BBXY:1:1218:21521:13781,K00302:179:HHYC5BBXY:1:1205:25520:25914,
chr6:86267694|86284096	chr6	86267694	86284096	12	5_6_0	47	0.338	exon	ENSG00000135317.13_7,	-	K00302:179:HHYC5BBXY:1:2108:32634:15627,K00302:179:HHYC5BBXY:1:2211:22769:8559,K00302:179:HHYC5BBXY:1:1101:2148:7644,K00302:179:HHYC5BBXY:1:1102:22638:31189,K00302:179:HHYC5BBXY:1:1102:22901:31787,K00302:179:HHYC5BBXY:1:1222:15940:38328,K00302:179:HHYC5BBXY:1:1224:2849:23733,K00302:179:HHYC5BBXY:1:1119:18101:20058,K00302:179:HHYC5BBXY:1:1119:18162:20234,K00302:179:HHYC5BBXY:1:1113:4807:48966,K00302:179:HHYC5BBXY:1:1115:9739:3424,K00302:179:HHYC5BBXY:1:1115:9759:4198,
chr6:86373392|86375865	chr6	86373392	86375865	5	3_3_1	9	0.526	exon	ENSG00000203875.11_4,	-	K00302:179:HHYC5BBXY:1:2214:13595:3002,K00302:179:HHYC5BBXY:1:1106:30482:23856,K00302:179:HHYC5BBXY:1:1225:5690:22819,K00302:179:HHYC5BBXY:1:2205:1976:45291,K00302:179:HHYC5BBXY:1:1203:16853:20568,
chr6:87920169|87928449	chr6	87920169	87928449	9	6_5_0	30	0.375	intron	ENSG00000188994.13_4,	+	K00302:179:HHYC5BBXY:1:2103:29548:11302,K00302:179:HHYC5BBXY:1:2118:9536:42319,K00302:179:HHYC5BBXY:1:1210:4239:40807,K00302:179:HHYC5BBXY:1:2122:5812:1789,K00302:179:HHYC5BBXY:1:2209:25012:33017,K00302:179:HHYC5BBXY:1:1201:6187:34582,K00302:179:HHYC5BBXY:1:1201:10125:35708,K00302:179:HHYC5BBXY:1:1206:14813:40561,K00302:179:HHYC5BBXY:1:1212:29609:28428,
chr6:87925621|87928449	chr6	87925621	87928449	19	9_9_0	48	0.442	exon	ENSG00000188994.13_4,	+	K00302:179:HHYC5BBXY:1:2104:31385:26617,K00302:179:HHYC5BBXY:1:2228:6583:36429,K00302:179:HHYC5BBXY:1:1102:17726:7240,K00302:179:HHYC5BBXY:1:1111:30847:21711,K00302:179:HHYC5BBXY:1:1111:30919:45748,K00302:179:HHYC5BBXY:1:1211:18802:13746,K00302:179:HHYC5BBXY:1:2125:14996:36130,K00302:179:HHYC5BBXY:1:2128:3955:14045,K00302:179:HHYC5BBXY:1:1125:11069:32560,K00302:179:HHYC5BBXY:1:1205:10368:20445,K00302:179:HHYC5BBXY:1:2103:30645:18546,K00302:179:HHYC5BBXY:1:2103:27285:26934,K00302:179:HHYC5BBXY:1:2111:25997:1560,K00302:179:HHYC5BBXY:1:1101:22871:35040,K00302:179:HHYC5BBXY:1:1101:22891:35040,K00302:179:HHYC5BBXY:1:1102:17929:38398,K00302:179:HHYC5BBXY:1:1107:5589:32982,K00302:179:HHYC5BBXY:1:2205:28808:30696,K00302:179:HHYC5BBXY:1:1126:23652:2070,
chr6:89479493|89563483	chr6	89479493	89563483	3	2_3_0	42	0.125	exon	ENSG00000111880.16_3,	-	K00302:179:HHYC5BBXY:1:2118:19786:33141,K00302:179:HHYC5BBXY:1:2222:7831:38064,K00302:179:HHYC5BBXY:1:1124:5416:28780,
chr6:89511283|89563483	chr6	89511283	89563483	2	2_2_0	43	0.085	exon	ENSG00000111880.16_3,	-	K00302:179:HHYC5BBXY:1:1224:11647:6765,K00302:179:HHYC5BBXY:1:2203:20659:33563,
chr6:89511283|89601634	chr6	89511283	89601634	3	3_2_0	32	0.158	exon	ENSG00000111880.16_3,	-	K00302:179:HHYC5BBXY:1:2202:24667:12831,K00302:179:HHYC5BBXY:1:1119:31761:15487,K00302:179:HHYC5BBXY:1:2110:4645:48016,
chr6:89554076|89601634	chr6	89554076	89601634	6	4_4_0	39	0.235	exon	ENSG00000111880.16_3,	-	K00302:179:HHYC5BBXY:1:2108:27539:6378,K00302:179:HHYC5BBXY:1:2109:28442:19935,K00302:179:HHYC5BBXY:1:2217:24211:3987,K00302:179:HHYC5BBXY:1:1217:24485:6747,K00302:179:HHYC5BBXY:1:2126:28178:5763,K00302:179:HHYC5BBXY:1:2126:28564:5833,
chr6:89554076|89614674	chr6	89554076	89614674	3	3_2_0	43	0.122	exon	ENSG00000111880.16_3,	-	K00302:179:HHYC5BBXY:1:1213:31436:28006,K00302:179:HHYC5BBXY:1:2203:26372:47401,K00302:179:HHYC5BBXY:1:2210:32075:22608,
chr6:89614434|89650899	chr6	89614434	89650899	3	1_2_1	40	0.130	exon	ENSG00000111880.16_3,	-	K00302:179:HHYC5BBXY:1:1104:15777:35936,K00302:179:HHYC5BBXY:1:2228:14286:48368,K00302:179:HHYC5BBXY:1:1127:2270:10739,
chr6:90461150|90472249	chr6	90461150	90472249	3	3_3_0	35	0.146	exon	ENSG00000112159.12_3,	-	K00302:179:HHYC5BBXY:1:2223:25733:42952,K00302:179:HHYC5BBXY:1:1114:31710:48737,K00302:179:HHYC5BBXY:1:1118:15544:43198,
chr6:90556281|90566918	chr6	90556281	90566918	2	1_2_1	9	0.308	exon	ENSG00000118412.12_5,	+	K00302:179:HHYC5BBXY:1:2102:20689:49089,K00302:179:HHYC5BBXY:1:2227:10399:26301,
chr6:90571845|90581107	chr6	90571845	90581107	2	1_2_0	10	0.286	exon	ENSG00000118412.12_5,	+	K00302:179:HHYC5BBXY:1:1105:18213:19654,K00302:179:HHYC5BBXY:1:2110:19542:35040,
chr6:90798680|90981660	chr6	90798680	90981660	2	1_2_0	7	0.364	exon	ENSG00000112182.15_4,	-	K00302:179:HHYC5BBXY:1:2205:18741:3407,K00302:179:HHYC5BBXY:1:2212:13413:39119,
chr6:94066435|94068129	chr6	94066435	94068129	3	1_2_0	23	0.207	exon	ENSG00000135333.14_3,	-	K00302:179:HHYC5BBXY:1:2203:20202:19373,K00302:179:HHYC5BBXY:1:1123:3488:35075,K00302:179:HHYC5BBXY:1:1123:3549:35110,
chr6:97414872|97512602	chr6	97414872	97512602	2	2_1_0	45	0.082	exon	ENSG00000186231.17_3,	+	K00302:179:HHYC5BBXY:1:1207:8065:27672,K00302:179:HHYC5BBXY:1:2105:17239:33826,
chr6:99347144|99375698	chr6	99347144	99375698	7	3_4_0	19	0.424	exon	ENSG00000112234.9_3,	-	K00302:179:HHYC5BBXY:1:1110:8126:49194,K00302:179:HHYC5BBXY:1:1211:19380:2932,K00302:179:HHYC5BBXY:1:1211:18588:39822,K00302:179:HHYC5BBXY:1:2202:7517:25386,K00302:179:HHYC5BBXY:1:2209:13788:9209,K00302:179:HHYC5BBXY:1:1126:24931:29782,K00302:179:HHYC5BBXY:1:2205:23591:33229,
chr6:99347144|99382755	chr6	99347144	99382755	3	3_2_0	19	0.240	exon	ENSG00000112234.9_3,	-	K00302:179:HHYC5BBXY:1:2209:25591:42530,K00302:179:HHYC5BBXY:1:1127:10998:38592,K00302:179:HHYC5BBXY:1:1108:20791:24085,
chr6:99885122|99958106	chr6	99885122	99958106	2	2_1_0	13	0.235	exon	ENSG00000123552.17_4,	-	K00302:179:HHYC5BBXY:1:2225:20354:19214,K00302:179:HHYC5BBXY:1:1218:10155:27426,
chr6:99887645|99913012	chr6	99887645	99913012	25	12_10_1	16	0.758	exon	ENSG00000123552.17_4,	-	K00302:179:HHYC5BBXY:1:2107:19055:9192,K00302:179:HHYC5BBXY:1:2115:24545:13500,K00302:179:HHYC5BBXY:1:2212:27174:8031,K00302:179:HHYC5BBXY:1:2212:28544:10124,K00302:179:HHYC5BBXY:1:2218:19441:9262,K00302:179:HHYC5BBXY:1:2226:25449:3530,K00302:179:HHYC5BBXY:1:1114:8765:11091,K00302:179:HHYC5BBXY:1:1115:10044:41827,K00302:179:HHYC5BBXY:1:1220:9110:11266,K00302:179:HHYC5BBXY:1:2124:28432:46926,K00302:179:HHYC5BBXY:1:2126:10866:5974,K00302:179:HHYC5BBXY:1:2203:22952:18441,K00302:179:HHYC5BBXY:1:1128:31741:9051,K00302:179:HHYC5BBXY:1:1202:10480:43884,K00302:179:HHYC5BBXY:1:1203:1702:35743,K00302:179:HHYC5BBXY:1:1205:17046:27443,K00302:179:HHYC5BBXY:1:1207:7547:48509,K00302:179:HHYC5BBXY:1:2211:26047:46170,K00302:179:HHYC5BBXY:1:2213:20425:29501,K00302:179:HHYC5BBXY:1:1101:3173:37730,K00302:179:HHYC5BBXY:1:1106:14357:38574,K00302:179:HHYC5BBXY:1:1213:3143:17210,K00302:179:HHYC5BBXY:1:1225:11190:27391,K00302:179:HHYC5BBXY:1:2124:31233:28991,K00302:179:HHYC5BBXY:1:2205:28696:23610,
chr6:99912480|99958106	chr6	99912480	99958106	4	3_4_0	38	0.174	exon	ENSG00000123552.17_4,	-	K00302:179:HHYC5BBXY:1:1115:10612:18194,K00302:179:HHYC5BBXY:1:1222:25164:28639,K00302:179:HHYC5BBXY:1:1224:17127:21008,K00302:179:HHYC5BBXY:1:2127:19076:15065,
chr6:99973940|99979666	chr6	99973940	99979666	2	0_2_1	14	0.222	exon	ENSG00000279170.2_6,	+	K00302:179:HHYC5BBXY:1:1210:22912:32930,K00302:179:HHYC5BBXY:1:2203:19735:37941,
