circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr9:33953283|33963789	chr9	33953283	33963789	5	5_2_2	66	0.132	exon	ENSG00000137073.21_3,	-	K00302:154:HGK25BBXY:2:2104:24576:21324,K00302:154:HGK25BBXY:2:2113:4188:11108,K00302:154:HGK25BBXY:2:1212:29234:9280,K00302:154:HGK25BBXY:2:1114:10023:27619,K00302:154:HGK25BBXY:2:1222:30563:42741,
chr9:33960824|33973235	chr9	33960824	33973235	8	3_3_8	35	0.314	exon	ENSG00000137073.21_3,	-	K00302:154:HGK25BBXY:2:2104:9222:33017,K00302:154:HGK25BBXY:2:1118:27610:1824,K00302:154:HGK25BBXY:2:2201:4148:18634,K00302:154:HGK25BBXY:2:1205:4371:43533,K00302:154:HGK25BBXY:2:2206:14174:42478,K00302:154:HGK25BBXY:2:1217:13088:3952,K00302:154:HGK25BBXY:2:2224:17137:26758,K00302:154:HGK25BBXY:2:2102:21947:35585,
chr9:33960824|33989124	chr9	33960824	33989124	5	1_3_3	37	0.213	exon	ENSG00000137073.21_3,	-	K00302:154:HGK25BBXY:2:2109:12773:12023,K00302:154:HGK25BBXY:2:1118:2788:47893,K00302:154:HGK25BBXY:2:1124:25337:2633,K00302:154:HGK25BBXY:2:2215:31213:36692,K00302:154:HGK25BBXY:2:2215:31497:36763,
chr9:33960824|33996331	chr9	33960824	33996331	2	0_1_2	47	0.078	exon	ENSG00000137073.21_3,	-	K00302:154:HGK25BBXY:2:2219:17848:22467,K00302:154:HGK25BBXY:2:1108:6867:35585,
chr9:33971649|33973235	chr9	33971649	33973235	21	16_8_12	53	0.442	exon	ENSG00000137073.21_3,	-	K00302:154:HGK25BBXY:2:2111:5264:11601,K00302:154:HGK25BBXY:2:2111:5467:40016,K00302:154:HGK25BBXY:2:1120:21085:34829,K00302:154:HGK25BBXY:2:1127:24880:21711,K00302:154:HGK25BBXY:2:1218:10896:2686,K00302:154:HGK25BBXY:2:2224:17360:38257,K00302:154:HGK25BBXY:2:2204:6522:44728,K00302:154:HGK25BBXY:2:1207:11566:40174,K00302:154:HGK25BBXY:2:1103:3275:3934,K00302:154:HGK25BBXY:2:1105:16143:20990,K00302:154:HGK25BBXY:2:2123:31943:28463,K00302:154:HGK25BBXY:2:2215:23500:24560,K00302:154:HGK25BBXY:2:2118:23520:44605,K00302:154:HGK25BBXY:2:2212:22638:44447,K00302:154:HGK25BBXY:2:1210:24282:13535,K00302:154:HGK25BBXY:2:1111:15037:40561,K00302:154:HGK25BBXY:2:2107:7882:42478,K00302:154:HGK25BBXY:2:2107:7638:42618,K00302:154:HGK25BBXY:2:2128:31294:47630,K00302:154:HGK25BBXY:2:2205:3539:7064,K00302:154:HGK25BBXY:2:1202:8856:37062,
chr9:33971649|33998862	chr9	33971649	33998862	2	1_2_1	59	0.063	exon	ENSG00000137073.21_3,	-	K00302:154:HGK25BBXY:2:2104:24302:36077,K00302:154:HGK25BBXY:2:1224:13971:32982,
chr9:33986758|33998862	chr9	33986758	33998862	2	0_1_2	56	0.067	exon	ENSG00000137073.21_3,	-	K00302:154:HGK25BBXY:2:1125:18345:43656,K00302:154:HGK25BBXY:2:1115:17259:37976,
chr9:33986758|34017187	chr9	33986758	34017187	6	3_5_3	43	0.218	exon	ENSG00000137073.21_3,	-	K00302:154:HGK25BBXY:2:2109:11475:41634,K00302:154:HGK25BBXY:2:1122:23196:24032,K00302:154:HGK25BBXY:2:1209:15250:20850,K00302:154:HGK25BBXY:2:1105:9942:23540,K00302:154:HGK25BBXY:2:1110:12631:19935,K00302:154:HGK25BBXY:2:2218:18223:25966,
chr9:35228012|35243361	chr9	35228012	35243361	3	2_0_3	11	0.353	exon	ENSG00000198722.14_5,	+	K00302:154:HGK25BBXY:2:2223:22749:40526,K00302:154:HGK25BBXY:2:2114:28696:15522,K00302:154:HGK25BBXY:2:1202:22536:37238,
chr9:35236466|35243361	chr9	35236466	35243361	4	4_1_3	31	0.205	exon	ENSG00000198722.14_5,	+	K00302:154:HGK25BBXY:2:1116:26595:3020,K00302:154:HGK25BBXY:2:2116:25895:4374,K00302:154:HGK25BBXY:2:2209:5954:23804,K00302:154:HGK25BBXY:2:1111:25195:22784,
chr9:35546427|35548532	chr9	35546427	35548532	2	2_2_0	31	0.114	exon	ENSG00000198853.12_4,	+	K00302:154:HGK25BBXY:2:1127:1610:29852,K00302:154:HGK25BBXY:2:1207:4452:3055,
chr9:36065574|36083559	chr9	36065574	36083559	2	2_2_0	11	0.267	exon	ENSG00000122707.12_3,	+	K00302:154:HGK25BBXY:2:1120:10439:22608,K00302:154:HGK25BBXY:2:2217:31365:7169,
chr9:36351112|36353328	chr9	36351112	36353328	2	2_2_0	83	0.046	exon	ENSG00000137075.18_4,	-	K00302:154:HGK25BBXY:2:2106:25124:37079,K00302:154:HGK25BBXY:2:2218:23754:13429,
chr9:36352739|36353328	chr9	36352739	36353328	4	3_3_0	73	0.099	exon	ENSG00000137075.18_4,	-	K00302:154:HGK25BBXY:2:1221:2037:3864,K00302:154:HGK25BBXY:2:1211:20689:35550,K00302:154:HGK25BBXY:2:1212:14428:25228,K00302:154:HGK25BBXY:2:1212:18020:27865,
chr9:36369716|36390613	chr9	36369716	36390613	4	2_4_0	39	0.170	exon	ENSG00000137075.18_4,	-	K00302:154:HGK25BBXY:2:2128:14052:31822,K00302:154:HGK25BBXY:2:1211:5741:34793,K00302:154:HGK25BBXY:2:2221:9648:17051,K00302:154:HGK25BBXY:2:1228:28250:41932,
chr9:36369716|36424680	chr9	36369716	36424680	2	2_2_0	31	0.114	exon	ENSG00000137075.18_4,	-	K00302:154:HGK25BBXY:2:2103:24170:28287,K00302:154:HGK25BBXY:2:1110:22648:6624,
chr9:36375931|36390613	chr9	36375931	36390613	3	3_3_0	52	0.103	exon	ENSG00000137075.18_4,	-	K00302:154:HGK25BBXY:2:1224:29599:21025,K00302:154:HGK25BBXY:2:2207:15087:17544,K00302:154:HGK25BBXY:2:1215:20496:16964,
chr9:37126309|37127260	chr9	37126309	37127260	26	19_15_0	35	0.598	intron	ENSG00000147905.17_2,	+	K00302:154:HGK25BBXY:2:2105:14001:44500,K00302:154:HGK25BBXY:2:2107:4493:19443,K00302:154:HGK25BBXY:2:1127:23186:35725,K00302:154:HGK25BBXY:2:1127:23165:35866,K00302:154:HGK25BBXY:2:2202:11962:7205,K00302:154:HGK25BBXY:2:2202:23855:13148,K00302:154:HGK25BBXY:2:1203:13484:13957,K00302:154:HGK25BBXY:2:1206:30726:16999,K00302:154:HGK25BBXY:2:1209:25307:7504,K00302:154:HGK25BBXY:2:1104:25205:29413,K00302:154:HGK25BBXY:2:1105:23744:6167,K00302:154:HGK25BBXY:2:2120:4990:34723,K00302:154:HGK25BBXY:2:2122:26321:45238,K00302:154:HGK25BBXY:2:2122:25449:46434,K00302:154:HGK25BBXY:2:2115:3133:23452,K00302:154:HGK25BBXY:2:2116:31121:23030,K00302:154:HGK25BBXY:2:2206:27945:32121,K00302:154:HGK25BBXY:2:2207:14357:48913,K00302:154:HGK25BBXY:2:2208:7882:14766,K00302:154:HGK25BBXY:2:1128:15859:30802,K00302:154:HGK25BBXY:2:1128:15382:33879,K00302:154:HGK25BBXY:2:2226:18111:2738,K00302:154:HGK25BBXY:2:1107:27945:32930,K00302:154:HGK25BBXY:2:1107:13129:46504,K00302:154:HGK25BBXY:2:2124:22485:22344,K00302:154:HGK25BBXY:2:1217:26869:6624,
chr9:37126309|37165932	chr9	37126309	37165932	2	2_2_0	27	0.129	intron	ENSG00000147905.17_2,	+	K00302:154:HGK25BBXY:2:1218:1793:14344,K00302:154:HGK25BBXY:2:2128:14012:39629,
chr9:37424842|37426651	chr9	37424842	37426651	3	3_3_0	13	0.316	exon	ENSG00000137106.18_4,	+	K00302:154:HGK25BBXY:2:2216:23845:9332,K00302:154:HGK25BBXY:2:2101:17533:45871,K00302:154:HGK25BBXY:2:1115:14894:32086,
chr9:37768073|37770736	chr9	37768073	37770736	3	2_0_3	23	0.207	exon	ENSG00000165275.10_3,	+	K00302:154:HGK25BBXY:2:1101:7019:28709,K00302:154:HGK25BBXY:2:1107:1925:46504,K00302:154:HGK25BBXY:2:2204:24211:46821,
chr9:77631184|77632364	chr9	77631184	77632364	5	5_3_0	20	0.333	exon	ENSG00000156017.13_4,	-	K00302:154:HGK25BBXY:2:2120:13595:31206,K00302:154:HGK25BBXY:2:2219:25530:24700,K00302:154:HGK25BBXY:2:2113:25763:8365,K00302:154:HGK25BBXY:2:1221:12256:40877,K00302:154:HGK25BBXY:2:1212:20253:8172,
chr9:77692075|77695857	chr9	77692075	77695857	2	0_1_2	40	0.091	intron	ENSG00000106733.21_3,	-	K00302:154:HGK25BBXY:2:2226:17756:27760,K00302:154:HGK25BBXY:2:1110:14874:7082,
chr9:79130444|79180731	chr9	79130444	79180731	2	2_1_1	1	0.800	exon	ENSG00000187210.14_5,	+	K00302:154:HGK25BBXY:2:1201:10084:45414,K00302:154:HGK25BBXY:2:1113:21105:44922,
chr9:79244108|79251473	chr9	79244108	79251473	4	3_1_2	287	0.027	exon	ENSG00000106772.18_4,	-	K00302:154:HGK25BBXY:2:1221:5183:44517,K00302:154:HGK25BBXY:2:1212:2432:20269,K00302:154:HGK25BBXY:2:2128:7415:2527,K00302:154:HGK25BBXY:2:1225:2666:29852,
chr9:79244108|79259828	chr9	79244108	79259828	5	3_3_1	335	0.029	exon	ENSG00000106772.18_4,	-	K00302:154:HGK25BBXY:2:2214:13869:23874,K00302:154:HGK25BBXY:2:2219:6035:12023,K00302:154:HGK25BBXY:2:2208:19451:23768,K00302:154:HGK25BBXY:2:2208:19258:24103,K00302:154:HGK25BBXY:2:2221:29883:7662,
chr9:79318253|79328637	chr9	79318253	79328637	6	5_4_0	280	0.041	exon	ENSG00000106772.18_4,	-	K00302:154:HGK25BBXY:2:2105:27722:45660,K00302:154:HGK25BBXY:2:2109:5568:4989,K00302:154:HGK25BBXY:2:1105:17908:2387,K00302:154:HGK25BBXY:2:1114:4949:33211,K00302:154:HGK25BBXY:2:2217:19136:8137,K00302:154:HGK25BBXY:2:2217:19461:11548,
chr9:79829245|79842401	chr9	79829245	79842401	10	2_4_8	39	0.339	exon	ENSG00000197969.13_5,	+	K00302:154:HGK25BBXY:2:1120:26737:35198,K00302:154:HGK25BBXY:2:1120:26869:35215,K00302:154:HGK25BBXY:2:1127:27397:27901,K00302:154:HGK25BBXY:2:1107:22759:40825,K00302:154:HGK25BBXY:2:1224:19837:41176,K00302:154:HGK25BBXY:2:2209:19827:44640,K00302:154:HGK25BBXY:2:1126:25794:33703,K00302:154:HGK25BBXY:2:1209:25144:1947,K00302:154:HGK25BBXY:2:2123:16528:39277,K00302:154:HGK25BBXY:2:1224:30797:43322,
chr9:80409379|80412564	chr9	80409379	80412564	3	1_2_0	36	0.143	exon	ENSG00000156052.10_3,	-	K00302:154:HGK25BBXY:2:1202:16762:21571,K00302:154:HGK25BBXY:2:2206:14539:37765,K00302:154:HGK25BBXY:2:2206:13971:38152,
chr9:80409379|80430686	chr9	80409379	80430686	2	2_2_0	51	0.073	exon	ENSG00000156052.10_3,	-	K00302:154:HGK25BBXY:2:2222:7222:14959,K00302:154:HGK25BBXY:2:1115:6918:26881,
chr9:86276692|86284242	chr9	86276692	86284242	3	3_2_0	145	0.040	exon	ENSG00000135018.14_4,	-	K00302:154:HGK25BBXY:2:2223:30320:14432,K00302:154:HGK25BBXY:2:2203:20496:20797,K00302:154:HGK25BBXY:2:1210:8227:10792,
chr9:86292642|86293514	chr9	86292642	86293514	8	4_5_0	187	0.079	exon	ENSG00000135018.14_4,	-	K00302:154:HGK25BBXY:2:2106:15402:25122,K00302:154:HGK25BBXY:2:2227:29183:3143,K00302:154:HGK25BBXY:2:2204:24292:13763,K00302:154:HGK25BBXY:2:2108:21410:37537,K00302:154:HGK25BBXY:2:2108:22039:37642,K00302:154:HGK25BBXY:2:2204:23571:37660,K00302:154:HGK25BBXY:2:2218:2595:8840,K00302:154:HGK25BBXY:2:2102:28442:41176,
chr9:86293356|86301070	chr9	86293356	86301070	9	8_6_0	107	0.144	exon	ENSG00000135018.14_4,	-	K00302:154:HGK25BBXY:2:2109:27864:20551,K00302:154:HGK25BBXY:2:1125:10977:6484,K00302:154:HGK25BBXY:2:1107:28483:18529,K00302:154:HGK25BBXY:2:2102:17076:18001,K00302:154:HGK25BBXY:2:2116:21947:21166,K00302:154:HGK25BBXY:2:2128:26342:1068,K00302:154:HGK25BBXY:2:2201:8785:5112,K00302:154:HGK25BBXY:2:2126:24921:15311,K00302:154:HGK25BBXY:2:1109:4229:26969,
chr9:87317074|87325706	chr9	87317074	87325706	22	9_13_6	429	0.093	exon	ENSG00000148053.16_3,	+	K00302:154:HGK25BBXY:2:2104:24150:35919,K00302:154:HGK25BBXY:2:2107:4980:6466,K00302:154:HGK25BBXY:2:1123:19573:37202,K00302:154:HGK25BBXY:2:1125:21643:28903,K00302:154:HGK25BBXY:2:1128:4604:11548,K00302:154:HGK25BBXY:2:1221:28696:34653,K00302:154:HGK25BBXY:2:2127:21257:1086,K00302:154:HGK25BBXY:2:2128:23886:35004,K00302:154:HGK25BBXY:2:2128:16467:45326,K00302:154:HGK25BBXY:2:2203:24322:40965,K00302:154:HGK25BBXY:2:2203:24627:41000,K00302:154:HGK25BBXY:2:1102:26250:32666,K00302:154:HGK25BBXY:2:1226:8136:12251,K00302:154:HGK25BBXY:2:1227:22881:36499,K00302:154:HGK25BBXY:2:2117:25499:27074,K00302:154:HGK25BBXY:2:1213:25986:12374,K00302:154:HGK25BBXY:2:1214:18832:36446,K00302:154:HGK25BBXY:2:1118:8501:11513,K00302:154:HGK25BBXY:2:1124:24089:7398,K00302:154:HGK25BBXY:2:1125:6522:38785,K00302:154:HGK25BBXY:2:2222:31609:30978,K00302:154:HGK25BBXY:2:1205:17492:15240,
chr9:87317074|87342874	chr9	87317074	87342874	9	1_3_4	517	0.034	exon	ENSG00000148053.16_3,	+	K00302:154:HGK25BBXY:2:2111:20202:22995,K00302:154:HGK25BBXY:2:2220:3305:11055,K00302:154:HGK25BBXY:2:2208:3752:13377,K00302:154:HGK25BBXY:2:2208:16701:24138,K00302:154:HGK25BBXY:2:1117:30655:37449,K00302:154:HGK25BBXY:2:1117:30726:37501,K00302:154:HGK25BBXY:2:1221:11941:16981,K00302:154:HGK25BBXY:2:2118:4330:14519,K00302:154:HGK25BBXY:2:2118:3599:15399,
chr9:87338488|87367000	chr9	87338488	87367000	3	2_1_2	424	0.014	exon	ENSG00000148053.16_3,	+	K00302:154:HGK25BBXY:2:1128:5162:42829,K00302:154:HGK25BBXY:2:1113:4533:33791,K00302:154:HGK25BBXY:2:2110:26433:34284,
chr9:87356807|87367000	chr9	87356807	87367000	16	3_7_9	571	0.053	exon	ENSG00000148053.16_3,	+	K00302:154:HGK25BBXY:2:1126:24576:4971,K00302:154:HGK25BBXY:2:2222:20628:28516,K00302:154:HGK25BBXY:2:2127:14093:23135,K00302:154:HGK25BBXY:2:2205:5487:40192,K00302:154:HGK25BBXY:2:1204:8704:41757,K00302:154:HGK25BBXY:2:2120:15138:30011,K00302:154:HGK25BBXY:2:2220:29447:33703,K00302:154:HGK25BBXY:2:2116:8055:27971,K00302:154:HGK25BBXY:2:2209:8755:35514,K00302:154:HGK25BBXY:2:1217:26027:20639,K00302:154:HGK25BBXY:2:1108:25641:43990,K00302:154:HGK25BBXY:2:1108:25591:44183,K00302:154:HGK25BBXY:2:1220:5954:48913,K00302:154:HGK25BBXY:2:2224:29924:45959,K00302:154:HGK25BBXY:2:2225:14397:26195,K00302:154:HGK25BBXY:2:1206:15037:11091,
chr9:88190230|88194011	chr9	88190230	88194011	2	2_1_0	114	0.034	exon	ENSG00000135049.15_4,	-	K00302:154:HGK25BBXY:2:1125:20182:17720,K00302:154:HGK25BBXY:2:1121:7344:22344,
chr9:88190230|88211364	chr9	88190230	88211364	7	5_4_3	124	0.101	exon	ENSG00000135049.15_4,	-	K00302:154:HGK25BBXY:2:1124:23622:17491,K00302:154:HGK25BBXY:2:2128:13240:14414,K00302:154:HGK25BBXY:2:2122:23926:1560,K00302:154:HGK25BBXY:2:2124:15037:47313,K00302:154:HGK25BBXY:2:2212:17675:24138,K00302:154:HGK25BBXY:2:2121:13027:33949,K00302:154:HGK25BBXY:2:1212:28605:36640,
chr9:88190230|88248289	chr9	88190230	88248289	12	9_11_0	116	0.171	exon	ENSG00000135049.15_4,	-	K00302:154:HGK25BBXY:2:1217:22404:41510,K00302:154:HGK25BBXY:2:2223:19350:21201,K00302:154:HGK25BBXY:2:2128:24038:12867,K00302:154:HGK25BBXY:2:2214:15189:19654,K00302:154:HGK25BBXY:2:1228:21085:33352,K00302:154:HGK25BBXY:2:2207:15077:10352,K00302:154:HGK25BBXY:2:2207:17015:46416,K00302:154:HGK25BBXY:2:2212:22769:41124,K00302:154:HGK25BBXY:2:1211:13981:34688,K00302:154:HGK25BBXY:2:2121:21207:21535,K00302:154:HGK25BBXY:2:2125:4624:15873,K00302:154:HGK25BBXY:2:2221:11069:16418,
chr9:88200378|88248289	chr9	88200378	88248289	9	7_8_0	139	0.115	exon	ENSG00000135049.15_4,	-	K00302:154:HGK25BBXY:2:1118:9567:29395,K00302:154:HGK25BBXY:2:1128:3772:41370,K00302:154:HGK25BBXY:2:1202:23734:31470,K00302:154:HGK25BBXY:2:1202:18010:32666,K00302:154:HGK25BBXY:2:1202:19999:33123,K00302:154:HGK25BBXY:2:1207:15534:1332,K00302:154:HGK25BBXY:2:1106:30746:45414,K00302:154:HGK25BBXY:2:1115:24495:3108,K00302:154:HGK25BBXY:2:2207:10419:16348,
chr9:88211277|88248289	chr9	88211277	88248289	28	17_25_5	126	0.308	exon	ENSG00000135049.15_4,	-	K00302:154:HGK25BBXY:2:1118:24119:29747,K00302:154:HGK25BBXY:2:1202:13788:31294,K00302:154:HGK25BBXY:2:1219:8663:36481,K00302:154:HGK25BBXY:2:2228:18030:13113,K00302:154:HGK25BBXY:2:2204:13423:14977,K00302:154:HGK25BBXY:2:1204:7019:17069,K00302:154:HGK25BBXY:2:1205:10206:23645,K00302:154:HGK25BBXY:2:1205:4868:48368,K00302:154:HGK25BBXY:2:1103:30391:30872,K00302:154:HGK25BBXY:2:1104:23683:38943,K00302:154:HGK25BBXY:2:1105:19329:29430,K00302:154:HGK25BBXY:2:1107:6086:3424,K00302:154:HGK25BBXY:2:2121:13372:9649,K00302:154:HGK25BBXY:2:2121:15554:12937,K00302:154:HGK25BBXY:2:2102:18791:9543,K00302:154:HGK25BBXY:2:2102:32552:23153,K00302:154:HGK25BBXY:2:2103:22120:5991,K00302:154:HGK25BBXY:2:2115:15696:11108,K00302:154:HGK25BBXY:2:2117:3285:26353,K00302:154:HGK25BBXY:2:2208:31213:23470,K00302:154:HGK25BBXY:2:2212:16447:1402,K00302:154:HGK25BBXY:2:1211:7385:2756,K00302:154:HGK25BBXY:2:1211:32451:46539,K00302:154:HGK25BBXY:2:2108:32228:26353,K00302:154:HGK25BBXY:2:1119:7476:13781,K00302:154:HGK25BBXY:2:1223:9242:25421,K00302:154:HGK25BBXY:2:2117:26991:24665,K00302:154:HGK25BBXY:2:1216:13230:3705,
chr9:88220957|88248289	chr9	88220957	88248289	4	1_2_1	78	0.093	intron	ENSG00000135049.15_4,	-	K00302:154:HGK25BBXY:2:2111:5183:41950,K00302:154:HGK25BBXY:2:1126:27265:16840,K00302:154:HGK25BBXY:2:2117:3904:26969,K00302:154:HGK25BBXY:2:2117:3924:27074,
chr9:88233898|88248289	chr9	88233898	88248289	23	14_15_0	153	0.231	exon	ENSG00000135049.15_4,	-	K00302:154:HGK25BBXY:2:2109:26717:15469,K00302:154:HGK25BBXY:2:1121:2138:5868,K00302:154:HGK25BBXY:2:1121:3782:25175,K00302:154:HGK25BBXY:2:1121:27996:43040,K00302:154:HGK25BBXY:2:1221:3001:45309,K00302:154:HGK25BBXY:2:2227:14357:15785,K00302:154:HGK25BBXY:2:2227:14367:15803,K00302:154:HGK25BBXY:2:2227:14377:15821,K00302:154:HGK25BBXY:2:1204:22729:28323,K00302:154:HGK25BBXY:2:1207:25753:32050,K00302:154:HGK25BBXY:2:1104:21866:28551,K00302:154:HGK25BBXY:2:2120:5589:29677,K00302:154:HGK25BBXY:2:2123:31203:16629,K00302:154:HGK25BBXY:2:1227:21420:41598,K00302:154:HGK25BBXY:2:2103:1824:19179,K00302:154:HGK25BBXY:2:2118:31101:20850,K00302:154:HGK25BBXY:2:1119:11048:16067,K00302:154:HGK25BBXY:2:1125:28838:34864,K00302:154:HGK25BBXY:2:1223:10084:3494,K00302:154:HGK25BBXY:2:1206:19867:2650,K00302:154:HGK25BBXY:2:2217:3873:15065,K00302:154:HGK25BBXY:2:2221:20791:23839,K00302:154:HGK25BBXY:2:1115:24495:3741,
chr9:88257742|88272558	chr9	88257742	88272558	2	1_2_1	96	0.040	exon	ENSG00000135049.15_4,	-	K00302:154:HGK25BBXY:2:2127:6705:46522,K00302:154:HGK25BBXY:2:1211:12023:45185,
chr9:88284400|88327481	chr9	88284400	88327481	4	3_2_2	49	0.140	exon	ENSG00000135049.15_4,	-	K00302:154:HGK25BBXY:2:2111:15990:10633,K00302:154:HGK25BBXY:2:2223:12905:25298,K00302:154:HGK25BBXY:2:1211:12144:3090,K00302:154:HGK25BBXY:2:2222:7476:40297,
chr9:88655654|88667506	chr9	88655654	88667506	2	2_1_1	52	0.071	exon	ENSG00000135052.16_5,	-	K00302:154:HGK25BBXY:2:1205:28402:7943,K00302:154:HGK25BBXY:2:2119:20821:13834,
chr9:88920107|88924932	chr9	88920107	88924932	5	0_4_5	24	0.294	exon	ENSG00000083223.18_4,	-	K00302:154:HGK25BBXY:2:1207:13210:42460,K00302:154:HGK25BBXY:2:1226:3244:13623,K00302:154:HGK25BBXY:2:2213:5406:1367,K00302:154:HGK25BBXY:2:1215:20933:22221,K00302:154:HGK25BBXY:2:2107:24048:37748,
chr9:88925621|88961395	chr9	88925621	88961395	2	2_2_0	54	0.069	exon	ENSG00000083223.18_4,	-	K00302:154:HGK25BBXY:2:1204:17878:30855,K00302:154:HGK25BBXY:2:1204:17371:31066,
chr9:91009042|91010687	chr9	91009042	91010687	3	3_3_0	12	0.333	intron	ENSG00000106723.17_3,	+	K00302:154:HGK25BBXY:2:2226:15585:31910,K00302:154:HGK25BBXY:2:2115:8927:26599,K00302:154:HGK25BBXY:2:2210:5325:19197,
chr9:95018962|95032265	chr9	95018962	95032265	2	2_2_0	57	0.066	exon	ENSG00000196305.17_3,	-	K00302:154:HGK25BBXY:2:1117:12520:44886,K00302:154:HGK25BBXY:2:2101:15859:46346,
chr9:95018962|95048121	chr9	95018962	95048121	4	4_3_0	74	0.098	exon	ENSG00000196305.17_3,	-	K00302:154:HGK25BBXY:2:1119:32674:34969,K00302:154:HGK25BBXY:2:2120:25205:27936,K00302:154:HGK25BBXY:2:2213:23967:38592,K00302:154:HGK25BBXY:2:1110:25763:46838,
chr9:96233423|96238620	chr9	96233423	96238620	6	4_3_1	89	0.119	exon	ENSG00000048828.17_4,	+	K00302:154:HGK25BBXY:2:2225:8623:5394,K00302:154:HGK25BBXY:2:2225:8653:5411,K00302:154:HGK25BBXY:2:2226:11363:29940,K00302:154:HGK25BBXY:2:2117:4878:12445,K00302:154:HGK25BBXY:2:2121:9181:12198,K00302:154:HGK25BBXY:2:2123:8014:7257,
chr9:96233423|96261168	chr9	96233423	96261168	25	13_9_6	32	0.610	exon	ENSG00000048828.17_4,	+	K00302:154:HGK25BBXY:2:1120:12033:1736,K00302:154:HGK25BBXY:2:1121:7273:23804,K00302:154:HGK25BBXY:2:1124:24708:7838,K00302:154:HGK25BBXY:2:1128:17878:6835,K00302:154:HGK25BBXY:2:1218:19207:29677,K00302:154:HGK25BBXY:2:2222:19157:43585,K00302:154:HGK25BBXY:2:2203:15077:4796,K00302:154:HGK25BBXY:2:2203:6705:5306,K00302:154:HGK25BBXY:2:2206:15980:15082,K00302:154:HGK25BBXY:2:1208:22384:46856,K00302:154:HGK25BBXY:2:1103:29214:24437,K00302:154:HGK25BBXY:2:2218:14712:27197,K00302:154:HGK25BBXY:2:2221:7040:11688,K00302:154:HGK25BBXY:2:2117:10419:39910,K00302:154:HGK25BBXY:2:2207:19410:49194,K00302:154:HGK25BBXY:2:2209:24627:8013,K00302:154:HGK25BBXY:2:2209:25083:10739,K00302:154:HGK25BBXY:2:2209:26484:12954,K00302:154:HGK25BBXY:2:2107:12550:19654,K00302:154:HGK25BBXY:2:2110:15686:41194,K00302:154:HGK25BBXY:2:1128:16528:5095,K00302:154:HGK25BBXY:2:1223:7415:20006,K00302:154:HGK25BBXY:2:2204:7588:22801,K00302:154:HGK25BBXY:2:2215:20780:38732,K00302:154:HGK25BBXY:2:1226:17168:48755,
chr9:96827016|96857736	chr9	96827016	96857736	2	2_2_0	20	0.167	exon	ENSG00000158079.16_5,	+	K00302:154:HGK25BBXY:2:2223:25104:21887,K00302:154:HGK25BBXY:2:2201:1793:28164,
chr9:97686268|97741709	chr9	97686268	97741709	2	2_2_0	24	0.143	exon	ENSG00000148120.16_1,	+	K00302:154:HGK25BBXY:2:2111:14813:39506,K00302:154:HGK25BBXY:2:2122:29731:42214,
chr9:98740343|98766983	chr9	98740343	98766983	7	6_6_0	45	0.237	exon	ENSG00000182150.15_5,	+	K00302:154:HGK25BBXY:2:2108:22932:25544,K00302:154:HGK25BBXY:2:1123:27702:13236,K00302:154:HGK25BBXY:2:2226:1661:32226,K00302:154:HGK25BBXY:2:2204:5101:14730,K00302:154:HGK25BBXY:2:1106:29721:6747,K00302:154:HGK25BBXY:2:2209:3792:30257,K00302:154:HGK25BBXY:2:1217:13636:15873,
chr9:99113385|99122503	chr9	99113385	99122503	2	1_0_2	72	0.053	exon	ENSG00000130958.13_4,	-	K00302:154:HGK25BBXY:2:1121:27986:26213,K00302:154:HGK25BBXY:2:1216:30604:15768,
chr9:99126746|99130587	chr9	99126746	99130587	3	3_0_3	40	0.130	exon	ENSG00000130958.13_4,	-	K00302:154:HGK25BBXY:2:1121:23693:27145,K00302:154:HGK25BBXY:2:1209:16275:15944,K00302:154:HGK25BBXY:2:1209:21247:31523,
chr9:99220661|99220823	chr9	99220661	99220823	3	3_3_0	66	0.083	exon	ENSG00000130956.14_4,	+	K00302:154:HGK25BBXY:2:1119:7080:26775,K00302:154:HGK25BBXY:2:1205:18741:40508,K00302:154:HGK25BBXY:2:1108:21288:29131,
chr9:99220661|99228060	chr9	99220661	99228060	13	11_9_2	68	0.277	exon	ENSG00000130956.14_4,	+	K00302:154:HGK25BBXY:2:1118:28635:39014,K00302:154:HGK25BBXY:2:1118:5396:40491,K00302:154:HGK25BBXY:2:1224:29021:6800,K00302:154:HGK25BBXY:2:2223:22079:17034,K00302:154:HGK25BBXY:2:1103:20791:10862,K00302:154:HGK25BBXY:2:1106:9272:25193,K00302:154:HGK25BBXY:2:1227:1144:30943,K00302:154:HGK25BBXY:2:2103:19136:2650,K00302:154:HGK25BBXY:2:2103:19076:2686,K00302:154:HGK25BBXY:2:1110:30431:25210,K00302:154:HGK25BBXY:2:1113:20283:48597,K00302:154:HGK25BBXY:2:2106:31040:43497,K00302:154:HGK25BBXY:2:2226:20314:19355,
chr9:99220661|99233376	chr9	99220661	99233376	3	2_1_1	70	0.079	exon	ENSG00000130956.14_4,	+	K00302:154:HGK25BBXY:2:1126:23449:47120,K00302:154:HGK25BBXY:2:1111:10906:18740,K00302:154:HGK25BBXY:2:1111:11566:18757,
