circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr8:18656805|18662408	chr8	18656805	18662408	32	8_21_16	93	0.408	exon	ENSG00000156011.17_4,	-	K00302:154:HGK25BBXY:1:1120:8511:31751,K00302:154:HGK25BBXY:1:1108:18984:38715,K00302:154:HGK25BBXY:1:1108:23855:43040,K00302:154:HGK25BBXY:1:1109:27773:43673,K00302:154:HGK25BBXY:1:1124:8095:13271,K00302:154:HGK25BBXY:1:1124:23754:41845,K00302:154:HGK25BBXY:1:1125:21826:26336,K00302:154:HGK25BBXY:1:1125:4269:36429,K00302:154:HGK25BBXY:1:2105:7385:30468,K00302:154:HGK25BBXY:1:2108:6603:42829,K00302:154:HGK25BBXY:1:2108:2930:42970,K00302:154:HGK25BBXY:1:2112:10196:2352,K00302:154:HGK25BBXY:1:1222:29944:27883,K00302:154:HGK25BBXY:1:2207:5264:45889,K00302:154:HGK25BBXY:1:2115:23348:38363,K00302:154:HGK25BBXY:1:1203:15087:42583,K00302:154:HGK25BBXY:1:1203:12784:45273,K00302:154:HGK25BBXY:1:2216:25408:10422,K00302:154:HGK25BBXY:1:2216:11586:26037,K00302:154:HGK25BBXY:1:2216:27174:47805,K00302:154:HGK25BBXY:1:2218:7831:25228,K00302:154:HGK25BBXY:1:2123:2970:20603,K00302:154:HGK25BBXY:1:2103:8745:30714,K00302:154:HGK25BBXY:1:2104:31456:7679,K00302:154:HGK25BBXY:1:1105:23997:12480,K00302:154:HGK25BBXY:1:1105:22404:25826,K00302:154:HGK25BBXY:1:1115:31507:17790,K00302:154:HGK25BBXY:1:1127:27854:26828,K00302:154:HGK25BBXY:1:1223:20872:12726,K00302:154:HGK25BBXY:1:1224:15209:35936,K00302:154:HGK25BBXY:1:2226:31223:9139,K00302:154:HGK25BBXY:1:2126:20618:1912,
chr8:19234748|19260648	chr8	19234748	19260648	3	1_0_3	9	0.400	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:2211:20446:34002,K00302:154:HGK25BBXY:1:1208:22435:7802,K00302:154:HGK25BBXY:1:1106:8024:49054,
chr8:19249093|19260648	chr8	19249093	19260648	5	3_3_2	12	0.455	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:2223:28777:49036,K00302:154:HGK25BBXY:1:2112:30188:43392,K00302:154:HGK25BBXY:1:2114:20649:15469,K00302:154:HGK25BBXY:1:2217:20303:19443,K00302:154:HGK25BBXY:1:1225:11596:26723,
chr8:19572396|19590077	chr8	19572396	19590077	2	2_2_0	12	0.250	intron	ENSG00000147408.14_3,	-	K00302:154:HGK25BBXY:1:1112:12154:10704,K00302:154:HGK25BBXY:1:1223:20801:41475,
chr8:21832181|21837714	chr8	21832181	21837714	2	2_2_0	75	0.051	exon	ENSG00000130227.17_4,	+	K00302:154:HGK25BBXY:1:1120:13738:45836,K00302:154:HGK25BBXY:1:2226:6137:46487,
chr8:21847861|21851962	chr8	21847861	21851962	3	0_2_3	59	0.092	exon	ENSG00000130227.17_4,	+	K00302:154:HGK25BBXY:1:1128:21582:9069,K00302:154:HGK25BBXY:1:2219:25134:14027,K00302:154:HGK25BBXY:1:2216:26179:26951,
chr8:23291830|23297428	chr8	23291830	23297428	2	2_2_0	66	0.057	exon	ENSG00000197217.13_5,	-	K00302:154:HGK25BBXY:1:1224:3599:3407,K00302:154:HGK25BBXY:1:2209:4696:24683,
chr8:24774921|24775091	chr8	24774921	24775091	2	1_2_0	998	0.004	exon	ENSG00000104722.14_3,	-	K00302:154:HGK25BBXY:1:1112:9607:14484,K00302:154:HGK25BBXY:1:2222:8633:40860,
chr8:26425862|26441499	chr8	26425862	26441499	3	1_2_0	495	0.012	intron	ENSG00000092964.18_6,	+	K00302:154:HGK25BBXY:1:1123:29254:30450,K00302:154:HGK25BBXY:1:1111:9973:33686,K00302:154:HGK25BBXY:1:1111:9770:33897,
chr8:26627798|26628183	chr8	26627798	26628183	3	3_3_0	20	0.231	exon	ENSG00000120907.17_3,	-	K00302:154:HGK25BBXY:1:1114:7679:12269,K00302:154:HGK25BBXY:1:2225:22049:41739,K00302:154:HGK25BBXY:1:2214:9140:2844,
chr8:27151597|27151827	chr8	27151597	27151827	3	2_3_0	20	0.231	exon	ENSG00000104228.13_3,	-	K00302:154:HGK25BBXY:1:2206:9912:42407,K00302:154:HGK25BBXY:1:1107:13859:13271,K00302:154:HGK25BBXY:1:1212:9587:31681,
chr8:27457495|27462651	chr8	27457495	27462651	4	0_1_4	5369	0.001	exon	ENSG00000120885.21_4,	+	K00302:154:HGK25BBXY:1:2216:5030:19882,K00302:154:HGK25BBXY:1:1202:27143:7345,K00302:154:HGK25BBXY:1:2213:25875:44042,K00302:154:HGK25BBXY:1:2201:23581:25263,
chr8:28013459|28019595	chr8	28013459	28019595	8	3_4_5	51	0.239	exon	ENSG00000134014.17_6,	+	K00302:154:HGK25BBXY:1:1112:21714:35602,K00302:154:HGK25BBXY:1:1201:9658:41299,K00302:154:HGK25BBXY:1:2107:4381:47665,K00302:154:HGK25BBXY:1:2111:5183:34178,K00302:154:HGK25BBXY:1:2215:6329:37818,K00302:154:HGK25BBXY:1:2216:17036:9948,K00302:154:HGK25BBXY:1:2128:16701:45097,K00302:154:HGK25BBXY:1:2202:9039:37835,
chr8:28570974|28575724	chr8	28570974	28575724	6	4_6_1	48	0.200	exon	ENSG00000012232.8_2,	+	K00302:154:HGK25BBXY:1:1113:24393:26740,K00302:154:HGK25BBXY:1:1127:13362:15047,K00302:154:HGK25BBXY:1:2208:20375:8875,K00302:154:HGK25BBXY:1:1211:23764:6695,K00302:154:HGK25BBXY:1:1105:31375:34196,K00302:154:HGK25BBXY:1:2216:24312:19214,
chr8:28827560|28876430	chr8	28827560	28876430	5	2_3_0	102	0.089	exon	ENSG00000147421.18_5,	+	K00302:154:HGK25BBXY:1:1117:23226:43286,K00302:154:HGK25BBXY:1:2116:18802:28868,K00302:154:HGK25BBXY:1:2116:20232:30714,K00302:154:HGK25BBXY:1:2116:20253:30714,K00302:154:HGK25BBXY:1:1219:18385:30960,
chr8:29959414|29962002	chr8	29959414	29962002	3	2_3_1	39	0.133	exon	ENSG00000104660.18_4,	+	K00302:154:HGK25BBXY:1:2225:8237:1103,K00302:154:HGK25BBXY:1:2201:28503:37624,K00302:154:HGK25BBXY:1:1108:2859:6835,
chr8:30032601|30038146	chr8	30032601	30038146	5	2_1_1	94	0.096	exon	ENSG00000104671.8_4,	+	K00302:154:HGK25BBXY:1:2214:5731:2070,K00302:154:HGK25BBXY:1:2222:17746:13746,K00302:154:HGK25BBXY:1:2102:22019:10950,K00302:154:HGK25BBXY:1:2102:22059:10985,K00302:154:HGK25BBXY:1:2102:22201:11055,
chr8:30557598|30560757	chr8	30557598	30560757	3	2_3_1	52	0.103	exon	ENSG00000104687.14_5,	-	K00302:154:HGK25BBXY:1:1115:22729:27725,K00302:154:HGK25BBXY:1:1201:24982:33000,K00302:154:HGK25BBXY:1:2203:5649:21447,
chr8:30643727|30657271	chr8	30643727	30657271	6	2_5_2	277	0.042	exon	ENSG00000104695.13_3,	-	K00302:154:HGK25BBXY:1:1119:4726:24384,K00302:154:HGK25BBXY:1:2117:9374:9156,K00302:154:HGK25BBXY:1:2204:28513:6976,K00302:154:HGK25BBXY:1:2208:19025:20181,K00302:154:HGK25BBXY:1:1217:13352:1173,K00302:154:HGK25BBXY:1:2123:18903:35057,
chr8:31792482|31802318	chr8	31792482	31802318	2	2_1_0	5	0.444	intron	ENSG00000157168.19_4,	+	K00302:154:HGK25BBXY:1:2115:6847:45502,K00302:154:HGK25BBXY:1:2203:11170:18740,
chr8:31873764|31887001	chr8	31873764	31887001	4	1_3_1	3	0.727	intron	ENSG00000157168.19_4,	+	K00302:154:HGK25BBXY:1:2106:15585:21289,K00302:154:HGK25BBXY:1:2213:28564:41809,K00302:154:HGK25BBXY:1:2122:1935:9455,K00302:154:HGK25BBXY:1:1123:5923:19707,
chr8:37623044|37623873	chr8	37623044	37623873	16	11_7_8	41	0.438	exon	ENSG00000147471.12_7,	+	K00302:154:HGK25BBXY:1:1116:8450:26723,K00302:154:HGK25BBXY:1:1121:11028:36780,K00302:154:HGK25BBXY:1:1121:11028:36816,K00302:154:HGK25BBXY:1:2104:24170:46645,K00302:154:HGK25BBXY:1:2106:20923:4233,K00302:154:HGK25BBXY:1:2106:21257:25984,K00302:154:HGK25BBXY:1:2213:20131:48649,K00302:154:HGK25BBXY:1:2222:9678:39330,K00302:154:HGK25BBXY:1:2113:32268:17772,K00302:154:HGK25BBXY:1:2113:5446:38539,K00302:154:HGK25BBXY:1:1203:2392:30468,K00302:154:HGK25BBXY:1:2221:4919:2774,K00302:154:HGK25BBXY:1:2126:28940:38697,K00302:154:HGK25BBXY:1:1101:13880:32859,K00302:154:HGK25BBXY:1:1103:32329:34055,K00302:154:HGK25BBXY:1:1103:32248:34125,
chr8:37734627|37735069	chr8	37734627	37735069	2	2_2_0	8	0.333	exon	ENSG00000156675.15_3,	-	K00302:154:HGK25BBXY:1:1211:16752:18880,K00302:154:HGK25BBXY:1:2126:31365:29184,
chr8:38105231|38109805	chr8	38105231	38109805	2	1_1_1	116	0.033	exon	ENSG00000085788.13_5,	+	K00302:154:HGK25BBXY:1:1217:7649:25650,K00302:154:HGK25BBXY:1:2209:23855:28692,
chr8:38205015|38205733	chr8	38205015	38205733	4	3_3_0	44	0.154	exon	ENSG00000147548.17_5,	-	K00302:154:HGK25BBXY:1:1108:27093:48614,K00302:154:HGK25BBXY:1:1201:31791:34600,K00302:154:HGK25BBXY:1:2227:6614:4901,K00302:154:HGK25BBXY:1:1108:14651:7890,
chr8:38677040|38678153	chr8	38677040	38678153	6	3_4_0	173	0.065	exon	ENSG00000147526.20_5,	+	K00302:154:HGK25BBXY:1:1114:18020:24911,K00302:154:HGK25BBXY:1:2225:17736:20199,K00302:154:HGK25BBXY:1:1118:13859:8629,K00302:154:HGK25BBXY:1:1215:7699:34178,K00302:154:HGK25BBXY:1:2119:9354:22590,K00302:154:HGK25BBXY:1:1228:30929:12181,
chr8:38693680|38696064	chr8	38693680	38696064	3	2_2_0	208	0.028	exon	ENSG00000147526.20_5,	+	K00302:154:HGK25BBXY:1:2112:21755:26775,K00302:154:HGK25BBXY:1:1226:26291:27426,K00302:154:HGK25BBXY:1:1101:17888:3758,
chr8:38975605|39114862	chr8	38975605	39114862	4	1_1_1	3	0.727	exon	ENSG00000197140.15_3,	+	K00302:154:HGK25BBXY:1:1209:9394:26529,K00302:154:HGK25BBXY:1:1108:32004:20867,K00302:154:HGK25BBXY:1:1120:18446:16823,K00302:154:HGK25BBXY:1:1120:18294:17051,
chr8:41518948|41519459	chr8	41518948	41519459	2	1_1_1	22	0.154	exon	ENSG00000029534.20_6,	-	K00302:154:HGK25BBXY:1:1124:5822:31382,K00302:154:HGK25BBXY:1:1224:8917:1965,
chr8:41518948|41521260	chr8	41518948	41521260	3	3_2_0	25	0.194	exon	ENSG00000029534.20_6,	-	K00302:154:HGK25BBXY:1:2110:9059:27953,K00302:154:HGK25BBXY:1:2123:8349:29184,K00302:154:HGK25BBXY:1:2113:14022:16049,
chr8:41801266|41812929	chr8	41801266	41812929	2	2_1_0	51	0.073	exon	ENSG00000083168.11_5,	-	K00302:154:HGK25BBXY:1:2106:23257:41510,K00302:154:HGK25BBXY:1:1101:25246:26529,
chr8:41832222|41836295	chr8	41832222	41836295	2	2_2_0	67	0.056	exon	ENSG00000083168.11_5,	-	K00302:154:HGK25BBXY:1:1226:13514:42987,K00302:154:HGK25BBXY:1:2103:30117:5218,
chr8:41832222|41839472	chr8	41832222	41839472	6	5_5_1	63	0.160	exon	ENSG00000083168.11_5,	-	K00302:154:HGK25BBXY:1:1124:25743:44060,K00302:154:HGK25BBXY:1:2113:27042:44693,K00302:154:HGK25BBXY:1:2217:3397:23065,K00302:154:HGK25BBXY:1:2122:18812:41546,K00302:154:HGK25BBXY:1:2201:11738:34073,K00302:154:HGK25BBXY:1:1222:8410:6607,
chr8:42183488|42186732	chr8	42183488	42186732	3	3_3_0	37	0.140	exon	ENSG00000104365.15_4,	+	K00302:154:HGK25BBXY:1:2109:11789:21641,K00302:154:HGK25BBXY:1:1224:12428:33826,K00302:154:HGK25BBXY:1:2210:16346:23241,
chr8:42202471|42207583	chr8	42202471	42207583	2	1_0_2	29	0.121	exon	ENSG00000070501.12_3,	+	K00302:154:HGK25BBXY:1:1102:26189:26054,K00302:154:HGK25BBXY:1:1204:3112:42091,
chr8:42202471|42210086	chr8	42202471	42210086	3	0_2_2	24	0.200	exon	ENSG00000070501.12_3,	+	K00302:154:HGK25BBXY:1:1212:1539:14326,K00302:154:HGK25BBXY:1:1212:1448:14344,K00302:154:HGK25BBXY:1:1203:19370:37589,
chr8:42317414|42330172	chr8	42317414	42330172	3	2_2_0	79	0.071	exon	ENSG00000168575.10_4,	-	K00302:154:HGK25BBXY:1:1212:16549:24190,K00302:154:HGK25BBXY:1:1207:21186:19355,K00302:154:HGK25BBXY:1:1207:21217:19548,
chr8:42716888|42729149	chr8	42716888	42729149	2	2_1_1	50	0.074	exon	ENSG00000120925.16_4,	-	K00302:154:HGK25BBXY:1:2217:22962:30485,K00302:154:HGK25BBXY:1:2218:28605:1156,
chr8:42761316|42798588	chr8	42761316	42798588	3	2_3_1	63	0.087	exon	ENSG00000168172.9_5,	+	K00302:154:HGK25BBXY:1:2210:11322:18089,K00302:154:HGK25BBXY:1:2221:30969:46680,K00302:154:HGK25BBXY:1:2122:16782:5218,
chr8:42761316|42829337	chr8	42761316	42829337	2	2_1_1	67	0.056	exon	ENSG00000168172.9_5,	+	K00302:154:HGK25BBXY:1:1212:22384:1771,K00302:154:HGK25BBXY:1:2126:7517:44834,
chr8:42761316|42873637	chr8	42761316	42873637	10	5_8_2	52	0.278	exon	ENSG00000168172.9_5,	+	K00302:154:HGK25BBXY:1:1108:5660:30784,K00302:154:HGK25BBXY:1:1108:5639:30820,K00302:154:HGK25BBXY:1:1211:6948:44447,K00302:154:HGK25BBXY:1:1213:10825:5517,K00302:154:HGK25BBXY:1:2222:1935:2035,K00302:154:HGK25BBXY:1:2222:1864:2123,K00302:154:HGK25BBXY:1:2222:14874:47876,K00302:154:HGK25BBXY:1:2103:13494:20304,K00302:154:HGK25BBXY:1:1102:13778:23962,K00302:154:HGK25BBXY:1:1214:5041:19724,
chr8:42812237|42819617	chr8	42812237	42819617	5	4_5_1	127	0.073	exon	ENSG00000168172.9_5,	+	K00302:154:HGK25BBXY:1:1219:18345:24384,K00302:154:HGK25BBXY:1:1219:18355:24437,K00302:154:HGK25BBXY:1:2218:7689:42249,K00302:154:HGK25BBXY:1:2123:7973:14502,K00302:154:HGK25BBXY:1:1103:8369:30134,
chr8:42819454|42829337	chr8	42819454	42829337	2	2_2_0	122	0.032	exon	ENSG00000168172.9_5,	+	K00302:154:HGK25BBXY:1:2215:7222:15205,K00302:154:HGK25BBXY:1:2104:17706:9666,
chr8:42924698|42940539	chr8	42924698	42940539	2	1_1_1	53	0.070	exon	ENSG00000168522.13_5,	+	K00302:154:HGK25BBXY:1:1218:27600:4163,K00302:154:HGK25BBXY:1:2225:26727:44113,
chr8:48308936|48320523	chr8	48308936	48320523	20	18_12_4	73	0.354	exon	ENSG00000164808.16_6,	+	K00302:154:HGK25BBXY:1:1110:18122:33563,K00302:154:HGK25BBXY:1:1110:18193:33826,K00302:154:HGK25BBXY:1:1114:25327:21430,K00302:154:HGK25BBXY:1:1128:16376:24982,K00302:154:HGK25BBXY:1:2109:1996:19267,K00302:154:HGK25BBXY:1:1220:3528:4585,K00302:154:HGK25BBXY:1:1221:3904:27567,K00302:154:HGK25BBXY:1:1221:17624:36499,K00302:154:HGK25BBXY:1:1223:15869:9860,K00302:154:HGK25BBXY:1:2209:7628:16506,K00302:154:HGK25BBXY:1:2210:2463:35514,K00302:154:HGK25BBXY:1:1214:26443:47208,K00302:154:HGK25BBXY:1:2226:16356:47559,K00302:154:HGK25BBXY:1:1205:23023:11284,K00302:154:HGK25BBXY:1:1206:9932:48948,K00302:154:HGK25BBXY:1:2216:30807:29343,K00302:154:HGK25BBXY:1:1226:16488:34248,K00302:154:HGK25BBXY:1:2127:27042:7275,K00302:154:HGK25BBXY:1:2211:31558:33422,K00302:154:HGK25BBXY:1:1209:13504:25246,
chr8:48612965|48614577	chr8	48612965	48614577	2	1_0_2	46	0.080	exon	ENSG00000164808.16_6,	+	K00302:154:HGK25BBXY:1:1104:26808:34196,K00302:154:HGK25BBXY:1:1225:11424:9332,
chr8:48809721|48842572	chr8	48809721	48842572	2	2_1_1	63	0.060	exon	ENSG00000253729.7_3,	-	K00302:154:HGK25BBXY:1:2221:26910:48614,K00302:154:HGK25BBXY:1:2202:25804:34741,
chr8:48812933|48843347	chr8	48812933	48843347	2	2_2_0	76	0.050	exon	ENSG00000253729.7_3,	-	K00302:154:HGK25BBXY:1:2105:12489:8576,K00302:154:HGK25BBXY:1:2108:15666:12779,
chr8:48866180|48869991	chr8	48866180	48869991	3	3_2_1	63	0.087	exon	ENSG00000253729.7_3,	-	K00302:154:HGK25BBXY:1:1122:28929:38679,K00302:154:HGK25BBXY:1:1123:28077:33404,K00302:154:HGK25BBXY:1:2114:11261:40702,
chr8:48955593|48962538	chr8	48955593	48962538	4	4_3_0	88	0.083	exon	ENSG00000169139.12_3,	+	K00302:154:HGK25BBXY:1:2210:23723:12919,K00302:154:HGK25BBXY:1:1211:26332:46627,K00302:154:HGK25BBXY:1:1215:4584:11653,K00302:154:HGK25BBXY:1:1116:1813:12269,
chr8:51306772|51363289	chr8	51306772	51363289	6	2_2_6	42	0.222	exon	ENSG00000147481.16_5,	+	K00302:154:HGK25BBXY:1:1113:31507:1613,K00302:154:HGK25BBXY:1:1223:30726:42671,K00302:154:HGK25BBXY:1:2225:32207:39928,K00302:154:HGK25BBXY:1:2118:7395:31822,K00302:154:HGK25BBXY:1:2223:27823:45168,K00302:154:HGK25BBXY:1:2228:14022:15135,
chr8:51306772|51415440	chr8	51306772	51415440	2	2_1_1	62	0.061	exon	ENSG00000147481.16_5,	+	K00302:154:HGK25BBXY:1:2107:23602:36376,K00302:154:HGK25BBXY:1:2224:14986:32384,
chr8:51314770|51363289	chr8	51314770	51363289	3	2_0_2	49	0.109	exon	ENSG00000147481.16_5,	+	K00302:154:HGK25BBXY:1:1128:16670:33053,K00302:154:HGK25BBXY:1:1128:16711:33053,K00302:154:HGK25BBXY:1:1219:20172:6308,
chr8:51351103|51363289	chr8	51351103	51363289	24	12_3_15	60	0.444	exon	ENSG00000147481.16_5,	+	K00302:154:HGK25BBXY:1:1116:25499:41669,K00302:154:HGK25BBXY:1:1122:18416:12023,K00302:154:HGK25BBXY:1:1126:28087:4303,K00302:154:HGK25BBXY:1:1126:28107:4374,K00302:154:HGK25BBXY:1:2106:17898:32050,K00302:154:HGK25BBXY:1:2111:29630:12532,K00302:154:HGK25BBXY:1:2111:29335:13324,K00302:154:HGK25BBXY:1:2207:18335:3231,K00302:154:HGK25BBXY:1:2207:4381:15557,K00302:154:HGK25BBXY:1:1212:15645:21922,K00302:154:HGK25BBXY:1:2223:9293:44711,K00302:154:HGK25BBXY:1:1207:19319:7257,K00302:154:HGK25BBXY:1:1207:12418:31628,K00302:154:HGK25BBXY:1:1208:3569:30257,K00302:154:HGK25BBXY:1:2122:9425:38222,K00302:154:HGK25BBXY:1:1227:24292:30714,K00302:154:HGK25BBXY:1:2102:28219:35901,K00302:154:HGK25BBXY:1:2102:18599:49089,K00302:154:HGK25BBXY:1:2103:24688:41493,K00302:154:HGK25BBXY:1:1103:5954:18212,K00302:154:HGK25BBXY:1:1118:3721:26090,K00302:154:HGK25BBXY:1:1214:31771:4813,K00302:154:HGK25BBXY:1:2101:2991:4813,K00302:154:HGK25BBXY:1:2128:20527:48280,
chr8:51351103|51370512	chr8	51351103	51370512	2	1_0_2	42	0.087	exon	ENSG00000147481.16_5,	+	K00302:154:HGK25BBXY:1:2118:30655:8224,K00302:154:HGK25BBXY:1:2125:24951:22397,
chr8:51351103|51415440	chr8	51351103	51415440	4	3_2_2	80	0.091	exon	ENSG00000147481.16_5,	+	K00302:154:HGK25BBXY:1:1120:3823:32525,K00302:154:HGK25BBXY:1:1125:16305:15363,K00302:154:HGK25BBXY:1:2218:20425:4497,K00302:154:HGK25BBXY:1:1206:17086:31417,
chr8:51415338|51449368	chr8	51415338	51449368	4	2_2_0	46	0.148	exon	ENSG00000147481.16_5,	+	K00302:154:HGK25BBXY:1:1125:29447:7046,K00302:154:HGK25BBXY:1:2124:10622:49019,K00302:154:HGK25BBXY:1:2125:10774:998,K00302:154:HGK25BBXY:1:2125:10764:1015,
chr8:51415338|51465739	chr8	51415338	51465739	2	1_1_1	29	0.121	exon	ENSG00000147481.16_5,	+	K00302:154:HGK25BBXY:1:2205:7943:14906,K00302:154:HGK25BBXY:1:2125:8704:4760,
chr8:51415338|51503477	chr8	51415338	51503477	3	2_1_3	27	0.182	exon	ENSG00000147481.16_5,	+	K00302:154:HGK25BBXY:1:1221:12662:28991,K00302:154:HGK25BBXY:1:1215:5660:33000,K00302:154:HGK25BBXY:1:1104:13403:30872,
chr8:51442737|51449368	chr8	51442737	51449368	2	1_2_1	72	0.053	exon	ENSG00000147481.16_5,	+	K00302:154:HGK25BBXY:1:1206:26189:13289,K00302:154:HGK25BBXY:1:1228:21308:44464,
chr8:51442737|51465739	chr8	51442737	51465739	4	2_2_2	62	0.114	exon	ENSG00000147481.16_5,	+	K00302:154:HGK25BBXY:1:2118:13930:19654,K00302:154:HGK25BBXY:1:1104:16031:6378,K00302:154:HGK25BBXY:1:2215:10389:24208,K00302:154:HGK25BBXY:1:2103:9008:43656,
chr8:51442737|51503477	chr8	51442737	51503477	3	1_1_2	60	0.091	exon	ENSG00000147481.16_5,	+	K00302:154:HGK25BBXY:1:1111:7811:38416,K00302:154:HGK25BBXY:1:1111:8491:38996,K00302:154:HGK25BBXY:1:1201:13058:4497,
chr8:52744004|52773806	chr8	52744004	52773806	2	1_2_0	33	0.108	exon	ENSG00000168300.14_4,	-	K00302:154:HGK25BBXY:1:1213:18548:28252,K00302:154:HGK25BBXY:1:1213:9516:9086,
chr8:54656137|54742093	chr8	54656137	54742093	2	2_2_0	105	0.037	exon	ENSG00000047249.18_6,	-	K00302:154:HGK25BBXY:1:1109:31071:24630,K00302:154:HGK25BBXY:1:1216:2828:17931,
chr8:54682178|54714456	chr8	54682178	54714456	4	2_2_0	214	0.036	exon	ENSG00000047249.18_6,	-	K00302:154:HGK25BBXY:1:1125:14012:28340,K00302:154:HGK25BBXY:1:2212:16965:32719,K00302:154:HGK25BBXY:1:2212:19004:34143,K00302:154:HGK25BBXY:1:2212:18944:35514,
chr8:54708207|54714456	chr8	54708207	54714456	2	2_2_0	188	0.021	exon	ENSG00000047249.18_6,	-	K00302:154:HGK25BBXY:1:1123:8095:6202,K00302:154:HGK25BBXY:1:2122:6664:10405,
chr8:54708207|54742093	chr8	54708207	54742093	3	2_1_2	151	0.038	exon	ENSG00000047249.18_6,	-	K00302:154:HGK25BBXY:1:1111:27559:43902,K00302:154:HGK25BBXY:1:1205:20780:12005,K00302:154:HGK25BBXY:1:2112:19999:43919,
chr8:54723724|54742093	chr8	54723724	54742093	4	1_2_4	81	0.090	exon	ENSG00000047249.18_6,	-	K00302:154:HGK25BBXY:1:2206:31436:48860,K00302:154:HGK25BBXY:1:2209:18791:16014,K00302:154:HGK25BBXY:1:1227:5223:11776,K00302:154:HGK25BBXY:1:2209:13910:23346,
chr8:59535779|59555632	chr8	59535779	59555632	4	0_2_3	25	0.242	exon	ENSG00000035681.9_5,	-	K00302:154:HGK25BBXY:1:2223:11546:47700,K00302:154:HGK25BBXY:1:1209:21897:28709,K00302:154:HGK25BBXY:1:1101:26971:43093,K00302:154:HGK25BBXY:1:1203:6482:38574,
chr8:61484605|61504528	chr8	61484605	61504528	6	2_3_1	190	0.059	exon	ENSG00000104388.15_4,	+	K00302:154:HGK25BBXY:1:2107:22942:22327,K00302:154:HGK25BBXY:1:1213:27864:11618,K00302:154:HGK25BBXY:1:2225:32025:13904,K00302:154:HGK25BBXY:1:2121:24373:22415,K00302:154:HGK25BBXY:1:2121:24373:22450,K00302:154:HGK25BBXY:1:2201:13362:14555,
chr8:61496767|61504528	chr8	61496767	61504528	8	5_5_1	191	0.077	exon	ENSG00000104388.15_4,	+	K00302:154:HGK25BBXY:1:1121:17411:48966,K00302:154:HGK25BBXY:1:1122:18507:1279,K00302:154:HGK25BBXY:1:1224:4878:18915,K00302:154:HGK25BBXY:1:2212:5457:21184,K00302:154:HGK25BBXY:1:2212:1509:22960,K00302:154:HGK25BBXY:1:1227:4127:24788,K00302:154:HGK25BBXY:1:2103:19278:19566,K00302:154:HGK25BBXY:1:1119:3325:48333,
chr8:61653818|61693989	chr8	61653818	61693989	2	2_2_0	38	0.095	exon	ENSG00000171316.12_4,	+	K00302:154:HGK25BBXY:1:1219:9293:46469,K00302:154:HGK25BBXY:1:2218:9019:26969,
chr8:61707545|61714152	chr8	61707545	61714152	2	2_1_1	68	0.056	exon	ENSG00000171316.12_4,	+	K00302:154:HGK25BBXY:1:2114:30746:27092,K00302:154:HGK25BBXY:1:1108:9191:14572,
chr8:62460630|62479877	chr8	62460630	62479877	2	2_1_0	47	0.078	exon	ENSG00000198363.18_4,	-	K00302:154:HGK25BBXY:1:1104:12560:48403,K00302:154:HGK25BBXY:1:1225:4208:33158,
chr8:62531537|62557191	chr8	62531537	62557191	2	0_1_2	180	0.022	exon	ENSG00000198363.18_4,	-	K00302:154:HGK25BBXY:1:2205:21075:23100,K00302:154:HGK25BBXY:1:2120:8714:36780,
chr8:62531537|62566219	chr8	62531537	62566219	19	2_10_17	115	0.248	exon	ENSG00000198363.18_4,	-	K00302:154:HGK25BBXY:1:1125:17005:38943,K00302:154:HGK25BBXY:1:2211:15676:11812,K00302:154:HGK25BBXY:1:2227:14966:12234,K00302:154:HGK25BBXY:1:1207:18873:18722,K00302:154:HGK25BBXY:1:2218:16670:12831,K00302:154:HGK25BBXY:1:2122:4929:30925,K00302:154:HGK25BBXY:1:1228:12083:17016,K00302:154:HGK25BBXY:1:2205:24515:29518,K00302:154:HGK25BBXY:1:1101:22820:42302,K00302:154:HGK25BBXY:1:1104:17746:44201,K00302:154:HGK25BBXY:1:1107:25286:37114,K00302:154:HGK25BBXY:1:1108:9810:12163,K00302:154:HGK25BBXY:1:1126:29914:42987,K00302:154:HGK25BBXY:1:2108:5822:10352,K00302:154:HGK25BBXY:1:2108:4990:10774,K00302:154:HGK25BBXY:1:1213:4807:2475,K00302:154:HGK25BBXY:1:2122:6126:19214,K00302:154:HGK25BBXY:1:2103:13829:40508,K00302:154:HGK25BBXY:1:1101:6268:13201,
chr8:62531537|62596747	chr8	62531537	62596747	2	0_2_2	75	0.051	exon	ENSG00000198363.18_4,	-	K00302:154:HGK25BBXY:1:2107:12063:3090,K00302:154:HGK25BBXY:1:1210:3752:20867,
chr8:62588699|62596747	chr8	62588699	62596747	8	6_5_0	92	0.148	exon	ENSG00000198363.18_4,	-	K00302:154:HGK25BBXY:1:1114:24180:40156,K00302:154:HGK25BBXY:1:1224:24342:46487,K00302:154:HGK25BBXY:1:2114:23632:17614,K00302:154:HGK25BBXY:1:2205:22526:33422,K00302:154:HGK25BBXY:1:2205:22252:34248,K00302:154:HGK25BBXY:1:1107:29701:33193,K00302:154:HGK25BBXY:1:1107:29802:33334,K00302:154:HGK25BBXY:1:1207:4553:24612,
