circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr8:72156838|72211955	chr8	72156838	72211955	3	2_1_0	61	0.090	exon	ENSG00000104313.19_4,	-	K00302:116:H3TF5BBXY:5:1213:10571:24278,K00302:116:H3TF5BBXY:5:1213:10612:27549,K00302:116:H3TF5BBXY:5:1109:26849:7222,
chr8:72156838|72246409	chr8	72156838	72246409	4	4_3_0	34	0.190	exon	ENSG00000104313.19_4,	-	K00302:116:H3TF5BBXY:5:2123:15919:30943,K00302:116:H3TF5BBXY:5:1124:17198:10581,K00302:116:H3TF5BBXY:5:1126:13941:8418,K00302:116:H3TF5BBXY:5:2108:26271:5200,
chr8:72181975|72246409	chr8	72181975	72246409	3	1_3_0	40	0.130	exon	ENSG00000104313.19_4,	-	K00302:116:H3TF5BBXY:5:1101:28158:20322,K00302:116:H3TF5BBXY:5:1226:11820:32912,K00302:116:H3TF5BBXY:5:2207:29346:46997,
chr8:72211282|72246409	chr8	72211282	72246409	11	8_8_0	48	0.314	exon	ENSG00000104313.19_4,	-	K00302:116:H3TF5BBXY:5:1211:20760:26424,K00302:116:H3TF5BBXY:5:1123:16782:31875,K00302:116:H3TF5BBXY:5:1208:5081:47366,K00302:116:H3TF5BBXY:5:2102:4797:33334,K00302:116:H3TF5BBXY:5:2108:30168:10440,K00302:116:H3TF5BBXY:5:2210:12926:41405,K00302:116:H3TF5BBXY:5:2227:23125:35233,K00302:116:H3TF5BBXY:5:2121:2250:5042,K00302:116:H3TF5BBXY:5:1206:1783:33598,K00302:116:H3TF5BBXY:5:2216:27468:37378,K00302:116:H3TF5BBXY:5:1106:15930:27338,
chr8:74585342|74601048	chr8	74585342	74601048	2	1_2_0	24	0.143	exon	ENSG00000040341.18_5,	-	K00302:116:H3TF5BBXY:5:1128:6644:21377,K00302:116:H3TF5BBXY:5:1106:26433:43497,
chr8:82626153|82630459	chr8	82626153	82630459	2	1_1_1	39	0.093	exon	ENSG00000104231.11_6,	-	K00302:116:H3TF5BBXY:5:1224:17584:27672,K00302:116:H3TF5BBXY:5:1102:13555:30784,
chr8:87381168|87393858	chr8	87381168	87393858	3	3_3_0	11	0.353	exon	ENSG00000123124.13_2,	+	K00302:116:H3TF5BBXY:5:1212:7111:22045,K00302:116:H3TF5BBXY:5:2123:21866:44377,K00302:116:H3TF5BBXY:5:2214:10379:3758,
chr8:99538970|99560389	chr8	99538970	99560389	4	4_4_0	47	0.145	exon	ENSG00000104375.17_6,	-	K00302:116:H3TF5BBXY:5:1228:31243:36569,K00302:116:H3TF5BBXY:5:2102:25276:23522,K00302:116:H3TF5BBXY:5:2118:6542:20076,K00302:116:H3TF5BBXY:5:2221:14083:7011,
chr8:99718695|99719539	chr8	99718695	99719539	5	2_3_0	53	0.159	exon	ENSG00000104375.17_6,	-	K00302:116:H3TF5BBXY:5:2121:15026:3618,K00302:116:H3TF5BBXY:5:2121:15645:4127,K00302:116:H3TF5BBXY:5:1208:18680:43708,K00302:116:H3TF5BBXY:5:2108:9242:40473,K00302:116:H3TF5BBXY:5:2107:25378:9139,
chr8:99718695|99735197	chr8	99718695	99735197	4	2_1_0	34	0.190	exon	ENSG00000104375.17_6,	-	K00302:116:H3TF5BBXY:5:2104:18984:28481,K00302:116:H3TF5BBXY:5:1214:29721:40086,K00302:116:H3TF5BBXY:5:1214:29599:40227,K00302:116:H3TF5BBXY:5:2208:18599:42056,
chr8:103283362|103285000	chr8	103283362	103285000	2	2_2_0	111	0.035	exon	ENSG00000104517.13_4,	-	K00302:116:H3TF5BBXY:5:1124:4330:6677,K00302:116:H3TF5BBXY:5:2228:12905:46715,
chr8:105080740|105161076	chr8	105080740	105161076	2	2_2_0	10	0.286	exon	ENSG00000176406.22_5,	+	K00302:116:H3TF5BBXY:5:2210:19147:21518,K00302:116:H3TF5BBXY:5:2211:24393:35743,
chr8:106431372|106456609	chr8	106431372	106456609	3	2_3_0	20	0.231	exon	ENSG00000169946.14_4,	+	K00302:116:H3TF5BBXY:5:1219:3630:35778,K00302:116:H3TF5BBXY:5:2210:17137:31505,K00302:116:H3TF5BBXY:5:2206:17492:6695,
chr8:109462052|109468159	chr8	109462052	109468159	2	2_1_0	47	0.078	exon	ENSG00000104412.8_4,	+	K00302:116:H3TF5BBXY:5:1127:21582:44834,K00302:116:H3TF5BBXY:5:1102:7090:3829,
chr8:116599228|116635985	chr8	116599228	116635985	6	6_5_0	72	0.143	exon	ENSG00000104447.12_3,	-	K00302:116:H3TF5BBXY:5:1224:15848:14080,K00302:116:H3TF5BBXY:5:2101:15351:17368,K00302:116:H3TF5BBXY:5:2120:29721:33967,K00302:116:H3TF5BBXY:5:2201:22211:23874,K00302:116:H3TF5BBXY:5:2114:20415:2791,K00302:116:H3TF5BBXY:5:1102:21146:16120,
chr8:122640954|122641580	chr8	122640954	122641580	11	9_9_0	97	0.185	exon	ENSG00000170961.7_3,	-	K00302:116:H3TF5BBXY:5:1220:14001:45168,K00302:116:H3TF5BBXY:5:1227:26352:47190,K00302:116:H3TF5BBXY:5:2120:15869:33457,K00302:116:H3TF5BBXY:5:2124:10297:44904,K00302:116:H3TF5BBXY:5:2125:7222:18054,K00302:116:H3TF5BBXY:5:2125:17026:20340,K00302:116:H3TF5BBXY:5:2203:14052:12550,K00302:116:H3TF5BBXY:5:2207:31274:18616,K00302:116:H3TF5BBXY:5:1201:8704:27690,K00302:116:H3TF5BBXY:5:2216:8694:28375,K00302:116:H3TF5BBXY:5:2224:25581:13464,
chr8:131164982|131193126	chr8	131164982	131193126	3	2_3_0	95	0.059	exon	ENSG00000153317.15_4,	-	K00302:116:H3TF5BBXY:5:2108:12449:33721,K00302:116:H3TF5BBXY:5:2220:27925:15944,K00302:116:H3TF5BBXY:5:2202:23409:31365,
chr8:141810558|141900868	chr8	141810558	141900868	3	3_2_0	81	0.069	exon	ENSG00000169398.19_5,	-	K00302:116:H3TF5BBXY:5:1128:14062:7539,K00302:116:H3TF5BBXY:5:1205:2361:49089,K00302:116:H3TF5BBXY:5:2127:14499:33193,
chr8:141828376|141900868	chr8	141828376	141900868	10	5_6_0	88	0.185	exon	ENSG00000169398.19_5,	-	K00302:116:H3TF5BBXY:5:2204:3021:42038,K00302:116:H3TF5BBXY:5:1106:23125:10018,K00302:116:H3TF5BBXY:5:1116:20770:47401,K00302:116:H3TF5BBXY:5:1219:7923:18951,K00302:116:H3TF5BBXY:5:1225:17736:37009,K00302:116:H3TF5BBXY:5:2207:30482:43058,K00302:116:H3TF5BBXY:5:2208:12550:17403,K00302:116:H3TF5BBXY:5:2208:24454:19249,K00302:116:H3TF5BBXY:5:2213:11677:41247,K00302:116:H3TF5BBXY:5:2219:8014:5640,
chr8:141840571|141874498	chr8	141840571	141874498	2	1_2_0	77	0.049	exon	ENSG00000169398.19_5,	-	K00302:116:H3TF5BBXY:5:1210:26129:20111,K00302:116:H3TF5BBXY:5:1126:26037:42179,
chr8:141856359|141900868	chr8	141856359	141900868	4	2_3_0	67	0.107	exon	ENSG00000169398.19_5,	-	K00302:116:H3TF5BBXY:5:2109:22435:26301,K00302:116:H3TF5BBXY:5:1219:19461:19531,K00302:116:H3TF5BBXY:5:2122:20019:47964,K00302:116:H3TF5BBXY:5:2228:29853:1033,
chr8:141874411|141900868	chr8	141874411	141900868	9	7_7_0	108	0.143	exon	ENSG00000169398.19_5,	-	K00302:116:H3TF5BBXY:5:1215:22475:15152,K00302:116:H3TF5BBXY:5:1216:29680:31400,K00302:116:H3TF5BBXY:5:1224:20912:23698,K00302:116:H3TF5BBXY:5:2122:14884:9139,K00302:116:H3TF5BBXY:5:1205:23389:23417,K00302:116:H3TF5BBXY:5:1209:32015:36569,K00302:116:H3TF5BBXY:5:2117:28554:35813,K00302:116:H3TF5BBXY:5:2218:26971:26459,K00302:116:H3TF5BBXY:5:1114:25489:19988,
chr8:142264088|142264728	chr8	142264088	142264728	2	2_1_0	1	0.800	exon	ENSG00000022567.9_3,	-	K00302:116:H3TF5BBXY:5:1218:2686:22080,K00302:116:H3TF5BBXY:5:2126:24951:27637,
chr9:5968019|5988545	chr9	5968019	5988545	3	3_3_0	40	0.130	exon	ENSG00000183354.12_4,	-	K00302:116:H3TF5BBXY:5:2122:5254:15029,K00302:116:H3TF5BBXY:5:2202:12428:6009,K00302:116:H3TF5BBXY:5:2102:19979:39101,
chr9:14639894|14680160	chr9	14639894	14680160	3	3_2_0	20	0.231	exon	ENSG00000175893.11_2,	-	K00302:116:H3TF5BBXY:5:1218:4736:23944,K00302:116:H3TF5BBXY:5:1112:11464:9754,K00302:116:H3TF5BBXY:5:2106:18994:6484,
chr9:16727795|16738483	chr9	16727795	16738483	3	3_3_0	44	0.120	exon	ENSG00000173068.18_5,	-	K00302:116:H3TF5BBXY:5:2122:26616:5728,K00302:116:H3TF5BBXY:5:2214:2361:6818,K00302:116:H3TF5BBXY:5:1115:12276:10950,
chr9:20715321|20740339	chr9	20715321	20740339	3	2_3_0	35	0.146	exon	ENSG00000188352.12_4,	+	K00302:116:H3TF5BBXY:5:2123:30868:4338,K00302:116:H3TF5BBXY:5:2110:22556:34143,K00302:116:H3TF5BBXY:5:1105:21288:26599,
chr9:20923659|20933131	chr9	20923659	20933131	3	1_3_0	8	0.429	intron	ENSG00000188352.12_4,	+	K00302:116:H3TF5BBXY:5:2107:24860:21395,K00302:116:H3TF5BBXY:5:2209:20101:20920,K00302:116:H3TF5BBXY:5:2217:13758:19742,
chr9:33944363|33948585	chr9	33944363	33948585	3	2_2_0	18	0.250	exon	ENSG00000137073.21_3,	-	K00302:116:H3TF5BBXY:5:1126:21572:4725,K00302:116:H3TF5BBXY:5:2219:15300:3987,K00302:116:H3TF5BBXY:5:1110:21298:46311,
chr9:33948372|33956144	chr9	33948372	33956144	2	1_2_0	24	0.143	exon	ENSG00000137073.21_3,	-	K00302:116:H3TF5BBXY:5:2127:28787:10335,K00302:116:H3TF5BBXY:5:2211:30492:25140,
chr9:33953283|33963789	chr9	33953283	33963789	3	3_3_0	26	0.188	exon	ENSG00000137073.21_3,	-	K00302:116:H3TF5BBXY:5:2209:31172:37712,K00302:116:H3TF5BBXY:5:1121:3884:41598,K00302:116:H3TF5BBXY:5:1122:29173:18071,
chr9:33971649|33973235	chr9	33971649	33973235	3	3_2_0	18	0.250	exon	ENSG00000137073.21_3,	-	K00302:116:H3TF5BBXY:5:2106:15209:13922,K00302:116:H3TF5BBXY:5:2212:27326:5481,K00302:116:H3TF5BBXY:5:2127:31832:35866,
chr9:33986758|34017187	chr9	33986758	34017187	2	2_2_0	22	0.154	exon	ENSG00000137073.21_3,	-	K00302:116:H3TF5BBXY:5:1227:5000:27320,K00302:116:H3TF5BBXY:5:2227:1621:44148,
chr9:37424842|37426651	chr9	37424842	37426651	5	3_1_0	29	0.256	exon	ENSG00000137106.18_4,	+	K00302:116:H3TF5BBXY:5:2103:19228:31576,K00302:116:H3TF5BBXY:5:1224:14123:5851,K00302:116:H3TF5BBXY:5:1225:13667:39840,K00302:116:H3TF5BBXY:5:1203:7496:16700,K00302:116:H3TF5BBXY:5:2214:14225:37326,
chr9:77611363|77632364	chr9	77611363	77632364	2	1_2_0	28	0.125	exon	ENSG00000156017.13_4,	-	K00302:116:H3TF5BBXY:5:1228:10490:46645,K00302:116:H3TF5BBXY:5:2219:11424:25755,
chr9:77631184|77632364	chr9	77631184	77632364	5	3_3_0	19	0.345	exon	ENSG00000156017.13_4,	-	K00302:116:H3TF5BBXY:5:1226:10470:28428,K00302:116:H3TF5BBXY:5:1226:10125:28709,K00302:116:H3TF5BBXY:5:2112:28534:21430,K00302:116:H3TF5BBXY:5:2118:21704:18986,K00302:116:H3TF5BBXY:5:2118:22069:21447,
chr9:86274695|86301070	chr9	86274695	86301070	5	4_5_0	29	0.256	intergenic_region	n/a	-	K00302:116:H3TF5BBXY:5:1218:3072:9174,K00302:116:H3TF5BBXY:5:1219:15006:10405,K00302:116:H3TF5BBXY:5:2110:17249:31664,K00302:116:H3TF5BBXY:5:2226:7537:15258,K00302:116:H3TF5BBXY:5:2115:19512:24542,
chr9:86293356|86301070	chr9	86293356	86301070	7	2_3_0	51	0.215	exon	ENSG00000135018.14_4,	-	K00302:116:H3TF5BBXY:5:1105:23652:22924,K00302:116:H3TF5BBXY:5:1105:23663:23012,K00302:116:H3TF5BBXY:5:1107:6979:12954,K00302:116:H3TF5BBXY:5:1225:25479:7838,K00302:116:H3TF5BBXY:5:2214:27986:32859,K00302:116:H3TF5BBXY:5:2214:27864:33035,K00302:116:H3TF5BBXY:5:1113:8471:47436,
chr9:88648197|88655783	chr9	88648197	88655783	2	2_2_0	142	0.027	exon	ENSG00000135052.16_5,	-	K00302:116:H3TF5BBXY:5:2108:25662:19126,K00302:116:H3TF5BBXY:5:2110:21471:10915,
chr9:88920107|88924932	chr9	88920107	88924932	8	3_3_1	30	0.348	exon	ENSG00000083223.18_4,	-	K00302:116:H3TF5BBXY:5:1220:3833:37642,K00302:116:H3TF5BBXY:5:1220:4016:37677,K00302:116:H3TF5BBXY:5:1125:12652:35233,K00302:116:H3TF5BBXY:5:1209:14062:4198,K00302:116:H3TF5BBXY:5:2105:10521:48667,K00302:116:H3TF5BBXY:5:2112:14976:19074,K00302:116:H3TF5BBXY:5:2117:20720:22309,K00302:116:H3TF5BBXY:5:1111:20243:23979,
chr9:95018962|95032265	chr9	95018962	95032265	3	2_2_0	82	0.068	exon	ENSG00000196305.17_3,	-	K00302:116:H3TF5BBXY:5:1117:18538:38293,K00302:116:H3TF5BBXY:5:2105:23652:24542,K00302:116:H3TF5BBXY:5:2111:29264:29765,
chr9:96233423|96259881	chr9	96233423	96259881	2	2_2_0	92	0.042	exon	ENSG00000048828.17_4,	+	K00302:116:H3TF5BBXY:5:2110:21339:19197,K00302:116:H3TF5BBXY:5:1111:20983:14748,
chr9:96233423|96261168	chr9	96233423	96261168	8	6_4_0	60	0.211	exon	ENSG00000048828.17_4,	+	K00302:116:H3TF5BBXY:5:1212:31548:6853,K00302:116:H3TF5BBXY:5:2201:17107:21430,K00302:116:H3TF5BBXY:5:2204:22759:29993,K00302:116:H3TF5BBXY:5:1125:29153:47014,K00302:116:H3TF5BBXY:5:1206:19492:5376,K00302:116:H3TF5BBXY:5:2223:24505:14590,K00302:116:H3TF5BBXY:5:1218:1763:34407,K00302:116:H3TF5BBXY:5:1103:8105:31365,
chr9:98740343|98766983	chr9	98740343	98766983	3	3_3_0	31	0.162	exon	ENSG00000182150.15_5,	+	K00302:116:H3TF5BBXY:5:2201:5954:25070,K00302:116:H3TF5BBXY:5:2207:6816:37677,K00302:116:H3TF5BBXY:5:2104:16589:48034,
chr9:99220661|99228060	chr9	99220661	99228060	3	2_1_0	23	0.207	exon	ENSG00000130956.14_4,	+	K00302:116:H3TF5BBXY:5:2203:13443:47366,K00302:116:H3TF5BBXY:5:1103:15808:16120,K00302:116:H3TF5BBXY:5:1103:15097:16928,
chr9:99220661|99233376	chr9	99220661	99233376	2	2_2_0	30	0.118	exon	ENSG00000130956.14_4,	+	K00302:116:H3TF5BBXY:5:1209:30442:44886,K00302:116:H3TF5BBXY:5:2118:15432:34635,
chr9:102722199|102722437	chr9	102722199	102722437	2	2_2_0	33	0.108	exon	ENSG00000136874.11_4,	+	K00302:116:H3TF5BBXY:5:2210:2067:49107,K00302:116:H3TF5BBXY:5:1107:7273:28586,
chr9:102814699|102822454	chr9	102814699	102822454	2	2_2_0	53	0.070	exon	ENSG00000023318.8_4,	-	K00302:116:H3TF5BBXY:5:1220:29833:33844,K00302:116:H3TF5BBXY:5:1224:14813:7574,
chr9:103261047|103279053	chr9	103261047	103279053	8	5_5_0	12	0.571	exon	ENSG00000251349.3_3,ENSG00000241697.5_4,	+	K00302:116:H3TF5BBXY:5:2210:10754:11688,K00302:116:H3TF5BBXY:5:2111:2970:15821,K00302:116:H3TF5BBXY:5:2112:23886:2475,K00302:116:H3TF5BBXY:5:1107:19147:36358,K00302:116:H3TF5BBXY:5:1228:11363:6519,K00302:116:H3TF5BBXY:5:1128:6086:6413,K00302:116:H3TF5BBXY:5:2107:9313:9614,K00302:116:H3TF5BBXY:5:2114:19015:10985,
chr9:113703701|113735838	chr9	113703701	113735838	5	5_5_0	124	0.075	exon	ENSG00000198121.13_4,	-	K00302:116:H3TF5BBXY:5:1223:12195:35567,K00302:116:H3TF5BBXY:5:1204:19603:5358,K00302:116:H3TF5BBXY:5:2113:11809:9965,K00302:116:H3TF5BBXY:5:2218:26169:47049,K00302:116:H3TF5BBXY:5:1108:26839:33791,
chr9:113734353|113735838	chr9	113734353	113735838	61	27_28_1	157	0.437	exon	ENSG00000198121.13_4,	-	K00302:116:H3TF5BBXY:5:1213:19816:13675,K00302:116:H3TF5BBXY:5:1220:17086:15311,K00302:116:H3TF5BBXY:5:1221:25428:19074,K00302:116:H3TF5BBXY:5:1225:11099:15733,K00302:116:H3TF5BBXY:5:2128:24728:37660,K00302:116:H3TF5BBXY:5:2201:13788:19584,K00302:116:H3TF5BBXY:5:2202:3945:6818,K00302:116:H3TF5BBXY:5:2203:17168:24103,K00302:116:H3TF5BBXY:5:2209:21115:1683,K00302:116:H3TF5BBXY:5:2209:26129:32138,K00302:116:H3TF5BBXY:5:2210:4361:5991,K00302:116:H3TF5BBXY:5:1121:14235:25984,K00302:116:H3TF5BBXY:5:1126:19948:26916,K00302:116:H3TF5BBXY:5:1201:15087:44025,K00302:116:H3TF5BBXY:5:1202:28655:9086,K00302:116:H3TF5BBXY:5:1202:28057:9139,K00302:116:H3TF5BBXY:5:2107:7933:29131,K00302:116:H3TF5BBXY:5:2109:5386:38715,K00302:116:H3TF5BBXY:5:2110:10450:40069,K00302:116:H3TF5BBXY:5:2111:17766:6853,K00302:116:H3TF5BBXY:5:2111:24079:20498,K00302:116:H3TF5BBXY:5:2115:32116:7345,K00302:116:H3TF5BBXY:5:2116:18162:47841,K00302:116:H3TF5BBXY:5:2118:6867:15082,K00302:116:H3TF5BBXY:5:2212:27438:42390,K00302:116:H3TF5BBXY:5:2213:18264:10141,K00302:116:H3TF5BBXY:5:2215:10429:46012,K00302:116:H3TF5BBXY:5:2215:21633:48052,K00302:116:H3TF5BBXY:5:2217:8440:14115,K00302:116:H3TF5BBXY:5:2218:11535:33334,K00302:116:H3TF5BBXY:5:2219:24769:12585,K00302:116:H3TF5BBXY:5:2219:24393:12779,K00302:116:H3TF5BBXY:5:2221:20466:1578,K00302:116:H3TF5BBXY:5:2221:19644:12532,K00302:116:H3TF5BBXY:5:2221:23277:14607,K00302:116:H3TF5BBXY:5:2221:6076:30063,K00302:116:H3TF5BBXY:5:2226:8704:41510,K00302:116:H3TF5BBXY:5:2228:14022:3565,K00302:116:H3TF5BBXY:5:2228:25986:29536,K00302:116:H3TF5BBXY:5:1106:13433:40983,K00302:116:H3TF5BBXY:5:1107:31385:7169,K00302:116:H3TF5BBXY:5:1108:20080:7029,K00302:116:H3TF5BBXY:5:1110:6106:12286,K00302:116:H3TF5BBXY:5:1115:7334:17579,K00302:116:H3TF5BBXY:5:1116:7101:45097,K00302:116:H3TF5BBXY:5:1118:32146:5464,K00302:116:H3TF5BBXY:5:1221:8745:21360,K00302:116:H3TF5BBXY:5:1224:13788:28868,K00302:116:H3TF5BBXY:5:2202:28595:24876,K00302:116:H3TF5BBXY:5:1201:25753:12040,K00302:116:H3TF5BBXY:5:2102:15879:1894,K00302:116:H3TF5BBXY:5:2104:29691:46047,K00302:116:H3TF5BBXY:5:2105:17614:17350,K00302:116:H3TF5BBXY:5:2108:12337:34442,K00302:116:H3TF5BBXY:5:2117:23378:36728,K00302:116:H3TF5BBXY:5:2212:8613:47506,K00302:116:H3TF5BBXY:5:2224:28402:42759,K00302:116:H3TF5BBXY:5:2224:28392:42776,K00302:116:H3TF5BBXY:5:1104:11799:39875,K00302:116:H3TF5BBXY:5:1113:24393:19918,K00302:116:H3TF5BBXY:5:1119:6106:15557,
chr9:113734353|113773970	chr9	113734353	113773970	3	3_3_0	121	0.047	intron	ENSG00000198121.13_4,	-	K00302:116:H3TF5BBXY:5:1215:16833:3196,K00302:116:H3TF5BBXY:5:1127:30462:46504,K00302:116:H3TF5BBXY:5:2221:25246:40385,
chr9:114148657|114154104	chr9	114148657	114154104	2	2_2_0	77	0.049	exon	ENSG00000136813.14_7,	-	K00302:116:H3TF5BBXY:5:1224:29305:32930,K00302:116:H3TF5BBXY:5:2127:5619:42776,
chr9:115950073|115952858	chr9	115950073	115952858	2	2_1_0	27	0.129	exon	ENSG00000119321.9_6,	-	K00302:116:H3TF5BBXY:5:2112:7385:7433,K00302:116:H3TF5BBXY:5:2206:8613:42548,
chr9:123924134|123928458	chr9	123924134	123928458	7	5_3_0	25	0.359	exon	ENSG00000119397.16_3,	+	K00302:116:H3TF5BBXY:5:1120:12723:6413,K00302:116:H3TF5BBXY:5:1204:6614:17350,K00302:116:H3TF5BBXY:5:1210:24282:16840,K00302:116:H3TF5BBXY:5:1104:15057:25122,K00302:116:H3TF5BBXY:5:1213:12662:37326,K00302:116:H3TF5BBXY:5:1213:9648:41071,K00302:116:H3TF5BBXY:5:1208:19898:6994,
chr9:128691934|128697886	chr9	128691934	128697886	2	2_1_0	31	0.114	exon	ENSG00000167081.17_4,	+	K00302:116:H3TF5BBXY:5:2123:10206:45449,K00302:116:H3TF5BBXY:5:1222:7405:7644,
chr9:130206308|130207528	chr9	130206308	130207528	2	2_2_0	13	0.235	exon	ENSG00000196152.10_4,	+	K00302:116:H3TF5BBXY:5:2125:17259:29184,K00302:116:H3TF5BBXY:5:2107:4584:14045,
chr9:131669436|131671600	chr9	131669436	131671600	2	2_2_0	20	0.167	exon	ENSG00000136802.11_2,	+	K00302:116:H3TF5BBXY:5:1214:13910:40262,K00302:116:H3TF5BBXY:5:1103:16356:32050,
chr9:137582758|137593179	chr9	137582758	137593179	2	2_1_0	274	0.014	exon	ENSG00000130635.15_5,	+	K00302:116:H3TF5BBXY:5:1109:1631:22854,K00302:116:H3TF5BBXY:5:2222:22414:29958,
chr9:138741983|138774924	chr9	138741983	138774924	5	4_3_0	20	0.333	exon	ENSG00000130559.19_3,	-	K00302:116:H3TF5BBXY:5:2101:21613:9227,K00302:116:H3TF5BBXY:5:2104:24627:37730,K00302:116:H3TF5BBXY:5:2105:5751:26828,K00302:116:H3TF5BBXY:5:2107:20821:12779,K00302:116:H3TF5BBXY:5:1107:27428:46979,
chr9:138773479|138774924	chr9	138773479	138774924	23	9_10_0	25	0.648	exon	ENSG00000130559.19_3,	-	K00302:116:H3TF5BBXY:5:1214:20841:4444,K00302:116:H3TF5BBXY:5:1221:22861:32806,K00302:116:H3TF5BBXY:5:1222:9343:15363,K00302:116:H3TF5BBXY:5:2202:13697:28498,K00302:116:H3TF5BBXY:5:1126:9831:10581,K00302:116:H3TF5BBXY:5:2211:28869:45959,K00302:116:H3TF5BBXY:5:2226:12165:13816,K00302:116:H3TF5BBXY:5:1108:18781:2879,K00302:116:H3TF5BBXY:5:1111:20638:49107,K00302:116:H3TF5BBXY:5:1113:6938:37888,K00302:116:H3TF5BBXY:5:1213:15838:38187,K00302:116:H3TF5BBXY:5:1221:12175:12075,K00302:116:H3TF5BBXY:5:2124:21643:40086,K00302:116:H3TF5BBXY:5:2208:12012:37923,K00302:116:H3TF5BBXY:5:1125:30310:42548,K00302:116:H3TF5BBXY:5:1126:26453:1930,K00302:116:H3TF5BBXY:5:1126:4787:48860,K00302:116:H3TF5BBXY:5:1210:14874:21289,K00302:116:H3TF5BBXY:5:2212:14346:27092,K00302:116:H3TF5BBXY:5:2215:11292:7380,K00302:116:H3TF5BBXY:5:1102:10825:17720,K00302:116:H3TF5BBXY:5:1113:2788:45607,K00302:116:H3TF5BBXY:5:1119:8806:14994,
chrX:2209543|2343345	chrX	2209543	2343345	2	1_2_0	19	0.174	exon	ENSG00000169084.13_4,	-	K00302:116:H3TF5BBXY:5:1109:19725:3424,K00302:116:H3TF5BBXY:5:1127:11008:17087,
chrX:6069036|6069812	chrX	6069036	6069812	3	3_2_0	78	0.071	exon	ENSG00000146938.16_5,	-	K00302:116:H3TF5BBXY:5:1206:9069:24454,K00302:116:H3TF5BBXY:5:1113:28270:1560,K00302:116:H3TF5BBXY:5:1215:24809:34917,
chrX:10031485|10066619	chrX	10031485	10066619	4	3_2_0	14	0.364	exon	ENSG00000047644.18_3,	+	K00302:116:H3TF5BBXY:5:2227:12388:19126,K00302:116:H3TF5BBXY:5:2122:11606:42284,K00302:116:H3TF5BBXY:5:1126:23216:46961,K00302:116:H3TF5BBXY:5:1112:15300:8840,
chrX:14861782|14877456	chrX	14861782	14877456	3	3_2_0	8	0.429	exon	ENSG00000181544.15_4,	-	K00302:116:H3TF5BBXY:5:1215:17584:34635,K00302:116:H3TF5BBXY:5:2209:20283:40121,K00302:116:H3TF5BBXY:5:2101:11363:10774,
chrX:21869627|21871621	chrX	21869627	21871621	2	2_2_0	34	0.105	exon	ENSG00000012174.12_4,	+	K00302:116:H3TF5BBXY:5:1223:1600:25685,K00302:116:H3TF5BBXY:5:1122:17939:4549,
chrX:24190832|24197887	chrX	24190832	24197887	4	4_3_0	69	0.104	exon	ENSG00000005889.15_3,	+	K00302:116:H3TF5BBXY:5:1125:2940:10950,K00302:116:H3TF5BBXY:5:1205:2889:30732,K00302:116:H3TF5BBXY:5:1208:24606:16524,K00302:116:H3TF5BBXY:5:1213:6532:22942,
chrX:37892787|37893261	chrX	37892787	37893261	3	2_1_0	14	0.300	exon	ENSG00000147041.12_5,	+	K00302:116:H3TF5BBXY:5:2116:26768:11372,K00302:116:H3TF5BBXY:5:1113:19451:24437,K00302:116:H3TF5BBXY:5:1123:20273:23786,
chrX:47705504|47755339	chrX	47705504	47755339	4	1_2_0	21	0.276	exon	ENSG00000197779.13_2,	+	K00302:116:H3TF5BBXY:5:2127:18416:46416,K00302:116:H3TF5BBXY:5:2127:18842:46662,K00302:116:H3TF5BBXY:5:2224:8582:16401,K00302:116:H3TF5BBXY:5:2224:7831:17245,
chrX:53430498|53430825	chrX	53430498	53430825	2	2_2_0	79	0.048	exon	ENSG00000072501.17_2,	-	K00302:116:H3TF5BBXY:5:1224:23338:29167,K00302:116:H3TF5BBXY:5:2114:31061:35796,
chrX:53641495|53642796	chrX	53641495	53642796	3	2_2_0	86	0.065	exon	ENSG00000086758.16_5,	-	K00302:116:H3TF5BBXY:5:1223:7263:10528,K00302:116:H3TF5BBXY:5:1203:16812:18318,K00302:116:H3TF5BBXY:5:1109:6979:27162,
chrX:77270159|77275895	chrX	77270159	77275895	2	2_1_0	33	0.108	exon	ENSG00000165240.20_5,	+	K00302:116:H3TF5BBXY:5:2211:1550:40614,K00302:116:H3TF5BBXY:5:2117:3823:47858,
chrX:102071920|102100948	chrX	102071920	102100948	2	2_2_0	14	0.222	exon	ENSG00000223546.6_6,	+	K00302:116:H3TF5BBXY:5:2122:11860:28551,K00302:116:H3TF5BBXY:5:1201:5518:45801,
chrX:104343496|104512224	chrX	104343496	104512224	2	2_2_0	13	0.235	intron	ENSG00000189108.12_3,	+	K00302:116:H3TF5BBXY:5:2112:28889:12515,K00302:116:H3TF5BBXY:5:1119:23409:34424,
chrX:117788565|117788924	chrX	117788565	117788924	2	2_2_0	8	0.333	exon	ENSG00000147251.15_4,	+	K00302:116:H3TF5BBXY:5:1205:11759:8963,K00302:116:H3TF5BBXY:5:1114:20963:6167,
chrX:130877124|130919286	chrX	130877124	130919286	2	1_2_0	23	0.148	exon	ENSG00000213468.6_6,	-	K00302:116:H3TF5BBXY:5:2226:21430:20340,K00302:116:H3TF5BBXY:5:1210:19055:27373,
