circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr5:76330243|76332545	chr5	76330243	76332545	4	3_3_0	33	0.195	exon	ENSG00000285000.1_2,ENSG00000164252.13_4,	+	K00302:179:HHYC5BBXY:1:1218:13129:39928,K00302:179:HHYC5BBXY:1:1107:18883:45256,K00302:179:HHYC5BBXY:1:2210:32217:46240,K00302:179:HHYC5BBXY:1:2225:8917:10475,
chr5:76342172|76344097	chr5	76342172	76344097	3	3_3_0	32	0.158	exon	ENSG00000285000.1_2,ENSG00000164252.13_4,	+	K00302:179:HHYC5BBXY:1:1112:14945:31294,K00302:179:HHYC5BBXY:1:1115:24322:10335,K00302:179:HHYC5BBXY:1:1116:24221:16313,
chr5:76342172|76344812	chr5	76342172	76344812	2	2_1_0	20	0.167	exon	ENSG00000285000.1_2,ENSG00000164252.13_4,	+	K00302:179:HHYC5BBXY:1:2217:14773:34969,K00302:179:HHYC5BBXY:1:1224:19076:8629,
chr5:76394480|76414346	chr5	76394480	76414346	3	2_2_0	11	0.353	exon	ENSG00000250802.7_5,	+	K00302:179:HHYC5BBXY:1:2119:10186:30222,K00302:179:HHYC5BBXY:1:2206:29995:28217,K00302:179:HHYC5BBXY:1:1209:26494:13675,
chr5:76745585|76759051	chr5	76745585	76759051	7	2_2_0	62	0.184	exon	ENSG00000164253.14_5,	-	K00302:179:HHYC5BBXY:1:2125:10845:37589,K00302:179:HHYC5BBXY:1:2125:13646:38785,K00302:179:HHYC5BBXY:1:1120:8694:46065,K00302:179:HHYC5BBXY:1:1120:8714:46170,K00302:179:HHYC5BBXY:1:1120:6735:46997,K00302:179:HHYC5BBXY:1:1125:10998:37572,K00302:179:HHYC5BBXY:1:2227:5041:4286,
chr5:76745585|76760634	chr5	76745585	76760634	7	4_0_3	47	0.230	exon	ENSG00000164253.14_5,	-	K00302:179:HHYC5BBXY:1:1226:13362:6009,K00302:179:HHYC5BBXY:1:1205:13149:1244,K00302:179:HHYC5BBXY:1:2102:10521:31716,K00302:179:HHYC5BBXY:1:2103:19553:24331,K00302:179:HHYC5BBXY:1:2124:28209:16366,K00302:179:HHYC5BBXY:1:2102:32187:45801,K00302:179:HHYC5BBXY:1:2211:4229:45924,
chr5:77385217|77425131	chr5	77385217	77425131	2	2_2_0	36	0.100	exon	ENSG00000132842.13_4,	-	K00302:179:HHYC5BBXY:1:2124:20273:32648,K00302:179:HHYC5BBXY:1:1205:9922:26599,
chr5:77385217|77461496	chr5	77385217	77461496	3	2_2_1	36	0.143	exon	ENSG00000132842.13_4,	-	K00302:179:HHYC5BBXY:1:1207:26951:31523,K00302:179:HHYC5BBXY:1:2116:30563:35391,K00302:179:HHYC5BBXY:1:1119:32035:12163,
chr5:77423854|77461496	chr5	77423854	77461496	2	2_2_0	28	0.125	exon	ENSG00000132842.13_4,	-	K00302:179:HHYC5BBXY:1:1215:27275:2088,K00302:179:HHYC5BBXY:1:1104:32705:43673,
chr5:77711344|77717784	chr5	77711344	77717784	3	3_2_0	156	0.037	exon	ENSG00000085365.18_3,	+	K00302:179:HHYC5BBXY:1:1103:4361:26599,K00302:179:HHYC5BBXY:1:2116:18923:39277,K00302:179:HHYC5BBXY:1:1128:21044:32015,
chr5:78585944|78596686	chr5	78585944	78596686	2	2_2_0	33	0.108	exon	ENSG00000152409.9_3,	+	K00302:179:HHYC5BBXY:1:1208:3965:17298,K00302:179:HHYC5BBXY:1:2211:10003:47137,
chr5:78595976|78602284	chr5	78595976	78602284	4	2_3_0	58	0.121	exon	ENSG00000152409.9_3,	+	K00302:179:HHYC5BBXY:1:1225:28574:46364,K00302:179:HHYC5BBXY:1:1225:28919:48333,K00302:179:HHYC5BBXY:1:1109:12560:6660,K00302:179:HHYC5BBXY:1:2216:2311:11935,
chr5:78692646|78752841	chr5	78692646	78752841	33	16_11_0	58	0.532	exon	ENSG00000152413.14_2,	-	K00302:179:HHYC5BBXY:1:1210:25104:19847,K00302:179:HHYC5BBXY:1:1212:17178:46311,K00302:179:HHYC5BBXY:1:1215:17807:49089,K00302:179:HHYC5BBXY:1:1219:1844:24911,K00302:179:HHYC5BBXY:1:1224:23835:37238,K00302:179:HHYC5BBXY:1:2207:6441:26336,K00302:179:HHYC5BBXY:1:1120:22617:41071,K00302:179:HHYC5BBXY:1:1124:4909:5288,K00302:179:HHYC5BBXY:1:1201:23632:45643,K00302:179:HHYC5BBXY:1:1201:27549:46557,K00302:179:HHYC5BBXY:1:1202:30614:32068,K00302:179:HHYC5BBXY:1:1205:4888:10317,K00302:179:HHYC5BBXY:1:1208:18081:43445,K00302:179:HHYC5BBXY:1:1102:29883:13535,K00302:179:HHYC5BBXY:1:2106:17939:17139,K00302:179:HHYC5BBXY:1:2110:18426:3354,K00302:179:HHYC5BBXY:1:2114:25672:32965,K00302:179:HHYC5BBXY:1:2212:18659:17931,K00302:179:HHYC5BBXY:1:2219:26504:42601,K00302:179:HHYC5BBXY:1:2223:11880:30626,K00302:179:HHYC5BBXY:1:2224:15716:7064,K00302:179:HHYC5BBXY:1:1214:12266:35585,K00302:179:HHYC5BBXY:1:1215:8247:28622,K00302:179:HHYC5BBXY:1:1217:4168:16418,K00302:179:HHYC5BBXY:1:2202:27356:19671,K00302:179:HHYC5BBXY:1:1207:28442:1719,K00302:179:HHYC5BBXY:1:1113:31883:11196,K00302:179:HHYC5BBXY:1:2103:25956:4620,K00302:179:HHYC5BBXY:1:2108:15158:7926,K00302:179:HHYC5BBXY:1:2109:16721:39893,K00302:179:HHYC5BBXY:1:2109:18294:41352,K00302:179:HHYC5BBXY:1:2215:14022:44183,K00302:179:HHYC5BBXY:1:2222:7882:14977,
chr5:78734833|78746944	chr5	78734833	78746944	2	2_1_0	131	0.030	exon	ENSG00000152413.14_2,	-	K00302:179:HHYC5BBXY:1:1124:22993:42354,K00302:179:HHYC5BBXY:1:2103:25865:26793,
chr5:78734833|78752841	chr5	78734833	78752841	80	26_31_0	68	0.702	exon	ENSG00000152413.14_2,	-	K00302:179:HHYC5BBXY:1:1211:18568:22696,K00302:179:HHYC5BBXY:1:1211:16701:23364,K00302:179:HHYC5BBXY:1:1211:11332:33791,K00302:179:HHYC5BBXY:1:1214:3884:32349,K00302:179:HHYC5BBXY:1:1220:15737:24999,K00302:179:HHYC5BBXY:1:1220:9729:40086,K00302:179:HHYC5BBXY:1:1225:7446:10282,K00302:179:HHYC5BBXY:1:1226:5700:8699,K00302:179:HHYC5BBXY:1:1226:10896:13201,K00302:179:HHYC5BBXY:1:2120:11972:42776,K00302:179:HHYC5BBXY:1:2122:18802:47717,K00302:179:HHYC5BBXY:1:2122:19238:48966,K00302:179:HHYC5BBXY:1:2125:21085:5851,K00302:179:HHYC5BBXY:1:2126:12672:20041,K00302:179:HHYC5BBXY:1:2126:20740:39752,K00302:179:HHYC5BBXY:1:2128:2615:48509,K00302:179:HHYC5BBXY:1:2201:10379:34354,K00302:179:HHYC5BBXY:1:2202:14225:4655,K00302:179:HHYC5BBXY:1:2203:5244:40684,K00302:179:HHYC5BBXY:1:2204:13514:25826,K00302:179:HHYC5BBXY:1:2205:22130:18493,K00302:179:HHYC5BBXY:1:2207:17553:9684,K00302:179:HHYC5BBXY:1:2208:22364:38662,K00302:179:HHYC5BBXY:1:2209:8846:5816,K00302:179:HHYC5BBXY:1:2209:30472:24120,K00302:179:HHYC5BBXY:1:1121:28990:20322,K00302:179:HHYC5BBXY:1:1123:25591:36306,K00302:179:HHYC5BBXY:1:1124:32075:30978,K00302:179:HHYC5BBXY:1:1125:29274:29430,K00302:179:HHYC5BBXY:1:1125:31700:30222,K00302:179:HHYC5BBXY:1:1125:30350:42056,K00302:179:HHYC5BBXY:1:1203:24718:28569,K00302:179:HHYC5BBXY:1:1203:29132:44341,K00302:179:HHYC5BBXY:1:1204:4898:38609,K00302:179:HHYC5BBXY:1:1206:10754:12286,K00302:179:HHYC5BBXY:1:1206:29599:31435,K00302:179:HHYC5BBXY:1:1207:10896:38381,K00302:179:HHYC5BBXY:1:1209:31050:26388,K00302:179:HHYC5BBXY:1:1103:23338:34547,K00302:179:HHYC5BBXY:1:1105:13727:19830,K00302:179:HHYC5BBXY:1:1106:19613:40403,K00302:179:HHYC5BBXY:1:1112:29427:25474,K00302:179:HHYC5BBXY:1:1114:11343:46258,K00302:179:HHYC5BBXY:1:1114:11332:46276,K00302:179:HHYC5BBXY:1:2104:24535:3565,K00302:179:HHYC5BBXY:1:2104:30208:27918,K00302:179:HHYC5BBXY:1:2108:1610:15258,K00302:179:HHYC5BBXY:1:2109:17360:18001,K00302:179:HHYC5BBXY:1:2110:3356:46592,K00302:179:HHYC5BBXY:1:2112:26291:29501,K00302:179:HHYC5BBXY:1:2112:24880:41510,K00302:179:HHYC5BBXY:1:2116:3163:13869,K00302:179:HHYC5BBXY:1:2116:18568:18194,K00302:179:HHYC5BBXY:1:2117:13941:43234,K00302:179:HHYC5BBXY:1:2118:29467:46680,K00302:179:HHYC5BBXY:1:2119:21379:1086,K00302:179:HHYC5BBXY:1:2211:30472:48808,K00302:179:HHYC5BBXY:1:2212:21227:6308,K00302:179:HHYC5BBXY:1:2212:11840:9948,K00302:179:HHYC5BBXY:1:2213:13930:33615,K00302:179:HHYC5BBXY:1:2214:15919:4075,K00302:179:HHYC5BBXY:1:2215:29924:30028,K00302:179:HHYC5BBXY:1:2215:23115:32261,K00302:179:HHYC5BBXY:1:2217:3975:6413,K00302:179:HHYC5BBXY:1:2217:5375:9297,K00302:179:HHYC5BBXY:1:2217:17929:31716,K00302:179:HHYC5BBXY:1:2218:4208:17368,K00302:179:HHYC5BBXY:1:2219:27184:20990,K00302:179:HHYC5BBXY:1:2221:32349:36868,K00302:179:HHYC5BBXY:1:2222:21521:6396,K00302:179:HHYC5BBXY:1:2222:31152:21043,K00302:179:HHYC5BBXY:1:2225:16559:2369,K00302:179:HHYC5BBXY:1:2225:12824:34723,K00302:179:HHYC5BBXY:1:2227:1681:26635,K00302:179:HHYC5BBXY:1:1218:3934:3389,K00302:179:HHYC5BBXY:1:2128:19563:40877,K00302:179:HHYC5BBXY:1:2204:8410:15012,K00302:179:HHYC5BBXY:1:1101:7892:43761,K00302:179:HHYC5BBXY:1:1109:28970:17192,K00302:179:HHYC5BBXY:1:2101:3173:45396,
chr5:78936674|78964851	chr5	78936674	78964851	4	3_3_0	34	0.190	exon	ENSG00000164329.13_4,	+	K00302:179:HHYC5BBXY:1:1216:8186:6150,K00302:179:HHYC5BBXY:1:2201:5193:20797,K00302:179:HHYC5BBXY:1:1107:9536:7011,K00302:179:HHYC5BBXY:1:2105:22303:45238,
chr5:78940946|78977884	chr5	78940946	78977884	2	2_2_0	42	0.087	exon	ENSG00000164329.13_4,	+	K00302:179:HHYC5BBXY:1:2123:1205:18142,K00302:179:HHYC5BBXY:1:1125:24616:36376,
chr5:78952781|78964851	chr5	78952781	78964851	3	3_3_0	43	0.122	exon	ENSG00000164329.13_4,	+	K00302:179:HHYC5BBXY:1:1125:23977:11847,K00302:179:HHYC5BBXY:1:1128:26849:4901,K00302:179:HHYC5BBXY:1:2221:2493:42390,
chr5:79745410|79770649	chr5	79745410	79770649	12	8_10_0	53	0.312	exon	ENSG00000039319.17_4,	+	K00302:179:HHYC5BBXY:1:1220:17442:11601,K00302:179:HHYC5BBXY:1:1220:18122:37748,K00302:179:HHYC5BBXY:1:2202:19299:47137,K00302:179:HHYC5BBXY:1:1203:22181:21219,K00302:179:HHYC5BBXY:1:1113:5365:33334,K00302:179:HHYC5BBXY:1:2113:9932:5446,K00302:179:HHYC5BBXY:1:2113:28605:21623,K00302:179:HHYC5BBXY:1:2216:31314:42706,K00302:179:HHYC5BBXY:1:2220:26687:25896,K00302:179:HHYC5BBXY:1:2225:11140:20480,K00302:179:HHYC5BBXY:1:1205:9435:41264,K00302:179:HHYC5BBXY:1:1102:31741:8594,
chr5:80063752|80109560	chr5	80063752	80109560	3	2_1_0	21	0.222	exon	ENSG00000113318.10_3,	+	K00302:179:HHYC5BBXY:1:1222:9719:26107,K00302:179:HHYC5BBXY:1:1122:19542:22872,K00302:179:HHYC5BBXY:1:2112:4736:24577,
chr5:80071513|80088663	chr5	80071513	80088663	20	9_10_0	34	0.541	exon	ENSG00000113318.10_3,	+	K00302:179:HHYC5BBXY:1:1214:2625:10440,K00302:179:HHYC5BBXY:1:2126:1905:7996,K00302:179:HHYC5BBXY:1:2126:23764:27092,K00302:179:HHYC5BBXY:1:1203:22232:27426,K00302:179:HHYC5BBXY:1:1209:29985:29852,K00302:179:HHYC5BBXY:1:1117:9293:24630,K00302:179:HHYC5BBXY:1:1117:9211:24665,K00302:179:HHYC5BBXY:1:1117:9323:24718,K00302:179:HHYC5BBXY:1:1117:9739:24841,K00302:179:HHYC5BBXY:1:2111:24870:16348,K00302:179:HHYC5BBXY:1:2111:22658:16524,K00302:179:HHYC5BBXY:1:2117:10145:24067,K00302:179:HHYC5BBXY:1:2213:17675:6695,K00302:179:HHYC5BBXY:1:2217:6827:39770,K00302:179:HHYC5BBXY:1:2225:28858:7679,K00302:179:HHYC5BBXY:1:1218:7618:32173,K00302:179:HHYC5BBXY:1:1224:15108:9561,K00302:179:HHYC5BBXY:1:1127:10774:33176,K00302:179:HHYC5BBXY:1:1111:12804:23716,K00302:179:HHYC5BBXY:1:2218:9049:7961,
chr5:80071513|80109560	chr5	80071513	80109560	3	1_2_0	13	0.316	exon	ENSG00000113318.10_3,	+	K00302:179:HHYC5BBXY:1:1121:28635:14713,K00302:179:HHYC5BBXY:1:1207:14083:31453,K00302:179:HHYC5BBXY:1:2204:27762:5675,
chr5:80404815|80409739	chr5	80404815	80409739	4	2_2_0	55	0.127	exon	ENSG00000113319.13_3,	+	K00302:179:HHYC5BBXY:1:1121:13108:30714,K00302:179:HHYC5BBXY:1:2114:22617:43955,K00302:179:HHYC5BBXY:1:2117:7324:41897,K00302:179:HHYC5BBXY:1:2117:6928:41985,
chr5:81605976|81608670	chr5	81605976	81608670	6	3_5_2	1	0.923	exon	ENSG00000205464.12_3,	+	K00302:179:HHYC5BBXY:1:1217:11332:10510,K00302:179:HHYC5BBXY:1:2119:26250:18669,K00302:179:HHYC5BBXY:1:2119:25865:22502,K00302:179:HHYC5BBXY:1:2213:21805:40719,K00302:179:HHYC5BBXY:1:2220:31761:17843,K00302:179:HHYC5BBXY:1:2220:31456:18265,
chr5:82832826|82838087	chr5	82832826	82838087	29	15_18_0	17	0.773	exon	ENSG00000038427.16_5,	+	K00302:179:HHYC5BBXY:1:1212:17320:35936,K00302:179:HHYC5BBXY:1:1213:31984:27584,K00302:179:HHYC5BBXY:1:1217:20192:21641,K00302:179:HHYC5BBXY:1:1219:25672:15065,K00302:179:HHYC5BBXY:1:1221:19157:30609,K00302:179:HHYC5BBXY:1:1222:8684:39752,K00302:179:HHYC5BBXY:1:1226:7618:30521,K00302:179:HHYC5BBXY:1:2126:21004:26388,K00302:179:HHYC5BBXY:1:1125:3772:32719,K00302:179:HHYC5BBXY:1:1105:25459:20146,K00302:179:HHYC5BBXY:1:1105:29183:20902,K00302:179:HHYC5BBXY:1:1107:8298:35040,K00302:179:HHYC5BBXY:1:1107:8379:35075,K00302:179:HHYC5BBXY:1:1113:3985:26547,K00302:179:HHYC5BBXY:1:1113:3092:27742,K00302:179:HHYC5BBXY:1:1113:3133:27742,K00302:179:HHYC5BBXY:1:1118:1945:46188,K00302:179:HHYC5BBXY:1:2102:19908:44464,K00302:179:HHYC5BBXY:1:2110:30746:24841,K00302:179:HHYC5BBXY:1:2116:20923:6624,K00302:179:HHYC5BBXY:1:2210:22029:3547,K00302:179:HHYC5BBXY:1:2219:17350:35673,K00302:179:HHYC5BBXY:1:2228:4614:13078,K00302:179:HHYC5BBXY:1:1215:31324:12585,K00302:179:HHYC5BBXY:1:1209:3386:4233,K00302:179:HHYC5BBXY:1:1112:3031:46487,K00302:179:HHYC5BBXY:1:2116:3386:9262,K00302:179:HHYC5BBXY:1:2116:3478:9596,K00302:179:HHYC5BBXY:1:2217:8988:47700,
chr5:83356119|83362425	chr5	83356119	83362425	15	10_8_0	237	0.112	exon	ENSG00000164176.13_5,	-	K00302:179:HHYC5BBXY:1:1210:11677:12234,K00302:179:HHYC5BBXY:1:2202:19086:12445,K00302:179:HHYC5BBXY:1:1122:10642:45713,K00302:179:HHYC5BBXY:1:1106:17239:4251,K00302:179:HHYC5BBXY:1:1106:17482:5059,K00302:179:HHYC5BBXY:1:1111:9211:5816,K00302:179:HHYC5BBXY:1:2109:28371:12884,K00302:179:HHYC5BBXY:1:2214:31061:26195,K00302:179:HHYC5BBXY:1:2217:13524:43111,K00302:179:HHYC5BBXY:1:2228:13859:24454,K00302:179:HHYC5BBXY:1:1228:15737:21869,K00302:179:HHYC5BBXY:1:1203:3539:18177,K00302:179:HHYC5BBXY:1:1104:24576:10422,K00302:179:HHYC5BBXY:1:2107:7101:4233,K00302:179:HHYC5BBXY:1:2226:24779:1209,
chr5:86627165|86633908	chr5	86627165	86633908	6	4_3_0	70	0.146	exon	ENSG00000145715.14_2,	+	K00302:179:HHYC5BBXY:1:1213:16488:11917,K00302:179:HHYC5BBXY:1:1219:23135:34090,K00302:179:HHYC5BBXY:1:2202:26159:11091,K00302:179:HHYC5BBXY:1:2207:16599:6308,K00302:179:HHYC5BBXY:1:2115:20943:9895,K00302:179:HHYC5BBXY:1:2210:11891:24173,
chr5:87577859|87588460	chr5	87577859	87588460	8	5_6_0	23	0.410	exon	ENSG00000247828.7_6,	+	K00302:179:HHYC5BBXY:1:1214:16183:27285,K00302:179:HHYC5BBXY:1:1228:19350:4532,K00302:179:HHYC5BBXY:1:2128:9952:42407,K00302:179:HHYC5BBXY:1:2202:18720:11565,K00302:179:HHYC5BBXY:1:1103:26626:14994,K00302:179:HHYC5BBXY:1:2110:31030:44148,K00302:179:HHYC5BBXY:1:2117:25956:14783,K00302:179:HHYC5BBXY:1:2211:13494:3635,
chr5:87577859|87615651	chr5	87577859	87615651	3	2_1_1	26	0.188	intron	ENSG00000247828.7_6,	+	K00302:179:HHYC5BBXY:1:2218:14793:19918,K00302:179:HHYC5BBXY:1:1211:29630:22485,K00302:179:HHYC5BBXY:1:2214:14123:12321,
chr5:87577859|87706011	chr5	87577859	87706011	2	2_2_0	30	0.118	exon	ENSG00000247828.7_6,	+	K00302:179:HHYC5BBXY:1:1224:2331:2756,K00302:179:HHYC5BBXY:1:2204:9080:10827,
chr5:87581558|87588460	chr5	87581558	87588460	2	2_2_0	59	0.063	exon	ENSG00000247828.7_6,	+	K00302:179:HHYC5BBXY:1:2127:21237:31294,K00302:179:HHYC5BBXY:1:2210:18842:10686,
chr5:88201026|88390846	chr5	88201026	88390846	2	2_2_0	3	0.571	exon	ENSG00000248309.7_7,	+	K00302:179:HHYC5BBXY:1:1108:3995:15838,K00302:179:HHYC5BBXY:1:2227:29143:2228,
chr5:88238833|88261732	chr5	88238833	88261732	2	2_2_0	17	0.190	exon	ENSG00000248309.7_7,	+	K00302:179:HHYC5BBXY:1:2219:16620:16928,K00302:179:HHYC5BBXY:1:2224:26382:21746,
chr5:90059122|90074914	chr5	90059122	90074914	3	2_1_0	31	0.162	exon	ENSG00000164199.18_7,	+	K00302:179:HHYC5BBXY:1:2228:21866:23979,K00302:179:HHYC5BBXY:1:2209:7030:28375,K00302:179:HHYC5BBXY:1:1105:25692:34723,
chr5:92774409|92899169	chr5	92774409	92899169	2	0_2_1	35	0.103	exon	ENSG00000237187.8_5,	-	K00302:179:HHYC5BBXY:1:2221:5457:29659,K00302:179:HHYC5BBXY:1:2223:15270:34178,
chr5:92889467|92899169	chr5	92889467	92899169	4	4_3_0	93	0.079	exon	ENSG00000237187.8_5,	-	K00302:179:HHYC5BBXY:1:1216:23206:1472,K00302:179:HHYC5BBXY:1:2121:23206:15891,K00302:179:HHYC5BBXY:1:1106:21653:41159,K00302:179:HHYC5BBXY:1:2101:24759:26846,
chr5:93720073|93820635	chr5	93720073	93820635	3	3_3_0	9	0.400	exon	ENSG00000185261.14_5,	-	K00302:179:HHYC5BBXY:1:2116:23937:28516,K00302:179:HHYC5BBXY:1:2224:1296:29061,K00302:179:HHYC5BBXY:1:2224:26788:42601,
chr5:93964516|93966448	chr5	93964516	93966448	4	3_2_0	29	0.216	exon	ENSG00000133302.13_4,	+	K00302:179:HHYC5BBXY:1:2128:21217:40684,K00302:179:HHYC5BBXY:1:1204:21166:6062,K00302:179:HHYC5BBXY:1:1110:5112:35110,K00302:179:HHYC5BBXY:1:2105:25104:5288,
chr5:93964516|93979140	chr5	93964516	93979140	3	1_2_0	18	0.250	exon	ENSG00000133302.13_4,	+	K00302:179:HHYC5BBXY:1:2104:17066:11161,K00302:179:HHYC5BBXY:1:2205:27752:12023,K00302:179:HHYC5BBXY:1:1115:13839:26388,
chr5:93985159|93990457	chr5	93985159	93990457	2	2_2_0	18	0.182	exon	ENSG00000133302.13_4,	+	K00302:179:HHYC5BBXY:1:1214:10125:12884,K00302:179:HHYC5BBXY:1:2126:30299:12216,
chr5:94114815|94230540	chr5	94114815	94230540	4	2_2_0	117	0.064	exon	ENSG00000175471.19_4,	-	K00302:179:HHYC5BBXY:1:2120:2473:47630,K00302:179:HHYC5BBXY:1:2123:11485:16893,K00302:179:HHYC5BBXY:1:1203:10297:43849,K00302:179:HHYC5BBXY:1:1110:18741:44060,
chr5:94114815|94248681	chr5	94114815	94248681	17	8_9_3	77	0.306	exon	ENSG00000175471.19_4,	-	K00302:179:HHYC5BBXY:1:1211:6045:16120,K00302:179:HHYC5BBXY:1:1211:9841:19671,K00302:179:HHYC5BBXY:1:1110:25408:21887,K00302:179:HHYC5BBXY:1:1110:26514:22678,K00302:179:HHYC5BBXY:1:1113:16051:44042,K00302:179:HHYC5BBXY:1:1115:31355:24525,K00302:179:HHYC5BBXY:1:1115:3265:28358,K00302:179:HHYC5BBXY:1:2108:16538:15416,K00302:179:HHYC5BBXY:1:2115:27032:36306,K00302:179:HHYC5BBXY:1:2211:21420:16665,K00302:179:HHYC5BBXY:1:2218:28980:40174,K00302:179:HHYC5BBXY:1:1219:11221:33949,K00302:179:HHYC5BBXY:1:1201:24008:25720,K00302:179:HHYC5BBXY:1:1102:2706:43357,K00302:179:HHYC5BBXY:1:2101:25205:15276,K00302:179:HHYC5BBXY:1:2111:17746:44552,K00302:179:HHYC5BBXY:1:2218:7476:27742,
chr5:94114815|94259726	chr5	94114815	94259726	5	2_2_0	24	0.294	exon	ENSG00000175471.19_4,	-	K00302:179:HHYC5BBXY:1:1115:9232:25931,K00302:179:HHYC5BBXY:1:2106:10064:41510,K00302:179:HHYC5BBXY:1:2106:9800:42073,K00302:179:HHYC5BBXY:1:2115:7283:24032,K00302:179:HHYC5BBXY:1:2115:6918:24947,
chr5:94114815|94267696	chr5	94114815	94267696	4	3_1_3	47	0.145	exon	ENSG00000175471.19_4,	-	K00302:179:HHYC5BBXY:1:2111:20172:5956,K00302:179:HHYC5BBXY:1:2118:8704:25298,K00302:179:HHYC5BBXY:1:2212:15483:9051,K00302:179:HHYC5BBXY:1:1111:23368:2105,
chr5:94204038|94248681	chr5	94204038	94248681	23	16_17_0	105	0.305	exon	ENSG00000175471.19_4,	-	K00302:179:HHYC5BBXY:1:2201:4401:18616,K00302:179:HHYC5BBXY:1:2202:12489:43357,K00302:179:HHYC5BBXY:1:2203:9932:21518,K00302:179:HHYC5BBXY:1:2204:2859:45555,K00302:179:HHYC5BBXY:1:2209:14143:8031,K00302:179:HHYC5BBXY:1:1124:15808:35567,K00302:179:HHYC5BBXY:1:1124:15788:35637,K00302:179:HHYC5BBXY:1:1201:4888:20269,K00302:179:HHYC5BBXY:1:1204:13819:13377,K00302:179:HHYC5BBXY:1:1103:17949:5868,K00302:179:HHYC5BBXY:1:1111:27539:1244,K00302:179:HHYC5BBXY:1:1111:19644:19390,K00302:179:HHYC5BBXY:1:1114:23054:45027,K00302:179:HHYC5BBXY:1:2102:31974:2422,K00302:179:HHYC5BBXY:1:2102:28351:40174,K00302:179:HHYC5BBXY:1:2109:30076:46399,K00302:179:HHYC5BBXY:1:2114:6390:24314,K00302:179:HHYC5BBXY:1:2119:22293:7486,K00302:179:HHYC5BBXY:1:2214:2148:10211,K00302:179:HHYC5BBXY:1:2227:7030:40789,K00302:179:HHYC5BBXY:1:1203:22780:23171,K00302:179:HHYC5BBXY:1:1203:13910:40051,K00302:179:HHYC5BBXY:1:1102:26007:9526,
chr5:94204038|94259726	chr5	94204038	94259726	3	1_1_1	52	0.103	exon	ENSG00000175471.19_4,	-	K00302:179:HHYC5BBXY:1:2209:15544:25615,K00302:179:HHYC5BBXY:1:1109:4066:6431,K00302:179:HHYC5BBXY:1:1125:28128:13447,
chr5:94204038|94267696	chr5	94204038	94267696	2	2_1_1	75	0.051	exon	ENSG00000175471.19_4,	-	K00302:179:HHYC5BBXY:1:2118:30401:7890,K00302:179:HHYC5BBXY:1:2223:2808:48843,
chr5:94224584|94248681	chr5	94224584	94248681	16	7_9_0	135	0.192	exon	ENSG00000175471.19_4,	-	K00302:179:HHYC5BBXY:1:1220:30340:13869,K00302:179:HHYC5BBXY:1:1220:30299:13939,K00302:179:HHYC5BBXY:1:2125:9688:11565,K00302:179:HHYC5BBXY:1:2125:10866:12761,K00302:179:HHYC5BBXY:1:2125:10013:14273,K00302:179:HHYC5BBXY:1:1122:1062:38609,K00302:179:HHYC5BBXY:1:2210:11343:18370,K00302:179:HHYC5BBXY:1:2223:4137:7855,K00302:179:HHYC5BBXY:1:2224:29406:13939,K00302:179:HHYC5BBXY:1:1223:3031:11425,K00302:179:HHYC5BBXY:1:1123:12652:29571,K00302:179:HHYC5BBXY:1:1101:9790:28024,K00302:179:HHYC5BBXY:1:1104:29823:12656,K00302:179:HHYC5BBXY:1:1109:27712:9561,K00302:179:HHYC5BBXY:1:2114:15777:39559,K00302:179:HHYC5BBXY:1:2114:15605:39611,
chr5:94224584|94267696	chr5	94224584	94267696	5	2_1_3	105	0.087	exon	ENSG00000175471.19_4,	-	K00302:179:HHYC5BBXY:1:1224:17066:3213,K00302:179:HHYC5BBXY:1:2121:11251:46240,K00302:179:HHYC5BBXY:1:2128:3173:26617,K00302:179:HHYC5BBXY:1:2128:2341:28200,K00302:179:HHYC5BBXY:1:1120:12205:31224,
chr5:94244956|94253678	chr5	94244956	94253678	2	2_2_0	104	0.037	exon	ENSG00000175471.19_4,	-	K00302:179:HHYC5BBXY:1:2101:2432:6624,K00302:179:HHYC5BBXY:1:2207:10328:35215,
chr5:94244956|94267696	chr5	94244956	94267696	2	2_1_0	124	0.031	exon	ENSG00000175471.19_4,	-	K00302:179:HHYC5BBXY:1:1125:13595:4690,K00302:179:HHYC5BBXY:1:1210:5396:24771,
chr5:94267658|94353188	chr5	94267658	94353188	3	2_2_0	50	0.107	exon	ENSG00000175471.19_4,	-	K00302:179:HHYC5BBXY:1:2125:6654:27795,K00302:179:HHYC5BBXY:1:1125:5477:26072,K00302:179:HHYC5BBXY:1:2225:16752:19302,
