circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr9:100132204|100133988	chr9	100132204	100133988	6	3_4_0	11	0.522	exon	ENSG00000197816.13_3,ENSG00000255036.6_7,	+	K00302:179:HHYC5BBXY:1:1105:7080:43972,K00302:179:HHYC5BBXY:1:2219:14549:33070,K00302:179:HHYC5BBXY:1:1213:24880:34688,K00302:179:HHYC5BBXY:1:2213:1722:39998,K00302:179:HHYC5BBXY:1:2126:8105:42864,K00302:179:HHYC5BBXY:1:1222:26058:23681,
chr9:102722199|102722437	chr9	102722199	102722437	3	2_2_0	16	0.273	exon	ENSG00000136874.11_4,	+	K00302:179:HHYC5BBXY:1:1126:10845:48139,K00302:179:HHYC5BBXY:1:2218:2280:22502,K00302:179:HHYC5BBXY:1:2228:16082:6536,
chr9:103002342|103009069	chr9	103002342	103009069	2	2_2_0	10	0.286	exon	ENSG00000119509.13_5,	+	K00302:179:HHYC5BBXY:1:2118:26463:19777,K00302:179:HHYC5BBXY:1:2118:31822:46997,
chr9:103261047|103271416	chr9	103261047	103271416	4	2_3_0	133	0.057	exon	ENSG00000241697.5_4,ENSG00000251349.3_3,	+	K00302:179:HHYC5BBXY:1:2213:5000:9174,K00302:179:HHYC5BBXY:1:1109:9922:18722,K00302:179:HHYC5BBXY:1:2224:7669:27549,K00302:179:HHYC5BBXY:1:1215:27793:28973,
chr9:103261047|103312442	chr9	103261047	103312442	9	5_7_0	102	0.150	exon	ENSG00000241697.5_4,ENSG00000251349.3_3,	+	K00302:179:HHYC5BBXY:1:1119:22841:22327,K00302:179:HHYC5BBXY:1:1106:30959:17368,K00302:179:HHYC5BBXY:1:2228:22790:48685,K00302:179:HHYC5BBXY:1:2203:10389:41018,K00302:179:HHYC5BBXY:1:1226:27011:44711,K00302:179:HHYC5BBXY:1:1203:20364:43919,K00302:179:HHYC5BBXY:1:1113:31213:24138,K00302:179:HHYC5BBXY:1:2228:14722:20568,K00302:179:HHYC5BBXY:1:2203:25784:1648,
chr9:103271287|103323802	chr9	103271287	103323802	2	2_2_0	152	0.026	exon	ENSG00000251349.3_3,ENSG00000241697.5_4,	+	K00302:179:HHYC5BBXY:1:1204:18172:17720,K00302:179:HHYC5BBXY:1:2215:1945:21043,
chr9:107318593|107384473	chr9	107318593	107384473	3	2_3_0	6	0.500	intergenic_region	n/a	-	K00302:179:HHYC5BBXY:1:1110:2970:24788,K00302:179:HHYC5BBXY:1:2215:9029:39787,K00302:179:HHYC5BBXY:1:2125:6563:35972,
chr9:108125102|108145640	chr9	108125102	108145640	2	2_1_0	135	0.029	exon	ENSG00000070214.16_3,	+	K00302:179:HHYC5BBXY:1:2224:23663:45379,K00302:179:HHYC5BBXY:1:1216:27275:4971,
chr9:108467878|108536307	chr9	108467878	108536307	2	1_2_0	22	0.154	exon	ENSG00000095209.12_4,	+	K00302:179:HHYC5BBXY:1:2116:28940:1244,K00302:179:HHYC5BBXY:1:1109:27793:46838,
chr9:108483818|108510471	chr9	108483818	108510471	3	2_2_0	38	0.136	exon	ENSG00000095209.12_4,	+	K00302:179:HHYC5BBXY:1:1106:12956:35866,K00302:179:HHYC5BBXY:1:2206:19867:20199,K00302:179:HHYC5BBXY:1:1218:4361:17104,
chr9:109734286|109746690	chr9	109734286	109746690	5	2_3_0	27	0.270	exon	ENSG00000148143.13_6,	+	K00302:179:HHYC5BBXY:1:1205:3681:42442,K00302:179:HHYC5BBXY:1:2220:14164:14502,K00302:179:HHYC5BBXY:1:2111:31568:47260,K00302:179:HHYC5BBXY:1:2215:9455:42671,K00302:179:HHYC5BBXY:1:1215:6766:45818,
chr9:110062422|110074018	chr9	110062422	110074018	3	2_2_1	55	0.098	exon	ENSG00000119318.13_4,	+	K00302:179:HHYC5BBXY:1:1109:16904:44500,K00302:179:HHYC5BBXY:1:1214:16528:15996,K00302:179:HHYC5BBXY:1:2111:16051:13060,
chr9:110062422|110087285	chr9	110062422	110087285	6	5_5_0	46	0.207	exon	ENSG00000119318.13_4,	+	K00302:179:HHYC5BBXY:1:1122:28432:39717,K00302:179:HHYC5BBXY:1:1203:28321:5200,K00302:179:HHYC5BBXY:1:2109:15808:27408,K00302:179:HHYC5BBXY:1:2120:8024:30943,K00302:179:HHYC5BBXY:1:1104:10855:2510,K00302:179:HHYC5BBXY:1:1113:4909:44711,
chr9:111812563|111835718	chr9	111812563	111835718	4	2_2_0	73	0.099	exon	ENSG00000106771.13_3,	-	K00302:179:HHYC5BBXY:1:1222:10338:26934,K00302:179:HHYC5BBXY:1:1101:9425:41317,K00302:179:HHYC5BBXY:1:2101:8075:18546,K00302:179:HHYC5BBXY:1:1209:23886:42565,
chr9:111812563|111870850	chr9	111812563	111870850	3	1_2_0	46	0.115	exon	ENSG00000106771.13_3,	-	K00302:179:HHYC5BBXY:1:2219:15290:9385,K00302:179:HHYC5BBXY:1:2117:30360:37220,K00302:179:HHYC5BBXY:1:2227:29234:26265,
chr9:111835636|111870850	chr9	111835636	111870850	6	3_3_0	54	0.182	exon	ENSG00000106771.13_3,	-	K00302:179:HHYC5BBXY:1:1101:3508:25580,K00302:179:HHYC5BBXY:1:2225:11028:15996,K00302:179:HHYC5BBXY:1:2109:28726:6958,K00302:179:HHYC5BBXY:1:1112:5731:44095,K00302:179:HHYC5BBXY:1:2219:4970:44113,K00302:179:HHYC5BBXY:1:1209:18517:40227,
chr9:111843119|111870850	chr9	111843119	111870850	2	2_2_0	52	0.071	exon	ENSG00000106771.13_3,	-	K00302:179:HHYC5BBXY:1:2226:7791:20902,K00302:179:HHYC5BBXY:1:1220:31791:43075,
chr9:111848277|111870850	chr9	111848277	111870850	4	1_3_2	43	0.157	exon	ENSG00000106771.13_3,	-	K00302:179:HHYC5BBXY:1:2217:15798:12058,K00302:179:HHYC5BBXY:1:1222:28747:16770,K00302:179:HHYC5BBXY:1:2228:3752:48368,K00302:179:HHYC5BBXY:1:2201:4523:9684,
chr9:112025330|112042201	chr9	112025330	112042201	3	3_3_0	25	0.194	exon	ENSG00000095203.14_2,	-	K00302:179:HHYC5BBXY:1:1203:20080:32103,K00302:179:HHYC5BBXY:1:2212:4107:45607,K00302:179:HHYC5BBXY:1:2224:8755:34284,
chr9:113148178|113166832	chr9	113148178	113166832	4	3_3_0	19	0.296	exon	ENSG00000165124.18_3,	-	K00302:179:HHYC5BBXY:1:1207:8197:38697,K00302:179:HHYC5BBXY:1:2208:28726:15785,K00302:179:HHYC5BBXY:1:1218:1763:3916,K00302:179:HHYC5BBXY:1:1228:10023:14467,
chr9:113228145|113234603	chr9	113228145	113234603	6	5_5_0	8	0.600	exon	ENSG00000165124.18_3,	-	K00302:179:HHYC5BBXY:1:1203:7283:19003,K00302:179:HHYC5BBXY:1:1112:21552:31523,K00302:179:HHYC5BBXY:1:2211:16031:22661,K00302:179:HHYC5BBXY:1:2102:6380:20779,K00302:179:HHYC5BBXY:1:2118:17036:27250,K00302:179:HHYC5BBXY:1:1225:14884:42302,
chr9:113703701|113735838	chr9	113703701	113735838	2	2_2_0	87	0.044	exon	ENSG00000198121.13_4,	-	K00302:179:HHYC5BBXY:1:2101:11343:31101,K00302:179:HHYC5BBXY:1:1226:6959:27584,
chr9:113734353|113735838	chr9	113734353	113735838	19	13_11_0	90	0.297	exon	ENSG00000198121.13_4,	-	K00302:179:HHYC5BBXY:1:1127:21653:48966,K00302:179:HHYC5BBXY:1:1128:7923:27531,K00302:179:HHYC5BBXY:1:1206:26220:31593,K00302:179:HHYC5BBXY:1:1209:18609:33457,K00302:179:HHYC5BBXY:1:1105:29883:14695,K00302:179:HHYC5BBXY:1:1110:21897:47665,K00302:179:HHYC5BBXY:1:1111:20446:1543,K00302:179:HHYC5BBXY:1:1112:20080:6079,K00302:179:HHYC5BBXY:1:2215:21491:31312,K00302:179:HHYC5BBXY:1:2224:7943:9385,K00302:179:HHYC5BBXY:1:2225:25164:15135,K00302:179:HHYC5BBXY:1:2110:29315:41071,K00302:179:HHYC5BBXY:1:2111:6857:33105,K00302:179:HHYC5BBXY:1:2123:7496:48421,K00302:179:HHYC5BBXY:1:2124:17046:48509,K00302:179:HHYC5BBXY:1:2126:23865:12075,K00302:179:HHYC5BBXY:1:1219:18355:21061,K00302:179:HHYC5BBXY:1:1209:8004:29677,K00302:179:HHYC5BBXY:1:1223:2169:12919,
chr9:113734353|113773970	chr9	113734353	113773970	3	2_2_0	56	0.097	intron	ENSG00000198121.13_4,	-	K00302:179:HHYC5BBXY:1:2224:11728:8101,K00302:179:HHYC5BBXY:1:2206:21197:37097,K00302:179:HHYC5BBXY:1:1218:20902:38521,
chr9:114145491|114154104	chr9	114145491	114154104	2	2_2_0	102	0.038	exon	ENSG00000136813.14_7,	-	K00302:179:HHYC5BBXY:1:1204:11982:44974,K00302:179:HHYC5BBXY:1:2110:15615:26898,
chr9:114148657|114154104	chr9	114148657	114154104	20	10_11_0	100	0.286	exon	ENSG00000136813.14_7,	-	K00302:179:HHYC5BBXY:1:1113:22445:16542,K00302:179:HHYC5BBXY:1:2211:21836:18933,K00302:179:HHYC5BBXY:1:2211:3041:32297,K00302:179:HHYC5BBXY:1:2224:16427:32279,K00302:179:HHYC5BBXY:1:2106:11099:30187,K00302:179:HHYC5BBXY:1:2118:22303:31558,K00302:179:HHYC5BBXY:1:2208:20791:20990,K00302:179:HHYC5BBXY:1:2208:2108:46750,K00302:179:HHYC5BBXY:1:1212:6431:40737,K00302:179:HHYC5BBXY:1:1215:2402:35444,K00302:179:HHYC5BBXY:1:1217:9678:30855,K00302:179:HHYC5BBXY:1:1127:28077:42161,K00302:179:HHYC5BBXY:1:1101:26210:12445,K00302:179:HHYC5BBXY:1:1110:5903:22344,K00302:179:HHYC5BBXY:1:1113:16772:25070,K00302:179:HHYC5BBXY:1:2210:25510:5288,K00302:179:HHYC5BBXY:1:2214:21105:22309,K00302:179:HHYC5BBXY:1:2127:21755:40526,K00302:179:HHYC5BBXY:1:1225:20923:7750,K00302:179:HHYC5BBXY:1:1226:10592:25404,
chr9:114190322|114204704	chr9	114190322	114204704	5	3_4_0	80	0.111	exon	ENSG00000136813.14_7,	-	K00302:179:HHYC5BBXY:1:2101:9171:36517,K00302:179:HHYC5BBXY:1:2124:23825:21606,K00302:179:HHYC5BBXY:1:2124:24190:21676,K00302:179:HHYC5BBXY:1:2126:24058:8330,K00302:179:HHYC5BBXY:1:1201:19755:4215,
chr9:114195513|114206774	chr9	114195513	114206774	2	1_2_0	108	0.036	exon	ENSG00000136813.14_7,	-	K00302:179:HHYC5BBXY:1:2113:8917:6431,K00302:179:HHYC5BBXY:1:1119:22435:32279,
chr9:114202652|114206774	chr9	114202652	114206774	7	5_4_0	76	0.156	exon	ENSG00000136813.14_7,	-	K00302:179:HHYC5BBXY:1:1109:15635:36112,K00302:179:HHYC5BBXY:1:2214:25195:35268,K00302:179:HHYC5BBXY:1:2110:14286:25158,K00302:179:HHYC5BBXY:1:2122:23713:6396,K00302:179:HHYC5BBXY:1:1223:25520:48315,K00302:179:HHYC5BBXY:1:2119:24018:39629,K00302:179:HHYC5BBXY:1:2119:20212:44640,
chr9:114289548|114296633	chr9	114289548	114296633	45	24_25_0	277	0.245	exon	ENSG00000173258.12_3,	+	K00302:179:HHYC5BBXY:1:1120:3945:12023,K00302:179:HHYC5BBXY:1:1123:6563:18669,K00302:179:HHYC5BBXY:1:1201:9211:25298,K00302:179:HHYC5BBXY:1:1201:30766:41757,K00302:179:HHYC5BBXY:1:1204:5913:29888,K00302:179:HHYC5BBXY:1:1104:14143:21113,K00302:179:HHYC5BBXY:1:1104:2280:37167,K00302:179:HHYC5BBXY:1:1106:25307:24525,K00302:179:HHYC5BBXY:1:1106:25073:24577,K00302:179:HHYC5BBXY:1:1106:7801:33510,K00302:179:HHYC5BBXY:1:1111:15077:10141,K00302:179:HHYC5BBXY:1:2211:11028:13429,K00302:179:HHYC5BBXY:1:2216:6340:10335,K00302:179:HHYC5BBXY:1:2219:10165:36411,K00302:179:HHYC5BBXY:1:2221:26129:46557,K00302:179:HHYC5BBXY:1:2104:9922:21535,K00302:179:HHYC5BBXY:1:2106:8684:33387,K00302:179:HHYC5BBXY:1:2107:29538:49019,K00302:179:HHYC5BBXY:1:2109:28696:1912,K00302:179:HHYC5BBXY:1:2111:18355:35690,K00302:179:HHYC5BBXY:1:2113:25256:10968,K00302:179:HHYC5BBXY:1:2113:1610:13886,K00302:179:HHYC5BBXY:1:2120:9130:18863,K00302:179:HHYC5BBXY:1:2125:20232:29237,K00302:179:HHYC5BBXY:1:2126:17289:23575,K00302:179:HHYC5BBXY:1:2127:24485:26898,K00302:179:HHYC5BBXY:1:2201:2595:42917,K00302:179:HHYC5BBXY:1:2202:12784:17597,K00302:179:HHYC5BBXY:1:2208:7466:4057,K00302:179:HHYC5BBXY:1:1214:25357:11776,K00302:179:HHYC5BBXY:1:1218:11201:6413,K00302:179:HHYC5BBXY:1:1225:15341:45203,K00302:179:HHYC5BBXY:1:1123:16285:2281,K00302:179:HHYC5BBXY:1:1209:32694:18230,K00302:179:HHYC5BBXY:1:1102:2290:8945,K00302:179:HHYC5BBXY:1:1102:15047:9561,K00302:179:HHYC5BBXY:1:1102:15240:14572,K00302:179:HHYC5BBXY:1:1114:13788:9350,K00302:179:HHYC5BBXY:1:1114:31385:11706,K00302:179:HHYC5BBXY:1:2218:4929:27338,K00302:179:HHYC5BBXY:1:2220:17066:47630,K00302:179:HHYC5BBXY:1:2109:28929:37624,K00302:179:HHYC5BBXY:1:2122:5304:4356,K00302:179:HHYC5BBXY:1:2128:7882:24155,K00302:179:HHYC5BBXY:1:2209:29944:20006,
chr9:114296019|114296633	chr9	114296019	114296633	4	3_3_0	355	0.022	exon	ENSG00000173258.12_3,	+	K00302:179:HHYC5BBXY:1:1128:23500:20726,K00302:179:HHYC5BBXY:1:1102:3092:41282,K00302:179:HHYC5BBXY:1:2223:22323:15311,K00302:179:HHYC5BBXY:1:2103:2260:1472,
chr9:114332371|114348445	chr9	114332371	114348445	2	2_2_0	29	0.121	exon	ENSG00000106853.20_5,	-	K00302:179:HHYC5BBXY:1:1212:18629:15803,K00302:179:HHYC5BBXY:1:1224:8491:26969,
chr9:114337014|114348445	chr9	114337014	114348445	6	3_4_0	38	0.240	exon	ENSG00000106853.20_5,	-	K00302:179:HHYC5BBXY:1:1117:9374:21852,K00302:179:HHYC5BBXY:1:2228:10612:24771,K00302:179:HHYC5BBXY:1:1108:29934:4655,K00302:179:HHYC5BBXY:1:2210:22698:4391,K00302:179:HHYC5BBXY:1:2210:20557:5323,K00302:179:HHYC5BBXY:1:2203:5436:11020,
chr9:114549073|114550227	chr9	114549073	114550227	16	12_12_0	3	0.914	intron	ENSG00000165181.16_4,	+	K00302:179:HHYC5BBXY:1:1121:8146:10194,K00302:179:HHYC5BBXY:1:1101:20243:21694,K00302:179:HHYC5BBXY:1:1109:23257:30257,K00302:179:HHYC5BBXY:1:1110:20527:41106,K00302:179:HHYC5BBXY:1:2220:29396:28340,K00302:179:HHYC5BBXY:1:2224:3457:43779,K00302:179:HHYC5BBXY:1:2227:23389:18212,K00302:179:HHYC5BBXY:1:2103:16752:4567,K00302:179:HHYC5BBXY:1:2103:2037:32631,K00302:179:HHYC5BBXY:1:2103:15371:46276,K00302:179:HHYC5BBXY:1:2115:24576:9649,K00302:179:HHYC5BBXY:1:2201:6745:47506,K00302:179:HHYC5BBXY:1:2209:23480:44922,K00302:179:HHYC5BBXY:1:1205:5741:22344,K00302:179:HHYC5BBXY:1:1209:19695:26230,K00302:179:HHYC5BBXY:1:2121:7689:28287,
chr9:114676885|114678116	chr9	114676885	114678116	2	1_2_0	20	0.167	exon	ENSG00000148154.10_3,	+	K00302:179:HHYC5BBXY:1:1206:3508:28534,K00302:179:HHYC5BBXY:1:2210:27976:46803,
chr9:114860750|114875148	chr9	114860750	114875148	2	1_2_0	27	0.129	exon	ENSG00000106868.16_4,	-	K00302:179:HHYC5BBXY:1:1201:18893:4796,K00302:179:HHYC5BBXY:1:2121:29386:46258,
chr9:114904600|114919893	chr9	114904600	114919893	3	2_2_0	10	0.375	exon	ENSG00000106868.16_4,	-	K00302:179:HHYC5BBXY:1:2101:24170:16014,K00302:179:HHYC5BBXY:1:2104:2930:29360,K00302:179:HHYC5BBXY:1:2104:2432:30187,
chr9:115013209|115060196	chr9	115013209	115060196	4	3_2_0	27	0.229	exon	ENSG00000119314.15_4,	-	K00302:179:HHYC5BBXY:1:1124:16569:4251,K00302:179:HHYC5BBXY:1:1202:5406:4708,K00302:179:HHYC5BBXY:1:1215:27935:10686,K00302:179:HHYC5BBXY:1:1207:9293:22450,
chr9:115336337|115337531	chr9	115336337	115337531	2	2_2_0	6	0.400	exon	ENSG00000165185.14_5,	+	K00302:179:HHYC5BBXY:1:1202:23307:14168,K00302:179:HHYC5BBXY:1:2120:29548:29202,
chr9:115579985|115600977	chr9	115579985	115600977	4	3_3_0	52	0.133	exon	ENSG00000148158.17_3,	+	K00302:179:HHYC5BBXY:1:1206:18294:12445,K00302:179:HHYC5BBXY:1:1115:16498:32156,K00302:179:HHYC5BBXY:1:2202:13139:44904,K00302:179:HHYC5BBXY:1:1217:21552:17561,
chr9:116997879|117005840	chr9	116997879	117005840	2	1_1_1	30	0.118	exon	ENSG00000196739.15_3,	+	K00302:179:HHYC5BBXY:1:1204:18355:8400,K00302:179:HHYC5BBXY:1:1111:20324:14801,
chr9:123280705|123301442	chr9	123280705	123301442	2	2_2_0	31	0.114	exon	ENSG00000136861.18_3,	-	K00302:179:HHYC5BBXY:1:2210:24383:31927,K00302:179:HHYC5BBXY:1:2113:26484:40315,
chr9:123593609|123595734	chr9	123593609	123595734	6	6_5_0	28	0.300	exon	ENSG00000095261.14_2,	-	K00302:179:HHYC5BBXY:1:1113:7740:44904,K00302:179:HHYC5BBXY:1:1116:21937:43093,K00302:179:HHYC5BBXY:1:2206:4056:13904,K00302:179:HHYC5BBXY:1:1213:16670:17896,K00302:179:HHYC5BBXY:1:1225:2422:8682,K00302:179:HHYC5BBXY:1:2105:15798:5692,
chr9:123924134|123928458	chr9	123924134	123928458	4	2_2_0	12	0.400	exon	ENSG00000119397.16_3,	+	K00302:179:HHYC5BBXY:1:1127:15209:45467,K00302:179:HHYC5BBXY:1:1202:18020:43867,K00302:179:HHYC5BBXY:1:2124:26271:39207,K00302:179:HHYC5BBXY:1:2203:22201:39717,
chr9:124622616|124737258	chr9	124622616	124737258	2	2_1_0	20	0.167	exon	ENSG00000175764.14_3,	-	K00302:179:HHYC5BBXY:1:1102:21998:33949,K00302:179:HHYC5BBXY:1:2214:28260:9842,
chr9:124736288|124752049	chr9	124736288	124752049	10	7_6_0	35	0.364	exon	ENSG00000175764.14_3,	-	K00302:179:HHYC5BBXY:1:1123:18812:1912,K00302:179:HHYC5BBXY:1:1203:25997:12532,K00302:179:HHYC5BBXY:1:1104:28747:19197,K00302:179:HHYC5BBXY:1:1110:24799:9825,K00302:179:HHYC5BBXY:1:2117:28209:15416,K00302:179:HHYC5BBXY:1:2118:21268:44359,K00302:179:HHYC5BBXY:1:2118:22079:45027,K00302:179:HHYC5BBXY:1:2124:19634:7697,K00302:179:HHYC5BBXY:1:1227:21004:15029,K00302:179:HHYC5BBXY:1:1120:8704:41932,
chr9:124910391|124914687	chr9	124910391	124914687	3	2_2_0	105	0.054	exon	ENSG00000119421.7_3,	-	K00302:179:HHYC5BBXY:1:1127:9140:1648,K00302:179:HHYC5BBXY:1:1127:8227:4040,K00302:179:HHYC5BBXY:1:1103:32065:20164,
chr9:125042722|125054119	chr9	125042722	125054119	3	3_3_0	2	0.750	exon	ENSG00000148187.18_4,	+	K00302:179:HHYC5BBXY:1:1204:4959:9455,K00302:179:HHYC5BBXY:1:1116:3640:36710,K00302:179:HHYC5BBXY:1:2124:2767:7486,
chr9:125616231|125621381	chr9	125616231	125621381	3	2_1_0	71	0.078	exon	ENSG00000056586.16_4,	-	K00302:179:HHYC5BBXY:1:1214:20141:46100,K00302:179:HHYC5BBXY:1:1213:29041:4690,K00302:179:HHYC5BBXY:1:1213:29153:4954,
chr9:125616231|125622410	chr9	125616231	125622410	3	1_2_0	71	0.078	exon	ENSG00000056586.16_4,	-	K00302:179:HHYC5BBXY:1:1114:4361:11161,K00302:179:HHYC5BBXY:1:1126:17919:8805,K00302:179:HHYC5BBXY:1:2103:12976:6044,
chr9:125639750|125645658	chr9	125639750	125645658	2	2_1_0	52	0.071	exon	ENSG00000056586.16_4,	-	K00302:179:HHYC5BBXY:1:1218:21653:34829,K00302:179:HHYC5BBXY:1:1104:5477:7257,
chr9:125639750|125659855	chr9	125639750	125659855	2	1_2_0	44	0.083	exon	ENSG00000056586.16_4,	-	K00302:179:HHYC5BBXY:1:1210:4838:43919,K00302:179:HHYC5BBXY:1:1223:24596:25087,
chr9:125719290|125782738	chr9	125719290	125782738	6	4_4_1	48	0.200	exon	ENSG00000011454.17_4,	+	K00302:179:HHYC5BBXY:1:1121:17015:10124,K00302:179:HHYC5BBXY:1:1208:18081:48860,K00302:179:HHYC5BBXY:1:2212:15402:24032,K00302:179:HHYC5BBXY:1:2213:19786:33738,K00302:179:HHYC5BBXY:1:2213:20395:34020,K00302:179:HHYC5BBXY:1:2126:13768:47999,
chr9:125719290|125788579	chr9	125719290	125788579	2	2_1_0	14	0.222	intron	ENSG00000011454.17_4,	+	K00302:179:HHYC5BBXY:1:2217:25134:43497,K00302:179:HHYC5BBXY:1:2128:29346:15944,
chr9:125920611|125946577	chr9	125920611	125946577	2	2_2_0	65	0.058	exon	ENSG00000165209.18_3,	-	K00302:179:HHYC5BBXY:1:1121:15097:44570,K00302:179:HHYC5BBXY:1:1123:8298:27373,
chr9:126519982|126641300	chr9	126519982	126641300	11	6_6_0	39	0.361	exon	ENSG00000119522.16_4,	-	K00302:179:HHYC5BBXY:1:1121:3295:14555,K00302:179:HHYC5BBXY:1:1107:27894:35339,K00302:179:HHYC5BBXY:1:1116:27113:19847,K00302:179:HHYC5BBXY:1:2107:32045:43585,K00302:179:HHYC5BBXY:1:1219:7517:43111,K00302:179:HHYC5BBXY:1:1225:8359:26775,K00302:179:HHYC5BBXY:1:2203:5751:14238,K00302:179:HHYC5BBXY:1:2207:5162:4778,K00302:179:HHYC5BBXY:1:2207:15595:27496,K00302:179:HHYC5BBXY:1:1211:7233:19970,K00302:179:HHYC5BBXY:1:1220:26230:47928,
chr9:127685374|127701145	chr9	127685374	127701145	2	2_2_0	18	0.182	exon	ENSG00000136935.13_3,	-	K00302:179:HHYC5BBXY:1:2210:23531:4110,K00302:179:HHYC5BBXY:1:1225:12601:12884,
chr9:127733649|127762269	chr9	127733649	127762269	3	2_1_0	44	0.120	exon	ENSG00000173611.17_5,	-	K00302:179:HHYC5BBXY:1:1121:5183:15293,K00302:179:HHYC5BBXY:1:1121:5193:15381,K00302:179:HHYC5BBXY:1:2213:5132:11829,
chr9:128099297|128099870	chr9	128099297	128099870	18	13_9_0	37	0.493	exon	ENSG00000165219.21_5,	+	K00302:179:HHYC5BBXY:1:1109:5690:7521,K00302:179:HHYC5BBXY:1:1109:5792:7662,K00302:179:HHYC5BBXY:1:1110:24759:4198,K00302:179:HHYC5BBXY:1:1110:16569:12726,K00302:179:HHYC5BBXY:1:1110:3194:48315,K00302:179:HHYC5BBXY:1:1116:11485:27197,K00302:179:HHYC5BBXY:1:1116:11505:27197,K00302:179:HHYC5BBXY:1:2214:27133:40983,K00302:179:HHYC5BBXY:1:2220:28118:46381,K00302:179:HHYC5BBXY:1:2224:14428:3565,K00302:179:HHYC5BBXY:1:2124:23642:5007,K00302:179:HHYC5BBXY:1:1217:18436:38328,K00302:179:HHYC5BBXY:1:1204:11201:29343,K00302:179:HHYC5BBXY:1:1103:19847:17210,K00302:179:HHYC5BBXY:1:2110:19400:37994,K00302:179:HHYC5BBXY:1:1210:3518:5692,K00302:179:HHYC5BBXY:1:1215:16275:22028,K00302:179:HHYC5BBXY:1:1220:12662:9578,
chr9:128103456|128109220	chr9	128103456	128109220	5	4_4_0	58	0.147	exon	ENSG00000165219.21_5,	+	K00302:179:HHYC5BBXY:1:1120:2280:4778,K00302:179:HHYC5BBXY:1:2228:10734:14115,K00302:179:HHYC5BBXY:1:2120:3366:4585,K00302:179:HHYC5BBXY:1:2203:24637:19249,K00302:179:HHYC5BBXY:1:2203:20385:47823,
chr9:128112574|128118136	chr9	128112574	128118136	2	2_2_0	31	0.114	exon	ENSG00000165219.21_5,	+	K00302:179:HHYC5BBXY:1:2204:4685:20340,K00302:179:HHYC5BBXY:1:1219:8247:2703,
chr9:128305338|128348006	chr9	128305338	128348006	3	2_2_0	68	0.081	exon	ENSG00000119487.17_5,	-	K00302:179:HHYC5BBXY:1:1107:15138:38416,K00302:179:HHYC5BBXY:1:2113:18426:34125,K00302:179:HHYC5BBXY:1:2202:8592:7591,
chr9:128419930|128434922	chr9	128419930	128434922	3	3_2_0	60	0.091	exon	ENSG00000119487.17_5,	-	K00302:179:HHYC5BBXY:1:2212:7872:6378,K00302:179:HHYC5BBXY:1:2214:22110:16594,K00302:179:HHYC5BBXY:1:1225:24170:21606,
chr9:129102787|129148937	chr9	129102787	129148937	2	2_2_0	74	0.051	exon	ENSG00000196814.15_3,	+	K00302:179:HHYC5BBXY:1:1124:6867:48597,K00302:179:HHYC5BBXY:1:1209:26494:14168,
chr9:129102787|129157976	chr9	129102787	129157976	12	9_9_0	43	0.358	exon	ENSG00000196814.15_3,	+	K00302:179:HHYC5BBXY:1:1201:27742:20902,K00302:179:HHYC5BBXY:1:1101:10673:20340,K00302:179:HHYC5BBXY:1:1101:10815:20480,K00302:179:HHYC5BBXY:1:1106:17645:41106,K00302:179:HHYC5BBXY:1:1107:30878:31048,K00302:179:HHYC5BBXY:1:2105:20994:43533,K00302:179:HHYC5BBXY:1:2127:2575:33914,K00302:179:HHYC5BBXY:1:2202:4685:43023,K00302:179:HHYC5BBXY:1:2203:23054:41546,K00302:179:HHYC5BBXY:1:2207:29285:10282,K00302:179:HHYC5BBXY:1:2207:28818:11337,K00302:179:HHYC5BBXY:1:1213:14164:12392,
chr9:129102787|129184227	chr9	129102787	129184227	5	5_4_0	34	0.227	exon	ENSG00000196814.15_3,	+	K00302:179:HHYC5BBXY:1:1128:26372:18036,K00302:179:HHYC5BBXY:1:2213:4574:23557,K00302:179:HHYC5BBXY:1:2202:7233:22327,K00302:179:HHYC5BBXY:1:2205:18619:29255,K00302:179:HHYC5BBXY:1:2201:21014:3793,
chr9:129143343|129184227	chr9	129143343	129184227	2	2_2_0	67	0.056	exon	ENSG00000196814.15_3,	+	K00302:179:HHYC5BBXY:1:1120:25702:32455,K00302:179:HHYC5BBXY:1:2214:11606:41510,
chr9:129154345|129184227	chr9	129154345	129184227	6	5_4_0	76	0.136	exon	ENSG00000196814.15_3,	+	K00302:179:HHYC5BBXY:1:2211:6685:23452,K00302:179:HHYC5BBXY:1:2213:27793:28024,K00302:179:HHYC5BBXY:1:2103:32096:41000,K00302:179:HHYC5BBXY:1:2106:18040:30714,K00302:179:HHYC5BBXY:1:2113:18436:46627,K00302:179:HHYC5BBXY:1:1227:10094:43357,
chr9:130073915|130087374	chr9	130073915	130087374	3	2_0_3	55	0.098	exon	ENSG00000136895.19_6,	+	K00302:179:HHYC5BBXY:1:2104:20567:6220,K00302:179:HHYC5BBXY:1:2126:23307:5657,K00302:179:HHYC5BBXY:1:1122:24962:39365,
chr9:130101924|130104613	chr9	130101924	130104613	2	2_2_0	53	0.070	exon	ENSG00000136895.19_6,	+	K00302:179:HHYC5BBXY:1:2106:26646:46997,K00302:179:HHYC5BBXY:1:1215:18335:32068,
