circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr7:139415731|139416814	chr7	139415731	139416814	24	16_16_0	210	0.186	exon	ENSG00000064393.16_4,	-	K00302:154:HGK25BBXY:2:1115:23368:44025,K00302:154:HGK25BBXY:2:2202:23023:23452,K00302:154:HGK25BBXY:2:2205:26463:37888,K00302:154:HGK25BBXY:2:1202:24606:40192,K00302:154:HGK25BBXY:2:1205:14468:30644,K00302:154:HGK25BBXY:2:1205:14539:30661,K00302:154:HGK25BBXY:2:1208:25225:5780,K00302:154:HGK25BBXY:2:1116:31010:3424,K00302:154:HGK25BBXY:2:1117:17817:28991,K00302:154:HGK25BBXY:2:1121:27600:37431,K00302:154:HGK25BBXY:2:1101:25317:5868,K00302:154:HGK25BBXY:2:1101:24018:7205,K00302:154:HGK25BBXY:2:2105:30330:35374,K00302:154:HGK25BBXY:2:2105:30371:35409,K00302:154:HGK25BBXY:2:2214:7121:25263,K00302:154:HGK25BBXY:2:2219:15280:15733,K00302:154:HGK25BBXY:2:1212:27580:39541,K00302:154:HGK25BBXY:2:1220:15351:26195,K00302:154:HGK25BBXY:2:1224:26859:3196,K00302:154:HGK25BBXY:2:2120:10835:25755,K00302:154:HGK25BBXY:2:2122:24261:27813,K00302:154:HGK25BBXY:2:2113:19948:14115,K00302:154:HGK25BBXY:2:2119:25621:17087,K00302:154:HGK25BBXY:2:2102:11292:31998,
chr7:139741444|139757834	chr7	139741444	139757834	2	2_2_0	60	0.062	exon	ENSG00000059378.12_3,	-	K00302:154:HGK25BBXY:2:1215:20963:2404,K00302:154:HGK25BBXY:2:2112:4909:8945,
chr7:140476712|140494267	chr7	140476712	140494267	4	3_3_0	59	0.119	exon	ENSG00000157764.13_5,	-	K00302:154:HGK25BBXY:2:2207:21978:24243,K00302:154:HGK25BBXY:2:1212:4310:29501,K00302:154:HGK25BBXY:2:1127:24129:40104,K00302:154:HGK25BBXY:2:1128:31132:33211,
chr7:148716084|148718239	chr7	148716084	148718239	3	2_2_0	809	0.007	exon	ENSG00000155660.11_6,	-	K00302:154:HGK25BBXY:2:1215:12702:47735,K00302:154:HGK25BBXY:2:2120:23886:41581,K00302:154:HGK25BBXY:2:2115:10744:19232,
chr7:149191295|149318263	chr7	149191295	149318263	6	5_6_0	24	0.333	intergenic_region	n/a	-	K00302:154:HGK25BBXY:2:2207:28473:29202,K00302:154:HGK25BBXY:2:1118:16336:1384,K00302:154:HGK25BBXY:2:2104:5589:21764,K00302:154:HGK25BBXY:2:1220:10653:34477,K00302:154:HGK25BBXY:2:2104:5578:2228,K00302:154:HGK25BBXY:2:1107:3843:17790,
chr7:151181823|151195266	chr7	151181823	151195266	4	3_2_1	19	0.296	exon	ENSG00000106615.10_3,	-	K00302:154:HGK25BBXY:2:2207:24302:28762,K00302:154:HGK25BBXY:2:1209:13240:15645,K00302:154:HGK25BBXY:2:2222:5101:5235,K00302:154:HGK25BBXY:2:2222:5101:5270,
chr7:151917608|151935911	chr7	151917608	151935911	2	2_2_0	115	0.034	exon	ENSG00000055609.18_4,	-	K00302:154:HGK25BBXY:2:1221:5112:42565,K00302:154:HGK25BBXY:2:1128:29528:21993,
chr7:152007051|152012423	chr7	152007051	152012423	6	6_6_0	242	0.047	exon	ENSG00000055609.18_4,	-	K00302:154:HGK25BBXY:2:2207:11190:8189,K00302:154:HGK25BBXY:2:2211:14712:41897,K00302:154:HGK25BBXY:2:1110:4158:12884,K00302:154:HGK25BBXY:2:1113:31294:10915,K00302:154:HGK25BBXY:2:1113:23815:46205,K00302:154:HGK25BBXY:2:2101:24018:34987,
chr7:152027686|152055760	chr7	152027686	152055760	2	2_1_1	166	0.024	exon	ENSG00000055609.18_4,	-	K00302:154:HGK25BBXY:2:2213:24505:46909,K00302:154:HGK25BBXY:2:1214:8156:11091,
chr7:155465561|155473602	chr7	155465561	155473602	8	0_5_6	131	0.109	exon	ENSG00000184863.11_6,	+	K00302:154:HGK25BBXY:2:2206:3640:45115,K00302:154:HGK25BBXY:2:1109:28584:30943,K00302:154:HGK25BBXY:2:2202:3204:16964,K00302:154:HGK25BBXY:2:1117:20192:26072,K00302:154:HGK25BBXY:2:1211:14265:12532,K00302:154:HGK25BBXY:2:1228:2108:42143,K00302:154:HGK25BBXY:2:1202:30178:1982,K00302:154:HGK25BBXY:2:2126:20841:26037,
chr7:155499554|155511137	chr7	155499554	155511137	2	2_0_2	86	0.044	exon	ENSG00000184863.11_6,	+	K00302:154:HGK25BBXY:2:1203:13474:33949,K00302:154:HGK25BBXY:2:2119:26819:5587,
chr7:158552177|158557544	chr7	158552177	158557544	3	1_2_1	440	0.013	exon	ENSG00000117868.16_5,	-	K00302:154:HGK25BBXY:2:1114:12012:17315,K00302:154:HGK25BBXY:2:1209:31091:43867,K00302:154:HGK25BBXY:2:1226:24637:18722,
chr7:158580695|158591763	chr7	158580695	158591763	3	2_2_2	177	0.033	exon	ENSG00000117868.16_5,	-	K00302:154:HGK25BBXY:2:1108:28392:28745,K00302:154:HGK25BBXY:2:1104:17848:26828,K00302:154:HGK25BBXY:2:2216:23389:21694,
chr7:158662546|158669382	chr7	158662546	158669382	10	1_6_9	40	0.333	exon	ENSG00000126870.16_4,	+	K00302:154:HGK25BBXY:2:1208:4452:29501,K00302:154:HGK25BBXY:2:1117:2503:36605,K00302:154:HGK25BBXY:2:1217:6197:2141,K00302:154:HGK25BBXY:2:2122:19309:43005,K00302:154:HGK25BBXY:2:2124:19218:38627,K00302:154:HGK25BBXY:2:2223:24962:34582,K00302:154:HGK25BBXY:2:2102:5518:15627,K00302:154:HGK25BBXY:2:1125:9049:27127,K00302:154:HGK25BBXY:2:1121:27154:25228,K00302:154:HGK25BBXY:2:2225:5507:44377,
chr7:158662546|158711560	chr7	158662546	158711560	2	1_2_1	27	0.129	exon	ENSG00000126870.16_4,	+	K00302:154:HGK25BBXY:2:2209:27326:35303,K00302:154:HGK25BBXY:2:1216:16914:39594,
chr8:6582391|6605349	chr8	6582391	6605349	3	0_1_2	67	0.082	exon	ENSG00000155189.12_4,	+	K00302:154:HGK25BBXY:2:2208:15808:11759,K00302:154:HGK25BBXY:2:2126:22516:42161,K00302:154:HGK25BBXY:2:2126:22161:42179,
chr8:15480589|15531345	chr8	15480589	15531345	2	2_2_0	228	0.017	exon	ENSG00000104723.20_3,	+	K00302:154:HGK25BBXY:2:2112:10044:2826,K00302:154:HGK25BBXY:2:2216:13179:3301,
chr8:15508206|15531345	chr8	15508206	15531345	2	2_1_1	345	0.011	exon	ENSG00000104723.20_3,	+	K00302:154:HGK25BBXY:2:2211:15676:23100,K00302:154:HGK25BBXY:2:2220:22221:35497,
chr8:17125767|17143936	chr8	17125767	17143936	8	7_5_1	81	0.165	exon	ENSG00000155975.10_5,	+	K00302:154:HGK25BBXY:2:2207:31822:16120,K00302:154:HGK25BBXY:2:1109:13809:14062,K00302:154:HGK25BBXY:2:1203:23693:24648,K00302:154:HGK25BBXY:2:1207:13261:34776,K00302:154:HGK25BBXY:2:1120:9364:7240,K00302:154:HGK25BBXY:2:1222:7618:27074,K00302:154:HGK25BBXY:2:2124:16143:42583,K00302:154:HGK25BBXY:2:1228:1925:15979,
chr8:17868746|17869336	chr8	17868746	17869336	3	2_3_0	229	0.026	exon	ENSG00000078674.17_4,	+	K00302:154:HGK25BBXY:2:2107:20973:42935,K00302:154:HGK25BBXY:2:2218:4817:38011,K00302:154:HGK25BBXY:2:1218:19908:6484,
chr8:18430038|18432795	chr8	18430038	18432795	3	3_3_0	240	0.024	exon	ENSG00000156011.17_4,	-	K00302:154:HGK25BBXY:2:2128:23064:1367,K00302:154:HGK25BBXY:2:1207:20547:46416,K00302:154:HGK25BBXY:2:1126:12215:42952,
chr8:18622959|18662408	chr8	18622959	18662408	20	12_15_4	329	0.108	exon	ENSG00000156011.17_4,	-	K00302:154:HGK25BBXY:2:2208:9658:23118,K00302:154:HGK25BBXY:2:2211:2037:45607,K00302:154:HGK25BBXY:2:2213:24332:27408,K00302:154:HGK25BBXY:2:2213:30056:29096,K00302:154:HGK25BBXY:2:2128:1316:32261,K00302:154:HGK25BBXY:2:1120:17574:31136,K00302:154:HGK25BBXY:2:2105:6197:44447,K00302:154:HGK25BBXY:2:2105:5923:45449,K00302:154:HGK25BBXY:2:2109:26352:15891,K00302:154:HGK25BBXY:2:2221:16681:9825,K00302:154:HGK25BBXY:2:2221:16873:10018,K00302:154:HGK25BBXY:2:1214:2991:18880,K00302:154:HGK25BBXY:2:1217:19928:46715,K00302:154:HGK25BBXY:2:2123:4178:40526,K00302:154:HGK25BBXY:2:2225:6928:7345,K00302:154:HGK25BBXY:2:2102:16285:12058,K00302:154:HGK25BBXY:2:1124:12479:43374,K00302:154:HGK25BBXY:2:1108:3934:12251,K00302:154:HGK25BBXY:2:2108:14103:21606,K00302:154:HGK25BBXY:2:1223:5619:45625,
chr8:18656805|18662408	chr8	18656805	18662408	24	9_17_11	337	0.125	exon	ENSG00000156011.17_4,	-	K00302:154:HGK25BBXY:2:1109:17208:39471,K00302:154:HGK25BBXY:2:2128:21491:43620,K00302:154:HGK25BBXY:2:2204:22090:16629,K00302:154:HGK25BBXY:2:1116:21958:42319,K00302:154:HGK25BBXY:2:1118:18568:29237,K00302:154:HGK25BBXY:2:1118:19004:29712,K00302:154:HGK25BBXY:2:2105:1448:21061,K00302:154:HGK25BBXY:2:2108:27275:25685,K00302:154:HGK25BBXY:2:2111:28412:5183,K00302:154:HGK25BBXY:2:2111:15737:27145,K00302:154:HGK25BBXY:2:2214:19268:44728,K00302:154:HGK25BBXY:2:1210:29082:26002,K00302:154:HGK25BBXY:2:1210:19319:32332,K00302:154:HGK25BBXY:2:1218:3498:6185,K00302:154:HGK25BBXY:2:2119:15666:31839,K00302:154:HGK25BBXY:2:2119:30868:48227,K00302:154:HGK25BBXY:2:2120:1813:5095,K00302:154:HGK25BBXY:2:2113:30279:21852,K00302:154:HGK25BBXY:2:1126:25855:47348,K00302:154:HGK25BBXY:2:1115:17858:25298,K00302:154:HGK25BBXY:2:1203:22912:14502,K00302:154:HGK25BBXY:2:2214:21339:22889,K00302:154:HGK25BBXY:2:2222:4087:8224,K00302:154:HGK25BBXY:2:1124:8816:17720,
chr8:18656805|18712892	chr8	18656805	18712892	2	0_1_2	164	0.024	intron	ENSG00000156011.17_4,	-	K00302:154:HGK25BBXY:2:2202:18903:38609,K00302:154:HGK25BBXY:2:1127:5142:34987,
chr8:18725184|18730243	chr8	18725184	18730243	5	3_3_0	367	0.027	exon	ENSG00000156011.17_4,	-	K00302:154:HGK25BBXY:2:2211:8268:25105,K00302:154:HGK25BBXY:2:2213:30766:14924,K00302:154:HGK25BBXY:2:1116:25723:29079,K00302:154:HGK25BBXY:2:2225:25154:41845,K00302:154:HGK25BBXY:2:1227:19593:40121,
chr8:25265499|25266456	chr8	25265499	25266456	2	2_2_0	175	0.022	exon	ENSG00000147459.18_4,	+	K00302:154:HGK25BBXY:2:2210:10805:11847,K00302:154:HGK25BBXY:2:2122:28757:4268,
chr8:28013459|28019595	chr8	28013459	28019595	2	2_0_2	84	0.045	exon	ENSG00000134014.17_6,	+	K00302:154:HGK25BBXY:2:2108:16812:36042,K00302:154:HGK25BBXY:2:1128:15148:36323,
chr8:28821328|28837673	chr8	28821328	28837673	2	1_1_2	76	0.050	exon	ENSG00000147421.18_5,	+	K00302:154:HGK25BBXY:2:2204:2027:33985,K00302:154:HGK25BBXY:2:1117:18487:9965,
chr8:28837588|28876430	chr8	28837588	28876430	2	1_1_1	74	0.051	exon	ENSG00000147421.18_5,	+	K00302:154:HGK25BBXY:2:2215:9283:25386,K00302:154:HGK25BBXY:2:1202:6370:8981,
chr8:29959414|29962002	chr8	29959414	29962002	6	4_5_2	119	0.092	exon	ENSG00000104660.18_4,	+	K00302:154:HGK25BBXY:2:2212:9536:42636,K00302:154:HGK25BBXY:2:1112:9039:20920,K00302:154:HGK25BBXY:2:1117:24363:46873,K00302:154:HGK25BBXY:2:1118:24200:8857,K00302:154:HGK25BBXY:2:1223:18243:45484,K00302:154:HGK25BBXY:2:2122:26940:46803,
chr8:37623044|37623873	chr8	37623044	37623873	3	3_1_2	47	0.113	exon	ENSG00000147471.12_7,	+	K00302:154:HGK25BBXY:2:2110:26372:6783,K00302:154:HGK25BBXY:2:2119:24738:38170,K00302:154:HGK25BBXY:2:2113:24556:23962,
chr8:37734627|37735069	chr8	37734627	37735069	2	2_2_0	17	0.190	exon	ENSG00000156675.15_3,	-	K00302:154:HGK25BBXY:2:1205:22414:44377,K00302:154:HGK25BBXY:2:1208:12418:41405,
chr8:38314874|38315052	chr8	38314874	38315052	2	2_2_0	159	0.025	exon	ENSG00000077782.20_5,	-	K00302:154:HGK25BBXY:2:2107:32167:18898,K00302:154:HGK25BBXY:2:2107:32015:19091,
chr8:38646222|38684893	chr8	38646222	38684893	2	2_1_0	172	0.023	exon	ENSG00000147526.20_5,	+	K00302:154:HGK25BBXY:2:1215:18254:30310,K00302:154:HGK25BBXY:2:1115:25773:7926,
chr8:38947566|38948865	chr8	38947566	38948865	2	2_2_0	861	0.005	exon	ENSG00000168615.12_3,	+	K00302:154:HGK25BBXY:2:2203:20953:1332,K00302:154:HGK25BBXY:2:1116:31233:39154,
chr8:42183488|42186732	chr8	42183488	42186732	3	3_3_0	103	0.055	exon	ENSG00000104365.15_4,	+	K00302:154:HGK25BBXY:2:2206:23236:8523,K00302:154:HGK25BBXY:2:1204:23186:20850,K00302:154:HGK25BBXY:2:2126:9810:32244,
chr8:42761316|42798588	chr8	42761316	42798588	2	1_1_1	104	0.037	exon	ENSG00000168172.9_5,	+	K00302:154:HGK25BBXY:2:1103:20608:14238,K00302:154:HGK25BBXY:2:1210:9820:1666,
chr8:42780700|42798588	chr8	42780700	42798588	2	1_2_1	133	0.029	exon	ENSG00000168172.9_5,	+	K00302:154:HGK25BBXY:2:1119:29325:40983,K00302:154:HGK25BBXY:2:1216:25388:35919,
chr8:42812237|42819617	chr8	42812237	42819617	3	0_3_3	169	0.034	exon	ENSG00000168172.9_5,	+	K00302:154:HGK25BBXY:2:2214:14844:22362,K00302:154:HGK25BBXY:2:2122:20232:12462,K00302:154:HGK25BBXY:2:2226:31588:3231,
chr8:42812237|42837839	chr8	42812237	42837839	2	0_2_2	162	0.024	exon	ENSG00000168172.9_5,	+	K00302:154:HGK25BBXY:2:2228:24464:26230,K00302:154:HGK25BBXY:2:2228:23155:26846,
chr8:48308936|48320523	chr8	48308936	48320523	3	2_2_0	97	0.058	exon	ENSG00000164808.16_6,	+	K00302:154:HGK25BBXY:2:2210:21186:33457,K00302:154:HGK25BBXY:2:2210:20973:34037,K00302:154:HGK25BBXY:2:1118:21988:28727,
chr8:48866180|48869991	chr8	48866180	48869991	3	2_1_2	212	0.028	exon	ENSG00000253729.7_3,	-	K00302:154:HGK25BBXY:2:1101:14336:30063,K00302:154:HGK25BBXY:2:1222:11698:40825,K00302:154:HGK25BBXY:2:2122:9709:19689,
chr8:52773405|52773806	chr8	52773405	52773806	10	9_10_0	68	0.227	exon	ENSG00000168300.14_4,	-	K00302:154:HGK25BBXY:2:1108:25296:23452,K00302:154:HGK25BBXY:2:1112:28980:48649,K00302:154:HGK25BBXY:2:2127:8420:20691,K00302:154:HGK25BBXY:2:2115:12195:3459,K00302:154:HGK25BBXY:2:2117:26626:41088,K00302:154:HGK25BBXY:2:2222:8339:15311,K00302:154:HGK25BBXY:2:2223:29853:33879,K00302:154:HGK25BBXY:2:2228:6228:33070,K00302:154:HGK25BBXY:2:2101:23652:13464,K00302:154:HGK25BBXY:2:1226:6989:31962,
chr8:61653818|61655656	chr8	61653818	61655656	3	3_2_0	29	0.171	exon	ENSG00000171316.12_4,	+	K00302:154:HGK25BBXY:2:2220:5467:12867,K00302:154:HGK25BBXY:2:2101:2777:35391,K00302:154:HGK25BBXY:2:1202:23947:24243,
chr8:62531537|62557191	chr8	62531537	62557191	3	1_0_3	428	0.014	exon	ENSG00000198363.18_4,	-	K00302:154:HGK25BBXY:2:2204:27154:17843,K00302:154:HGK25BBXY:2:2207:26798:40825,K00302:154:HGK25BBXY:2:2106:26037:18616,
chr8:62531537|62566219	chr8	62531537	62566219	7	2_3_5	400	0.034	exon	ENSG00000198363.18_4,	-	K00302:154:HGK25BBXY:2:1115:25946:35444,K00302:154:HGK25BBXY:2:2218:16843:46821,K00302:154:HGK25BBXY:2:2123:18000:46047,K00302:154:HGK25BBXY:2:1225:30482:8734,K00302:154:HGK25BBXY:2:1225:30746:8875,K00302:154:HGK25BBXY:2:2213:15067:3582,K00302:154:HGK25BBXY:2:2203:22150:46170,
chr8:62593527|62596747	chr8	62593527	62596747	17	6_12_8	391	0.080	exon	ENSG00000198363.18_4,	-	K00302:154:HGK25BBXY:2:1114:26839:49019,K00302:154:HGK25BBXY:2:1204:24840:16788,K00302:154:HGK25BBXY:2:1116:18051:26160,K00302:154:HGK25BBXY:2:1121:30442:15381,K00302:154:HGK25BBXY:2:1218:2321:32701,K00302:154:HGK25BBXY:2:1221:16812:47049,K00302:154:HGK25BBXY:2:2119:28432:32261,K00302:154:HGK25BBXY:2:2119:20821:46856,K00302:154:HGK25BBXY:2:2221:15412:31962,K00302:154:HGK25BBXY:2:2221:15524:32015,K00302:154:HGK25BBXY:2:1225:7943:4145,K00302:154:HGK25BBXY:2:1226:29000:20902,K00302:154:HGK25BBXY:2:1126:13240:29360,K00302:154:HGK25BBXY:2:1105:22851:34969,K00302:154:HGK25BBXY:2:2111:11292:29219,K00302:154:HGK25BBXY:2:1218:20446:27320,K00302:154:HGK25BBXY:2:2222:15473:5974,
chr8:68200190|68214701	chr8	68200190	68214701	3	3_0_3	167	0.035	exon	ENSG00000066777.9_5,	-	K00302:154:HGK25BBXY:2:1109:17340:3196,K00302:154:HGK25BBXY:2:1105:26798:8998,K00302:154:HGK25BBXY:2:2101:13119:36323,
chr8:68331052|68334926	chr8	68331052	68334926	2	2_2_0	28	0.125	intergenic_region	n/a	-	K00302:154:HGK25BBXY:2:1203:9648:26934,K00302:154:HGK25BBXY:2:1219:5477:18863,
chr8:71071740|71075089	chr8	71071740	71075089	4	2_3_0	69	0.104	exon	ENSG00000140396.13_5,	-	K00302:154:HGK25BBXY:2:2210:23439:1349,K00302:154:HGK25BBXY:2:1214:18944:22467,K00302:154:HGK25BBXY:2:1214:19613:24401,K00302:154:HGK25BBXY:2:1204:5629:46276,
chr8:72211282|72246409	chr8	72211282	72246409	3	1_0_3	31	0.162	exon	ENSG00000104313.19_4,	-	K00302:154:HGK25BBXY:2:2222:3417:44341,K00302:154:HGK25BBXY:2:2214:23622:5218,K00302:154:HGK25BBXY:2:1121:13362:19513,
chr8:90734243|90737869	chr8	90734243	90737869	2	1_2_1	44	0.083	exon	ENSG00000251136.8_5,	-	K00302:154:HGK25BBXY:2:1108:7943:16348,K00302:154:HGK25BBXY:2:1227:6786:31998,
chr8:94780176|94780753	chr8	94780176	94780753	2	1_2_0	3	0.571	intron	ENSG00000164953.15_4,	-	K00302:154:HGK25BBXY:2:2226:2037:34389,K00302:154:HGK25BBXY:2:1223:24769:43427,
chr8:97692671|97694304	chr8	97692671	97694304	2	1_1_1	13	0.235	intron	ENSG00000104324.16_6,	+	K00302:154:HGK25BBXY:2:1228:10896:24911,K00302:154:HGK25BBXY:2:1209:4523:29378,
chr8:98698896|98703416	chr8	98698896	98703416	3	1_3_2	433	0.014	exon	ENSG00000147649.10_3,	+	K00302:154:HGK25BBXY:2:1117:29335:10159,K00302:154:HGK25BBXY:2:1221:32258:25246,K00302:154:HGK25BBXY:2:2112:23175:6660,
chr8:98725890|98731417	chr8	98725890	98731417	2	2_2_0	431	0.009	exon	ENSG00000147649.10_3,	+	K00302:154:HGK25BBXY:2:2122:26392:29817,K00302:154:HGK25BBXY:2:2102:25499:42091,
chr8:98817581|98837381	chr8	98817581	98837381	4	4_3_1	224	0.034	exon	ENSG00000104341.16_4,	+	K00302:154:HGK25BBXY:2:1113:11931:30046,K00302:154:HGK25BBXY:2:2104:23104:28164,K00302:154:HGK25BBXY:2:2114:30969:44500,K00302:154:HGK25BBXY:2:2224:26220:27162,
chr8:99676158|99719539	chr8	99676158	99719539	2	2_2_0	47	0.078	intron	ENSG00000104375.17_6,	-	K00302:154:HGK25BBXY:2:2206:16072:36868,K00302:154:HGK25BBXY:2:1115:18873:20410,
chr8:99718695|99719539	chr8	99718695	99719539	5	4_4_0	97	0.093	exon	ENSG00000104375.17_6,	-	K00302:154:HGK25BBXY:2:2209:16731:21412,K00302:154:HGK25BBXY:2:1122:3457:4075,K00302:154:HGK25BBXY:2:2221:1539:10915,K00302:154:HGK25BBXY:2:1210:27661:20340,K00302:154:HGK25BBXY:2:2112:2027:38838,
chr8:101281013|101300495	chr8	101281013	101300495	3	2_2_0	109	0.052	exon	ENSG00000034677.13_4,	-	K00302:154:HGK25BBXY:2:1103:23886:31031,K00302:154:HGK25BBXY:2:1103:24008:31136,K00302:154:HGK25BBXY:2:2227:17645:11601,
chr8:101299729|101300495	chr8	101299729	101300495	2	2_2_0	111	0.035	exon	ENSG00000034677.13_4,	-	K00302:154:HGK25BBXY:2:2223:23591:15117,K00302:154:HGK25BBXY:2:1123:21704:32947,
chr8:101718879|101719225	chr8	101718879	101719225	3	1_2_0	149	0.039	exon	ENSG00000070756.16_4,	-	K00302:154:HGK25BBXY:2:1203:25905:1965,K00302:154:HGK25BBXY:2:2123:4706:45379,K00302:154:HGK25BBXY:2:1124:4513:7978,
chr8:116599228|116635985	chr8	116599228	116635985	6	4_5_0	96	0.111	exon	ENSG00000104447.12_3,	-	K00302:154:HGK25BBXY:2:2212:17158:16172,K00302:154:HGK25BBXY:2:1208:12225:16067,K00302:154:HGK25BBXY:2:1122:23135:18159,K00302:154:HGK25BBXY:2:1215:31964:42495,K00302:154:HGK25BBXY:2:2101:3001:6554,K00302:154:HGK25BBXY:2:2122:3863:42020,
chr8:120800578|120810086	chr8	120800578	120810086	3	3_2_0	104	0.055	exon	ENSG00000064313.12_4,	-	K00302:154:HGK25BBXY:2:1117:5426:3407,K00302:154:HGK25BBXY:2:2216:25733:1982,K00302:154:HGK25BBXY:2:1207:5386:36042,
chr8:124089351|124121860	chr8	124089351	124121860	2	2_2_0	23	0.148	exon	ENSG00000156787.17_5,	+	K00302:154:HGK25BBXY:2:1208:3518:11636,K00302:154:HGK25BBXY:2:1103:5315:30925,
chr8:128902835|128903244	chr8	128902835	128903244	5	4_4_0	67	0.130	exon	ENSG00000249859.10_4,	+	K00302:154:HGK25BBXY:2:1113:15341:29835,K00302:154:HGK25BBXY:2:1115:27833:34002,K00302:154:HGK25BBXY:2:1216:21501:20850,K00302:154:HGK25BBXY:2:1216:22303:23294,K00302:154:HGK25BBXY:2:1224:2980:18722,
chr8:131088594|131104389	chr8	131088594	131104389	4	0_2_1	210	0.037	exon	ENSG00000153317.15_4,	-	K00302:154:HGK25BBXY:2:1128:2534:32824,K00302:154:HGK25BBXY:2:1208:18893:21852,K00302:154:HGK25BBXY:2:1219:7111:6044,K00302:154:HGK25BBXY:2:2223:19532:19900,
chr8:131092148|131104389	chr8	131092148	131104389	3	1_2_1	207	0.028	exon	ENSG00000153317.15_4,	-	K00302:154:HGK25BBXY:2:2120:19877:13218,K00302:154:HGK25BBXY:2:2103:3468:34864,K00302:154:HGK25BBXY:2:2103:3833:34969,
chr8:131164982|131181313	chr8	131164982	131181313	9	4_3_7	177	0.092	exon	ENSG00000153317.15_4,	-	K00302:154:HGK25BBXY:2:2212:17980:7363,K00302:154:HGK25BBXY:2:1102:19563:7715,K00302:154:HGK25BBXY:2:1103:22435:7240,K00302:154:HGK25BBXY:2:2125:25073:20674,K00302:154:HGK25BBXY:2:2223:1793:20709,K00302:154:HGK25BBXY:2:1201:19015:13060,K00302:154:HGK25BBXY:2:1120:20496:41440,K00302:154:HGK25BBXY:2:2224:19877:10229,K00302:154:HGK25BBXY:2:2224:19857:10264,
chr8:131164982|131193126	chr8	131164982	131193126	13	4_8_8	210	0.110	exon	ENSG00000153317.15_4,	-	K00302:154:HGK25BBXY:2:2203:16457:36939,K00302:154:HGK25BBXY:2:2204:17614:18687,K00302:154:HGK25BBXY:2:1208:20963:33000,K00302:154:HGK25BBXY:2:1120:3244:33774,K00302:154:HGK25BBXY:2:1122:3559:11495,K00302:154:HGK25BBXY:2:1122:4422:15768,K00302:154:HGK25BBXY:2:1211:21745:14660,K00302:154:HGK25BBXY:2:1217:9820:21043,K00302:154:HGK25BBXY:2:1201:21633:34512,K00302:154:HGK25BBXY:2:1204:28879:43269,K00302:154:HGK25BBXY:2:2219:20395:40702,K00302:154:HGK25BBXY:2:2117:9272:42495,K00302:154:HGK25BBXY:2:1126:30797:5095,
chr8:131370263|131374017	chr8	131370263	131374017	11	7_6_3	47	0.319	exon	ENSG00000153317.15_4,	-	K00302:154:HGK25BBXY:2:2212:27549:19654,K00302:154:HGK25BBXY:2:2204:21542:21905,K00302:154:HGK25BBXY:2:2214:32035:12515,K00302:154:HGK25BBXY:2:2221:23155:21008,K00302:154:HGK25BBXY:2:1211:18994:30995,K00302:154:HGK25BBXY:2:2115:23165:6536,K00302:154:HGK25BBXY:2:1225:1529:16348,K00302:154:HGK25BBXY:2:1225:29975:34160,K00302:154:HGK25BBXY:2:1225:29995:34196,K00302:154:HGK25BBXY:2:1114:5244:14097,K00302:154:HGK25BBXY:2:1114:5599:14643,
chr8:133622412|133637700	chr8	133622412	133637700	2	0_2_2	15	0.211	exon	ENSG00000129295.9_4,	-	K00302:154:HGK25BBXY:2:1215:31081:4567,K00302:154:HGK25BBXY:2:1215:31101:4567,
chr8:133634857|133673873	chr8	133634857	133673873	5	1_3_2	11	0.476	exon	ENSG00000129295.9_4,	-	K00302:154:HGK25BBXY:2:1122:21907:32349,K00302:154:HGK25BBXY:2:1122:21481:32736,K00302:154:HGK25BBXY:2:2109:25367:38170,K00302:154:HGK25BBXY:2:2109:25438:38222,K00302:154:HGK25BBXY:2:2103:30888:5007,
chr8:141749117|141762415	chr8	141749117	141762415	4	2_3_2	145	0.052	exon	ENSG00000169398.19_5,	-	K00302:154:HGK25BBXY:2:2213:30634:17860,K00302:154:HGK25BBXY:2:1106:12144:21025,K00302:154:HGK25BBXY:2:2122:28381:48175,K00302:154:HGK25BBXY:2:1117:21410:14854,
chr8:141810558|141874498	chr8	141810558	141874498	2	2_1_1	159	0.025	exon	ENSG00000169398.19_5,	-	K00302:154:HGK25BBXY:2:2116:26585:31734,K00302:154:HGK25BBXY:2:2222:9130:46047,
chr8:141828376|141874498	chr8	141828376	141874498	3	0_2_3	197	0.030	exon	ENSG00000169398.19_5,	-	K00302:154:HGK25BBXY:2:1109:3234:45959,K00302:154:HGK25BBXY:2:2107:9973:41106,K00302:154:HGK25BBXY:2:2127:12956:43005,
chr8:141828376|141900868	chr8	141828376	141900868	7	4_5_0	178	0.073	exon	ENSG00000169398.19_5,	-	K00302:154:HGK25BBXY:2:2208:32532:14185,K00302:154:HGK25BBXY:2:1108:16934:45326,K00302:154:HGK25BBXY:2:1121:26880:40789,K00302:154:HGK25BBXY:2:1102:8298:17737,K00302:154:HGK25BBXY:2:1211:6735:35426,K00302:154:HGK25BBXY:2:1217:3934:15803,K00302:154:HGK25BBXY:2:2106:1702:45942,
chr8:141840571|141900868	chr8	141840571	141900868	4	1_4_3	132	0.057	exon	ENSG00000169398.19_5,	-	K00302:154:HGK25BBXY:2:1111:7456:18142,K00302:154:HGK25BBXY:2:2220:8450:23171,K00302:154:HGK25BBXY:2:1221:28706:22960,K00302:154:HGK25BBXY:2:2103:20821:38521,
